* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 12:33:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DJI_PRINTED_50g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5700.073242 64.90837442324512 133.9688
5700.439453 64.24137442324512 138.4375
5700.805664 62.75837442324512 139.5938
5701.171875 60.59437442324512 133.4375
5701.538086 58.83837442324512 114.8906
5701.904297 59.41837442324512 92.4688
5702.270508 61.22237442324512 81.7812
5702.636719 62.47637442324512 81.0469
5703.00293 62.73137442324512 85.5469
5703.369141 61.89437442324512 93.3438
5703.735352 59.84237442324512 104.6562
5704.101562 56.41737442324512 122.9375
5704.467773 52.39837442324512 158.2031
5704.833984 51.86937442324512 -155.5156
5705.200195 53.49937442324512 -133.3125
5705.566406 54.288374423245116 -131.2344
5705.932617 54.75837442324512 -141.6562
5706.298828 55.83437442324512 -156.2188
5706.665039 57.18437442324512 -166.8281
5707.03125 58.00637442324512 -172.7031
5707.397461 57.98937442324512 -176.4688
5707.763672 57.23237442324512 179.2969
5708.129883 56.19437442324512 173.2812
5708.496094 55.60737442324512 167.5156
5708.862305 55.86337442324512 167.3125
5709.228516 56.77237442324512 174.7188
5709.594727 57.98637442324512 -173.6875
5709.960938 59.04137442324512 -162.3594
5710.327148 59.44837442324512 -153.9062
5710.693359 58.83637442324512 -150.0625
5711.05957 57.05137442324512 -154.375
5711.425781 54.96537442324512 -173.8906
5711.791992 55.38037442324512 158.6094
5712.158203 57.22337442324512 147.3438
5712.524414 58.00237442324512 151.7031
5712.890625 57.48837442324512 169.0
5713.256836 56.95937442324512 -159.4688
5713.623047 58.23437442324512 -125.3125
5713.989258 60.02637442324512 -103.7344
5714.355469 60.69437442324512 -93.7969
5714.72168 59.83337442324512 -94.7031
5715.087891 58.08337442324512 -112.8125
5715.454102 58.73037442324512 -146.2031
5715.820312 61.67537442324512 -165.6719
5716.186523 63.76537442324512 -171.3125
5716.552734 64.42137442324511 -171.6406
5716.918945 63.66537442324512 -170.8438
5717.285156 61.43837442324512 -172.1406
5717.651367 57.69437442324512 178.1406
5718.017578 54.07837442324512 147.6406
5718.383789 54.56837442324512 114.2031
5718.75 55.74737442324512 101.7344
5719.116211 55.45137442324512 95.8281
5719.482422 54.31737442324512 82.8281
5719.848633 55.07037442324512 59.5938
5720.214844 58.32537442324512 47.4375
5720.581055 61.41937442324512 49.625
5720.947266 63.52337442324512 58.6562
5721.313477 64.59837442324512 71.0156
5721.679688 64.65837442324512 85.8125
5722.045898 63.68037442324512 103.5938
5722.412109 61.66237442324512 126.5312
5722.77832 58.95437442324512 159.0312
5723.144531 57.05737442324512 -157.0312
5723.510742 56.94537442324512 -115.0938
5723.876953 56.81037442324512 -83.1562
5724.243164 55.37937442324512 -55.2812
5724.609375 52.48637442324512 -22.5312
5724.975586 49.91437442324512 24.3438
5725.341797 50.49837442324512 65.2969
5725.708008 51.63737442324512 78.75
5726.074219 52.910374423245116 70.6875
5726.44043 55.58737442324512 58.0781
5726.806641 58.35537442324512 53.8594
5727.172852 59.88937442324512 55.6875
5727.539062 59.67037442324512 59.0625
5727.905273 56.94837442324512 58.0156
5728.271484 50.81737442324512 21.3594
5728.637695 56.31737442324512 -44.7656
5729.003906 62.00637442324512 -49.4844
5729.370117 64.78137442324513 -42.4219
5729.736328 65.77237442324511 -31.5625
5730.102539 65.37637442324512 -18.4062
5730.46875 63.67637442324512 -3.5625
5730.834961 60.45637442324512 11.6406
5731.201172 54.65937442324512 20.3438
5731.567383 47.50037442324512 -36.2812
5731.933594 55.84537442324512 -69.1875
5732.299805 60.22937442324512 -58.1562
5732.666016 61.94437442324512 -42.0312
5733.032227 61.52737442324512 -23.3906
5733.398438 58.49837442324512 2.2812
5733.764648 52.85937442324512 66.2812
5734.130859 57.92437442324512 148.5938
5734.49707 62.74937442324512 179.1094
5734.863281 64.88637442324512 -160.6875
5735.229492 65.23737442324511 -143.8594
5735.595703 63.96237442324512 -131.4375
5735.961914 60.72737442324512 -133.1406
5736.328125 59.38237442324512 -176.8906
5736.694336 65.53837442324512 157.1719
5737.060547 70.29037442324513 157.5156
5737.426758 73.21137442324512 162.5938
5737.792969 74.80237442324513 167.2656
5738.15918 75.40237442324512 169.5469
5738.525391 75.43437442324512 168.4062
5738.891602 75.54337442324513 164.9531
5739.257812 76.26237442324512 164.2188
5739.624023 77.58837442324511 171.2031
5739.990234 79.40437442324512 -174.3438
5740.356445 81.59537442324512 -156.9375
5740.722656 83.76437442324512 -140.8438
5741.088867 85.44537442324511 -127.3594
5741.455078 86.32337442324511 -116.2656
5741.821289 86.15737442324512 -107.0469
5742.1875 84.60137442324512 -99.6719
5742.553711 80.77337442324512 -95.4062
5742.919922 70.68837442324512 -111.5
5743.286133 75.00937442324512 128.0625
5743.652344 81.72237442324511 123.7031
5744.018555 84.12837442324512 127.1094
5744.384766 84.34937442324512 131.2812
5744.750977 82.68937442324511 134.3125
5745.117188 78.63537442324512 132.5
5745.483398 70.76537442324512 101.8594
5745.849609 73.04437442324512 23.0
5746.21582 77.47637442324512 10.8906
5746.582031 78.43737442324512 11.8906
5746.948242 76.93237442324512 15.2656
5747.314453 72.55037442324512 16.5625
5747.680664 62.29537442324512 -10.875
5748.046875 66.46337442324511 -105.0312
5748.413086 70.98837442324512 -105.75
5748.779297 71.53937442324512 -93.1406
5749.145508 69.85437442324512 -71.0938
5749.511719 67.17537442324512 -34.1875
5749.87793 66.04337442324513 14.2812
5750.244141 66.12937442324511 55.0
5750.610352 65.03437442324511 91.0156
5750.976562 62.87137442324512 138.25
5751.342773 63.33137442324512 -162.5469
5751.708984 65.79537442324512 -121.2812
5752.075195 66.98237442324512 -93.6562
5752.441406 66.42437442324513 -69.7188
5752.807617 64.04537442324512 -43.4688
5753.173828 59.67037442324512 -5.6719
5753.540039 55.849374423245116 64.6875
5753.90625 58.33837442324512 132.4062
5754.272461 60.90937442324512 174.6406
5754.638672 62.35337442324512 -149.9375
5755.004883 63.20737442324512 -116.9531
5755.371094 63.66237442324512 -86.4219
5755.737305 63.64937442324512 -58.7656
5756.103516 62.99637442324512 -34.2188
5756.469727 61.41737442324512 -13.25
5756.835938 58.32437442324512 2.75
5757.202148 52.13437442324512 6.5781
5757.568359 45.30937442324512 -68.7188
5757.93457 53.03037442324512 -102.25
5758.300781 55.43937442324512 -101.4062
5758.666992 54.34837442324512 -100.7188
5759.033203 49.22037442324512 -114.0781
5759.399414 45.90637442324512 160.4844
5759.765625 52.85137442324512 121.1875
5760.131836 56.05137442324512 102.5938
5760.498047 58.37237442324512 80.3125
5760.864258 61.32837442324512 60.7344
5761.230469 64.08737442324512 50.3125
5761.59668 65.74637442324513 46.5312
5761.962891 65.94837442324513 45.7344
5762.329102 64.28037442324512 44.5625
5762.695312 59.57037442324512 34.3281
5763.061523 54.64237442324512 -39.6406
5763.427734 62.38737442324512 -80.8906
5763.793945 66.38837442324512 -83.8281
5764.160156 67.89237442324512 -80.625
5764.526367 67.60337442324513 -75.5156
5764.892578 65.49837442324511 -69.6562
5765.258789 60.69537442324512 -63.9688
5765.625 46.67837442324512 -67.2969
5765.991211 54.42337442324512 138.9219
5766.357422 59.73337442324512 144.8125
5766.723633 60.55537442324512 154.1562
5767.089844 58.64337442324512 167.75
5767.456055 53.64837442324512 -162.7812
5767.822266 51.92537442324512 -81.4219
5768.188477 57.81237442324512 -40.6875
5768.554688 61.16137442324512 -25.75
5768.920898 62.84337442324512 -16.6719
5769.287109 63.55137442324512 -9.6094
5769.65332 63.60337442324512 -3.2812
5770.019531 63.09037442324512 3.0312
5770.385742 61.89337442324512 9.6094
5770.751953 59.56537442324512 16.3906
5771.118164 54.68937442324512 22.3906
5771.484375 33.46537442324512 -20.7031
5771.850586 54.846374423245116 -133.5
5772.216797 61.01237442324512 -127.5156
5772.583008 64.10637442324511 -120.1406
5772.949219 65.65537442324512 -112.4219
5773.31543 66.09937442324511 -104.4062
5773.681641 65.61037442324512 -95.75
5774.047852 64.28437442324511 -85.6875
5774.414062 62.26737442324512 -72.5469
5774.780273 60.02937442324512 -53.7656
5775.146484 58.68437442324512 -29.3594
5775.512695 58.94837442324512 -7.3125
5775.878906 59.95837442324512 6.4844
5776.245117 60.80837442324512 14.1562
5776.611328 61.12137442324512 18.7812
5776.977539 60.72737442324512 21.875
5777.34375 59.52137442324512 23.4531
5777.709961 57.50037442324512 22.25
5778.076172 55.01737442324512 15.9062
5778.442383 53.19637442324512 5.1094
5778.808594 52.88837442324512 0.4688
5779.174805 53.44937442324512 10.1875
5779.541016 54.51037442324512 31.0
5779.907227 55.95937442324512 55.3906
5780.273438 57.30137442324512 78.9531
5780.639648 58.13837442324512 101.7969
5781.005859 58.44437442324512 125.5625
5781.37207 58.49737442324512 151.1719
5781.738281 58.65637442324512 177.0469
5782.104492 58.95337442324512 -160.3594
5782.470703 59.05737442324512 -143.7969
5782.836914 58.68737442324512 -134.4531
5783.203125 57.93637442324512 -133.1562
5783.569336 57.39537442324512 -139.0312
5783.935547 57.57237442324512 -146.0
5784.301758 57.96737442324512 -147.1562
5784.667969 57.75337442324512 -140.5
5785.03418 56.51637442324512 -125.0938
5785.400391 54.49937442324512 -97.125
5785.766602 53.43237442324512 -55.4531
5786.132812 54.224374423245116 -16.8125
5786.499023 54.52937442324512 11.1719
5786.865234 52.56337442324512 36.8906
5787.231445 46.58337442324512 86.6719
5787.597656 50.41937442324512 -171.5469
5787.963867 57.09437442324512 -139.1094
5788.330078 60.47937442324512 -120.2344
5788.696289 62.02437442324512 -103.4844
5789.0625 62.28337442324512 -86.0312
5789.428711 61.55737442324512 -66.125
5789.794922 60.16737442324512 -42.5
5790.161133 58.52237442324512 -15.4531
5790.527344 56.72837442324512 11.4062
5790.893555 53.91237442324512 33.5625
5791.259766 46.99437442324512 44.5781
5791.625977 44.08637442324512 -81.8125
5791.992188 54.89037442324512 -83.4844
5792.358398 59.34137442324512 -73.1875
5792.724609 61.62437442324512 -61.8906
5793.09082 62.63437442324512 -50.1562
5793.457031 62.73837442324512 -37.6875
5793.823242 62.15637442324512 -23.9688
5794.189453 61.07537442324512 -8.0625
5794.555664 59.73437442324512 11.4219
5794.921875 58.55737442324512 36.0312
5795.288086 58.23337442324512 65.4219
5795.654297 59.17637442324512 94.6562
5796.020508 60.88137442324512 118.8594
5796.386719 62.58237442324512 137.6562
5796.75293 63.82237442324512 152.7031
5797.119141 64.35237442324512 165.5312
5797.485352 63.95537442324512 177.3438
5797.851562 62.29337442324512 -170.625
5798.217773 58.58337442324512 -155.1406
5798.583984 50.80637442324512 -113.9219
5798.950195 53.63037442324512 -13.7031
5799.316406 59.47537442324512 10.2656
5799.682617 61.85537442324512 19.2656
5800.048828 62.26737442324512 22.7344
5800.415039 61.18637442324512 20.3125
5800.78125 59.05237442324512 7.9844
5801.147461 57.37837442324512 -17.9688
5801.513672 57.71137442324512 -45.125
5801.879883 58.34237442324512 -62.6562
5802.246094 57.91137442324512 -77.3125
5802.612305 56.77237442324512 -98.5625
5802.978516 56.89937442324512 -127.0625
5803.344727 58.63337442324512 -146.2188
5803.710938 59.907374423245116 -151.6094
5804.077148 59.82937442324512 -147.5469
5804.443359 58.19937442324512 -134.3281
5804.80957 55.44337442324512 -105.25
5805.175781 54.76737442324512 -57.9375
5805.541992 56.91637442324512 -23.8906
5805.908203 58.21037442324512 -7.0625
5806.274414 57.80337442324512 0.5625
5806.640625 55.67037442324512 -0.9062
5807.006836 52.56137442324512 -19.6719
5807.373047 52.27737442324512 -53.2656
5807.739258 54.285374423245116 -68.5
5808.105469 55.20037442324512 -67.6719
5808.47168 54.64937442324512 -58.8281
5808.837891 52.849374423245116 -43.8438
5809.204102 50.19137442324512 -20.4688
5809.570312 48.23937442324512 17.2812
5809.936523 50.36237442324512 58.9688
5810.302734 55.19337442324512 82.6719
5810.668945 60.15837442324512 95.1562
5811.035156 64.54337442324513 104.2812
5811.401367 68.13537442324511 112.875
5811.767578 70.87037442324512 121.8594
5812.133789 72.74637442324511 131.6719
5812.5 73.77537442324513 142.875
5812.866211 73.98837442324512 156.3281
5813.232422 73.48937442324512 173.4531
5813.598633 72.62337442324512 -164.0938
5813.964844 72.08537442324511 -137.0
5814.331055 72.25437442324512 -111.2812
5814.697266 72.50737442324512 -92.5625
5815.063477 72.04137442324512 -82.0625
5815.429688 70.41437442324512 -81.2188
5815.795898 67.93937442324511 -96.7969
5816.162109 67.64837442324512 -130.5938
5816.52832 70.21337442324511 -153.125
5816.894531 72.18037442324513 -161.0156
5817.260742 72.75737442324512 -163.7812
5817.626953 71.95837442324512 -166.5469
5817.993164 69.83337442324512 -174.0
5818.359375 67.02837442324511 165.9219
5818.725586 66.35037442324511 133.4531
5819.091797 68.00337442324512 113.5312
5819.458008 69.12437442324511 108.375
5819.824219 69.01137442324512 110.5156
5820.19043 67.66437442324512 116.5938
5820.556641 65.07637442324511 125.5
5820.922852 61.11437442324512 137.1719
5821.289062 55.474374423245116 152.2656
5821.655273 47.55937442324512 170.8594
5822.021484 36.44437442324512 171.6094
5822.387695 39.16637442324512 123.0469
5822.753906 45.52537442324512 139.3906
5823.120117 48.70737442324512 160.4531
5823.486328 49.657374423245116 -178.7344
5823.852539 48.63937442324512 -155.75
5824.21875 45.73137442324512 -123.3281
5824.584961 43.40437442324512 -67.9219
5824.951172 45.56637442324512 -20.9219
5825.317383 47.23737442324512 -3.875
5825.683594 47.15637442324512 -9.125
5826.049805 47.910374423245116 -36.0625
5826.416016 51.27837442324512 -59.25
5826.782227 54.22737442324512 -69.25
5827.148438 55.68837442324512 -75.6406
5827.514648 55.87137442324512 -85.5469
5827.880859 55.69437442324512 -103.875
5828.24707 56.63737442324512 -126.5312
5828.613281 58.37337442324512 -141.875
5828.979492 59.42537442324512 -149.0
5829.345703 59.04237442324512 -152.875
5829.711914 56.70437442324512 -160.2031
5830.078125 52.56137442324512 169.2812
5830.444336 54.70537442324512 114.7188
5830.810547 59.43237442324512 100.2344
5831.176758 62.08737442324512 101.9688
5831.542969 63.20237442324512 108.9062
5831.90918 63.19037442324512 118.0625
5832.275391 62.29037442324512 127.5156
5832.641602 60.71637442324512 134.625
5833.007812 58.92237442324512 134.9219
5833.374023 58.16637442324512 125.7656
5833.740234 59.44037442324512 116.4688
5834.106445 61.43437442324512 115.6406
5834.472656 62.87937442324512 120.8125
5834.838867 63.34137442324512 128.2969
5835.205078 62.58437442324512 135.375
5835.571289 60.23637442324512 138.1562
5835.9375 56.03337442324512 123.2656
5836.303711 55.91937442324512 74.7031
5836.669922 60.77137442324512 58.2812
5837.036133 63.93837442324512 63.4844
5837.402344 65.60737442324512 75.6562
5837.768555 66.23837442324512 91.4688
5838.134766 66.09437442324511 109.875
5838.500977 65.32537442324512 130.3281
5838.867188 63.97337442324512 152.2969
5839.233398 61.90637442324512 175.375
5839.599609 58.68637442324512 -160.1406
5839.96582 53.03737442324512 -130.1562
5840.332031 42.84837442324512 -39.9844
5840.698242 51.91237442324512 53.7969
5841.064453 56.72237442324512 85.0312
5841.430664 59.16537442324512 111.2812
5841.796875 60.65837442324512 136.5312
5842.163086 61.721374423245116 160.3438
5842.529297 62.47637442324512 -178.4531
5842.895508 62.849374423245116 -160.5469
5843.261719 62.74437442324512 -145.7969
5843.62793 62.11937442324512 -133.625
5843.994141 60.99137442324512 -123.2031
5844.360352 59.41737442324512 -113.2969
5844.726562 57.48137442324512 -102.0156
5845.092773 55.33937442324512 -86.7188
5845.458984 53.39537442324512 -64.9375
5845.825195 52.38837442324512 -37.7969
5846.191406 52.61237442324512 -12.1406
5846.557617 53.50937442324512 6.5312
5846.923828 54.66937442324512 17.1562
5847.290039 56.18137442324512 20.7344
5847.65625 58.22937442324512 20.3438
5848.022461 60.61837442324512 19.9062
5848.388672 62.87237442324512 21.3281
5848.754883 64.60437442324512 24.5938
5849.121094 65.58637442324512 29.0625
5849.487305 65.65637442324513 34.3906
5849.853516 64.59837442324512 40.5156
5850.219727 61.97637442324512 48.3438
5850.585938 56.56337442324512 63.2188
5850.952148 48.42137442324512 140.6094
5851.318359 56.41137442324512 -157.6875
5851.68457 60.37137442324512 -148.3438
5852.050781 61.80237442324512 -147.5312
5852.416992 61.84737442324512 -151.3906
5852.783203 61.03137442324512 -158.9375
5853.149414 59.60637442324512 -168.7812
5853.515625 57.36937442324512 -178.7812
5853.881836 53.24237442324512 171.7812
5854.248047 42.22537442324512 150.9844
5854.614258 47.04137442324512 3.4062
5854.980469 53.51537442324512 -4.5781
5855.34668 54.84337442324512 -6.625
5855.712891 52.29537442324512 -9.3438
5856.079102 39.55837442324512 -52.6094
5856.445312 52.907374423245116 -163.1875
5856.811523 59.56337442324512 -164.6406
5857.177734 62.73237442324512 -160.6875
5857.543945 64.12137442324513 -153.9688
5857.910156 64.24937442324511 -144.0312
5858.276367 63.42537442324512 -129.2969
5858.642578 62.10637442324512 -107.7969
5859.008789 61.06237442324512 -80.1719
5859.375 60.56337442324512 -52.2656
5859.741211 59.71237442324512 -27.5781
5860.107422 57.346374423245116 -1.0781
5860.473633 53.30737442324512 47.6406
5860.839844 55.42237442324512 120.1094
5861.206055 59.93037442324512 154.0938
5861.572266 62.08337442324512 173.9531
5861.938477 62.17537442324512 -167.6094
5862.304688 60.33137442324512 -143.0625
5862.670898 57.54837442324512 -98.4219
5863.037109 58.69537442324512 -40.0156
5863.40332 61.49637442324512 -4.1875
5863.769531 62.46037442324512 21.3281
5864.135742 61.42337442324512 50.8125
5864.501953 60.03337442324512 99.25
5864.868164 62.54837442324512 152.0
5865.234375 65.89037442324512 -177.9219
5865.600586 67.58237442324511 -159.25
5865.966797 67.39037442324512 -144.25
5866.333008 64.81337442324512 -128.4219
5866.699219 57.54337442324512 -95.5469
5867.06543 58.69637442324512 22.0
