* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 6:08:26 PM
* REW Settings:
291.870117 25.680592850705175 -113.9707
292.236328 17.458592850705173 131.1846
292.602539 25.778592850705174 -67.9082
292.96875 37.94259285070517 -111.4004
293.334961 44.317592850705175 -142.7725
293.701172 48.16759285070518 -170.2402
294.067383 50.31559285070517 164.9014
294.433594 51.03259285070517 142.7529
294.799805 50.38359285070517 124.6631
295.166016 48.47759285070517 114.417
295.532227 46.439592850705175 117.9922
295.898438 46.63859285070517 125.4307
296.264648 47.67259285070517 116.0527
296.630859 47.50759285070517 88.9932
296.99707 46.73459285070518 42.5615
297.363281 48.16059285070517 -13.9482
297.729492 50.81359285070517 -56.5303
298.095703 52.241592850705175 -86.3613
298.461914 51.86859285070517 -108.084
298.828125 49.543592850705174 -119.8125
299.194336 46.25459285070517 -111.4863
299.560547 45.848592850705174 -95.083
299.926758 44.71859285070517 -108.9053
300.292969 41.80759285070517 153.5234
300.65918 53.44459285070517 85.4932
301.025391 60.24659285070517 57.0273
301.391602 64.40759285070517 33.0557
301.757812 66.96759285070517 10.2412
302.124023 68.31759285070518 -12.0479
302.490234 68.61859285070517 -33.9111
302.856445 67.90959285070517 -55.2139
303.222656 66.13759285070518 -75.5361
303.588867 63.156592850705174 -93.7842
303.955078 58.78259285070517 -106.8623
304.321289 53.540592850705174 -106.8525
304.6875 50.86759285070517 -97.3301
305.053711 50.91759285070518 -113.8203
305.419922 52.104592850705174 -155.6553
305.786133 54.69659285070517 161.4375
306.152344 56.89859285070517 127.7275
306.518555 57.786592850705176 99.5986
306.884766 57.14859285070517 73.5479
307.250977 54.655592850705176 46.4824
307.617188 49.27259285070517 9.3682
307.983398 44.408592850705176 -87.1504
308.349609 51.030592850705176 -151.9609
308.71582 54.56059285070517 179.0078
309.082031 55.973592850705174 155.5732
309.448242 56.06959285070517 132.4297
309.814453 55.19159285070517 106.7266
310.180664 53.680592850705175 75.3955
310.546875 52.305592850705175 36.3428
310.913086 52.00759285070517 -5.7266
311.279297 52.38559285070517 -42.2295
311.645508 52.31859285070517 -71.8193
312.011719 51.15759285070517 -96.9189
312.37793 48.45359285070517 -119.3262
312.744141 43.354592850705174 -139.4395
313.110352 32.40159285070517 -150.6084
313.476562 29.141592850705173 -31.1094
313.842773 32.29759285070517 -56.7402
314.208984 32.256592850705175 -154.3545
314.575195 41.86159285070517 145.042
314.941406 47.595592850705174 115.6484
315.307617 50.96859285070517 90.2324
315.673828 52.92359285070518 64.1113
316.040039 53.95059285070517 35.1514
316.40625 54.49959285070517 2.0342
316.772461 55.07859285070517 -34.7549
317.138672 55.94959285070517 -72.0957
317.504883 56.83759285070517 -106.8916
317.871094 57.23459285070518 -138.7129
318.237305 56.70059285070517 -169.0371
318.603516 54.77059285070517 159.2959
318.969727 50.701592850705175 118.0781
319.335938 46.756592850705175 35.6709
319.702148 51.74659285070517 -37.418
320.068359 55.56059285070517 -74.0781
320.43457 57.27659285070517 -101.7373
320.800781 57.47159285070517 -125.9111
321.166992 56.335592850705176 -147.2881
321.533203 53.83459285070517 -164.0273
321.899414 50.076592850705175 -169.168
322.265625 47.67259285070517 -152.5537
322.631836 49.52059285070517 -143.0879
322.998047 51.457592850705176 -154.3359
323.364258 52.180592850705175 -173.7744
323.730469 51.784592850705174 164.8896
324.09668 50.338592850705176 145.3467
324.462891 47.89759285070517 131.6826
324.829102 45.01759285070517 129.1309
325.195312 43.198592850705175 135.3613
325.561523 41.82859285070517 136.2852
325.927734 37.037592850705174 136.3223
326.293945 34.11559285070517 -124.5332
326.660156 45.09959285070517 -117.5684
327.026367 49.94459285070517 -135.9082
327.392578 52.244592850705175 -158.4307
327.758789 52.79159285070517 177.0889
328.125 51.68259285070517 151.2168
328.491211 48.42059285070518 124.252
328.857422 40.17259285070517 97.8008
329.223633 37.08759285070518 -122.2031
329.589844 47.26059285070517 -149.5938
329.956055 51.155592850705176 179.458
330.322266 53.101592850705174 149.0107
330.688477 53.80759285070517 120.6562
331.054688 53.338592850705176 95.9971
331.420898 51.48659285070517 77.8994
331.787109 48.14759285070517 74.7227
332.15332 46.305592850705175 99.7725
332.519531 49.12359285070517 117.2354
332.885742 51.467592850705174 116.1826
333.251953 52.467592850705174 112.4756
333.618164 52.957592850705176 112.0029
333.984375 53.80959285070517 112.4443
334.350586 54.87759285070517 107.749
334.716797 55.34959285070517 96.3291
335.083008 54.62459285070517 79.7217
335.449219 52.18459285070517 59.0283
335.81543 46.95259285070517 32.7549
336.181641 34.872592850705175 -27.9639
336.547852 39.07059285070517 -158.9688
336.914062 39.96459285070517 163.5518
337.280273 24.210592850705176 63.5459
337.646484 44.38559285070517 -57.5391
338.012695 50.68259285070517 -88.2432
338.378906 53.27959285070517 -118.7783
338.745117 53.649592850705176 -153.2344
339.111328 52.42259285070517 162.2988
339.477539 51.64759285070517 100.7471
339.84375 53.747592850705175 40.4248
340.209961 56.04159285070517 -3.71
340.576172 56.88559285070517 -39.9092
340.942383 56.00759285070517 -74.9443
341.308594 53.18459285070517 -116.0176
341.674805 49.48659285070517 179.4463
342.041016 51.098592850705174 104.7471
342.407227 53.878592850705175 62.1133
342.773438 54.57259285070517 36.1699
343.139648 53.412592850705174 23.5586
343.505859 52.19159285070517 31.2461
343.87207 54.38559285070517 42.7422
344.238281 57.457592850705176 34.9014
344.604492 59.363592850705174 15.5635
344.970703 60.088592850705176 -9.5693
345.336914 59.87659285070517 -38.8789
345.703125 59.031592850705174 -72.083
346.069336 57.957592850705176 -108.4434
346.435547 57.012592850705175 -145.1885
346.801758 56.20059285070517 -178.1309
347.167969 55.278592850705174 155.8086
347.53418 54.23459285070518 137.8652
347.900391 53.49359285070517 126.6152
348.266602 53.348592850705174 116.4209
348.632812 53.31359285070517 101.7217
348.999023 52.661592850705176 80.9062
349.365234 50.890592850705175 53.1729
349.731445 47.74859285070517 13.6436
350.097656 44.94759285070517 -50.4121
350.463867 46.89559285070517 -117.6602
350.830078 49.664592850705176 -161.7217
351.196289 51.156592850705174 164.3818
351.5625 51.55159285070517 134.0684
351.928711 51.143592850705176 105.3525
352.294922 50.19459285070517 77.9473
352.661133 48.98459285070518 52.5918
353.027344 47.83459285070517 30.5908
353.393555 47.088592850705176 12.5273
353.759766 46.927592850705174 -3.2383
354.125977 47.13359285070517 -19.6836
354.492188 47.228592850705176 -38.71
354.858398 46.805592850705175 -61.0244
355.224609 45.65059285070517 -87.5186
355.59082 43.86259285070517 -120.2021
355.957031 42.23759285070517 -160.3164
356.323242 41.890592850705175 159.8955
356.689453 42.37759285070517 132.9512
357.055664 43.14259285070517 121.8086
357.421875 44.875592850705175 119.834
357.788086 47.41659285070517 114.8496
358.154297 49.579592850705176 102.8076
358.520508 50.68259285070517 85.46
358.886719 50.38659285070517 63.9473
359.25293 48.162592850705174 36.583
359.619141 42.908592850705176 -11.0283
359.985352 43.073592850705175 -113.8213
360.351562 49.42659285070517 -164.957
360.717773 52.69459285070517 163.8896
361.083984 53.915592850705174 136.0518
361.450195 53.49559285070517 107.6719
361.816406 51.35659285070518 75.2295
362.182617 47.277592850705176 28.626
362.548828 45.17659285070517 -52.1582
362.915039 48.95059285070517 -115.4512
363.28125 51.55059285070517 -154.7129
363.647461 52.406592850705174 171.9033
364.013672 51.91359285070517 138.999
364.379883 50.259592850705175 104.416
364.746094 47.341592850705176 66.9727
365.112305 42.02959285070517 23.8477
365.478516 31.430592850705175 -93.9629
365.844727 44.164592850705176 168.4717
366.210938 50.165592850705174 133.4609
366.577148 53.45959285070517 105.5254
366.943359 55.156592850705174 80.9268
367.30957 55.528592850705174 58.6533
367.675781 54.50759285070517 38.5039
368.041992 51.59359285070517 21.4004
368.408203 44.79159285070517 15.1211
368.774414 40.35659285070517 110.4326
369.140625 49.50159285070517 120.8164
369.506836 52.98159285070518 107.6523
369.873047 54.06959285070517 91.624
370.239258 53.40159285070517 74.7012
370.605469 50.75859285070517 57.0918
370.97168 44.421592850705174 37.4346
371.337891 30.272592850705173 -128.1758
371.704102 45.90059285070517 -167.4336
372.070312 49.549592850705174 174.4336
372.436523 50.036592850705176 158.75
372.802734 47.98059285070517 148.0117
373.168945 43.02559285070517 159.3965
373.535156 44.34359285070517 -147.6465
373.901367 49.90759285070517 -144.0586
374.267578 52.826592850705175 -159.5254
374.633789 53.95959285070517 179.1523
375.0 53.75459285070517 154.418
375.366211 52.317592850705175 126.7207
375.732422 49.39559285070517 95.5039
376.098633 43.76759285070517 55.8984
376.464844 35.76659285070517 -55.959
376.831055 45.342592850705174 -138.7031
377.197266 50.06259285070517 -171.9766
377.563477 52.23659285070517 162.8594
377.929688 52.74559285070517 143.0332
378.295898 51.80459285070517 130.1016
378.662109 49.781592850705174 129.6992
379.02832 48.81659285070517 146.4434
379.394531 50.56659285070517 159.7168
379.760742 52.20859285070517 159.0938
380.126953 52.33659285070517 153.1094
380.493164 50.579592850705176 149.5664
380.859375 46.94659285070517 162.7891
381.225586 46.90059285070517 -154.6543
381.591797 51.07859285070517 -139.7305
381.958008 53.473592850705174 -144.7891
382.324219 53.81859285070517 -156.1934
382.69043 51.83459285070517 -170.998
383.056641 45.05659285070517 166.8398
383.422852 42.19359285070517 5.5078
383.789062 52.92259285070517 -24.3848
384.155273 57.122592850705175 -42.9219
384.521484 58.93159285070517 -60.6035
384.887695 59.01459285070517 -78.4883
385.253906 57.23659285070517 -97.0684
385.620117 52.33159285070517 -117.7109
385.986328 32.296592850705174 153.5391
386.352539 51.89759285070517 36.1387
386.71875 56.97159285070517 14.1621
387.084961 58.735592850705174 -6.4707
387.451172 58.54459285070517 -27.5566
387.817383 56.58759285070517 -50.5
388.183594 52.552592850705174 -79.5391
388.549805 46.75259285070517 -133.0762
388.916016 47.259592850705175 153.2637
389.282227 49.96459285070517 122.2832
389.648438 51.00559285070517 111.9531
390.014648 51.631592850705175 109.8379
390.380859 52.198592850705175 105.6113
390.74707 51.68559285070517 93.1855
391.113281 48.51059285070517 67.1738
391.479492 43.500592850705175 -17.334
391.845703 51.656592850705174 -92.9297
392.211914 56.829592850705176 -123.0215
392.578125 59.372592850705175 -146.4336
392.944336 60.19059285070517 -167.791
393.310547 59.564592850705175 172.4922
393.676758 57.55059285070517 155.7734
394.042969 54.33059285070517 146.3398
394.40918 51.55959285070517 149.8105
394.775391 51.88559285070517 149.3477
395.141602 53.591592850705176 126.9238
395.507812 55.60559285070517 91.8535
395.874023 57.707592850705176 55.6406
396.240234 59.26059285070517 22.9844
396.606445 59.76159285070517 -6.1777
396.972656 58.847592850705176 -32.4238
397.338867 55.881592850705175 -54.3867
397.705078 48.99259285070517 -57.1426
398.071289 49.39759285070517 12.5977
398.4375 56.34959285070517 7.0684
398.803711 59.613592850705174 -17.457
399.169922 61.10859285070517 -46.7559
399.536133 61.52259285070517 -78.6113
399.902344 61.125592850705175 -112.1562
400.268555 59.94659285070517 -146.9023
400.634766 57.781592850705174 176.8652
401.000977 54.104592850705174 136.2168
401.367188 48.38059285070517 76.0352
401.733398 47.732592850705174 -20.5137
402.099609 51.49059285070517 -77.9648
402.46582 52.674592850705174 -117.0859
402.832031 51.409592850705174 -155.1699
403.198242 47.93759285070517 153.2832
403.564453 47.244592850705175 72.8164
403.930664 51.17859285070517 18.5566
404.296875 53.47759285070517 -11.3926
404.663086 53.94459285070517 -30.1973
405.029297 53.220592850705174 -38.5059
405.395508 52.631592850705175 -35.3145
405.761719 53.48659285070517 -30.1172
406.12793 54.78859285070517 -33.3242
406.494141 55.289592850705176 -43.0254
406.860352 54.604592850705174 -54.582
407.226562 52.692592850705175 -63.4531
407.592773 49.99859285070517 -63.5449
407.958984 48.387592850705175 -53.5195
408.325195 48.58959285070517 -50.832
408.691406 48.21259285070517 -63.4824
409.057617 45.561592850705175 -90.2637
409.423828 39.908592850705176 -155.3438
409.790039 44.781592850705174 108.0625
410.15625 50.55159285070517 66.9961
410.522461 53.725592850705176 37.1523
410.888672 55.411592850705176 10.1934
411.254883 56.08659285070517 -15.4219
411.621094 55.98959285070517 -40.0762
411.987305 55.29159285070517 -63.9023
412.353516 54.17359285070518 -87.0273
412.719727 52.906592850705174 -109.6113
413.085938 51.86759285070517 -131.6172
413.452148 51.44159285070517 -152.377
413.818359 51.79759285070517 -170.7559
414.18457 52.81059285070517 173.75
414.550781 54.210592850705176 160.4043
414.916992 55.722592850705176 147.7891
415.283203 57.076592850705175 134.6777
415.649414 58.02559285070517 120.4629
416.015625 58.342592850705174 105.1035
416.381836 57.790592850705174 88.9199
416.748047 56.012592850705175 72.5605
417.114258 52.18859285070517 57.7617
417.480469 43.049592850705174 57.9297
417.84668 44.38959285070517 166.2871
418.212891 51.610592850705174 160.9082
418.579102 54.11159285070517 144.0625
418.945312 54.345592850705174 124.498
419.311523 52.66759285070518 102.0117
419.677734 48.689592850705175 70.9023
420.043945 43.86459285070517 3.3027
420.410156 47.899592850705176 -65.2637
420.776367 51.698592850705175 -91.1777
421.142578 53.71559285070517 -102.7422
421.508789 55.116592850705175 -106.5156
421.875 56.74559285070517 -107.3613
422.241211 58.634592850705175 -110.8984
422.607422 60.262592850705175 -119.2441
422.973633 61.20859285070517 -131.5449
423.339844 61.216592850705176 -146.4141
423.706055 59.997592850705175 -162.6504
424.072266 56.914592850705176 -178.8477
424.438477 49.55359285070517 170.4082
424.804688 44.088592850705176 -67.6777
425.170898 54.41659285070517 -67.3594
425.537109 57.66959285070517 -81.416
425.90332 58.375592850705175 -94.041
426.269531 57.48659285070517 -100.3145
426.635742 56.23459285070518 -94.4453
427.001953 56.81559285070517 -82.7109
427.368164 58.50159285070517 -82.2383
427.734375 59.31659285070517 -92.2402
428.100586 58.62459285070517 -107.1914
428.466797 56.095592850705174 -123.7168
428.833008 51.088592850705176 -138.4297
429.199219 42.76059285070517 -141.998
429.56543 37.31759285070517 -151.4141
429.931641 47.052592850705174 149.2266
430.297852 55.903592850705174 120.3633
430.664062 61.36259285070517 96.8398
431.030273 64.71359285070517 74.1973
431.396484 66.53059285070518 51.8008
431.762695 67.04159285070517 29.5742
432.128906 66.27059285070517 7.5918
432.495117 64.02159285070518 -13.916
432.861328 59.64559285070517 -34.2246
433.227539 50.44659285070517 -48.3945
433.59375 44.61859285070517 77.3711
433.959961 52.16659285070517 70.7988
434.326172 51.91959285070517 53.7832
434.692383 45.88359285070517 40.9648
435.058594 38.94659285070517 164.9609
435.424805 49.683592850705175 168.2617
435.791016 52.01959285070517 159.668
436.157227 51.52059285070517 161.7695
436.523438 51.789592850705176 -178.584
436.889648 54.78859285070517 -167.9824
437.255859 57.12359285070517 -175.1641
437.62207 57.64759285070517 168.8438
437.988281 56.058592850705175 146.8711
438.354492 51.40459285070517 112.7148
438.720703 46.598592850705174 18.7383
439.086914 53.41059285070517 -48.6602
439.453125 56.936592850705175 -78.6035
439.819336 57.899592850705176 -102.3828
440.185547 56.860592850705174 -124.7363
440.551758 53.445592850705175 -148.0254
440.917969 44.94359285070517 177.5762
441.28418 43.66659285070517 26.8828
441.650391 51.37659285070517 -9.3145
442.016602 53.62159285070517 -33.0059
442.382812 53.259592850705175 -56.3965
442.749023 50.45359285070517 -83.916
443.115234 44.35259285070517 -132.375
443.481445 44.15159285070517 127.0215
443.847656 49.024592850705176 79.0293
444.213867 50.35259285070517 48.1191
444.580078 48.62359285070517 15.252
444.946289 43.884592850705175 -45.0137
445.3125 47.329592850705176 -137.3359
445.678711 52.81959285070517 -177.9199
446.044922 55.56359285070517 156.0781
446.411133 56.415592850705174 134.5586
446.777344 55.640592850705175 116.1641
447.143555 53.06959285070517 103.0527
447.509766 48.43759285070517 106.8965
447.875977 47.19359285070517 146.3008
448.242188 51.29559285070518 156.041
448.608398 53.55959285070517 142.377
448.974609 53.92259285070517 120.6914
449.34082 52.58159285070517 93.3945
449.707031 49.24659285070517 57.0723
450.073242 44.11159285070517 -8.8828
450.439453 46.50759285070517 -101.498
450.805664 51.220592850705174 -152.125
451.171875 53.921592850705174 170.5938
451.538086 55.229592850705174 136.8281
451.904297 55.433592850705175 104.2207
452.270508 54.564592850705175 71.4375
452.636719 52.528592850705174 36.373
453.00293 49.399592850705176 -5.6621
453.369141 46.649592850705176 -59.873
453.735352 46.42259285070517 -109.0801
454.101562 46.87059285070517 -132.1504
454.467773 48.220592850705174 -131.498
454.833984 51.75259285070517 -130.3594
455.200195 55.20859285070517 -141.3535
455.566406 57.418592850705174 -159.5215
455.932617 58.26959285070517 178.5312
456.298828 57.716592850705176 153.4434
456.665039 55.540592850705174 123.2109
457.03125 51.530592850705176 78.4531
457.397461 49.58759285070517 1.8516
457.763672 53.05159285070517 -56.584
458.129883 55.274592850705176 -90.5156
458.496094 55.539592850705176 -115.9141
458.862305 53.94659285070517 -135.9141
459.228516 50.210592850705176 -146.5801
459.594727 45.31259285070517 -126.9219
459.960938 47.40759285070517 -95.3438
460.327148 50.262592850705175 -101.3535
460.693359 50.76759285070517 -120.8301
461.05957 49.097592850705176 -146.9043
461.425781 44.67059285070518 177.4688
461.791992 36.92259285070517 94.0527
462.158203 43.05759285070517 -8.0312
462.524414 47.95259285070517 -52.9805
462.890625 50.55059285070517 -89.9922
463.256836 51.957592850705176 -124.0566
463.623047 52.38059285070517 -155.209
