* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:43:01 PM
* REW Settings:
1755.249023 41.82114190061464 140.8125
1755.615234 43.78714190061464 116.2656
1755.981445 44.88514190061464 92.5156
1756.347656 45.08414190061464 69.9609
1756.713867 44.24514190061464 49.0312
1757.080078 42.04314190061464 30.6797
1757.446289 37.66914190061464 18.6797
1757.8125 29.720141900614642 40.8281
1758.178711 33.23514190061464 103.3125
1758.544922 37.66014190061464 101.4922
1758.911133 38.79914190061464 89.0703
1759.277344 37.56514190061464 75.9297
1759.643555 33.67414190061464 67.7891
1760.009766 26.625141900614643 88.7344
1760.375977 27.57114190061464 138.8125
1760.742188 28.107141900614643 128.0
1761.108398 24.941141900614642 32.4844
1761.474609 36.820141900614644 -36.1094
1761.84082 43.65414190061464 -62.0547
1762.207031 47.78214190061464 -83.3047
1762.573242 50.29414190061464 -103.4062
1762.939453 51.58614190061464 -123.0547
1763.305664 51.801141900614645 -142.3672
1763.671875 50.94314190061464 -161.1953
1764.038086 48.87614190061464 -179.0391
1764.404297 45.24114190061464 165.5625
1764.770508 39.219141900614645 158.4453
1765.136719 31.45614190061464 -169.2188
1765.50293 32.99214190061464 -131.2734
1765.869141 32.30814190061464 -141.2969
1766.235352 23.67314190061464 166.6328
1766.601562 31.397141900614642 41.7891
1766.967773 37.70614190061464 13.8984
1767.333984 39.97014190061464 -5.2656
1767.700195 39.883141900614646 -20.0078
1768.066406 37.823141900614644 -26.8281
1768.432617 34.86014190061464 -14.2422
1768.798828 35.52614190061464 11.3203
1769.165039 38.04714190061464 14.6719
1769.53125 39.137141900614644 3.8125
1769.897461 38.62314190061464 -13.0938
1770.263672 36.67514190061464 -34.1641
1770.629883 33.62914190061464 -60.3125
1770.996094 30.69314190061464 -91.5625
1771.362305 29.872141900614643 -116.5312
1771.728516 31.640141900614644 -125.6484
1772.094727 34.86914190061464 -130.7812
1772.460938 37.91914190061464 -139.7734
1772.827148 40.079141900614644 -151.9141
1773.193359 41.246141900614646 -165.75
1773.55957 41.432141900614646 179.3984
1773.925781 40.594141900614645 163.6797
1774.291992 38.545141900614645 146.875
1774.658203 34.79914190061464 128.2109
1775.024414 27.895141900614643 104.6484
1775.390625 11.216141900614643 17.7891
1775.756836 19.977141900614644 -103.1797
1776.123047 19.479141900614643 173.6484
1776.489258 29.134141900614644 89.5469
1776.855469 36.27214190061464 56.5547
1777.22168 40.454141900614644 32.1094
1777.587891 42.80314190061464 9.7656
1777.954102 43.71814190061464 -12.1562
1778.320312 43.26614190061464 -34.625
1778.686523 41.21714190061464 -59.1484
1779.052734 36.79914190061464 -91.1953
1779.418945 30.204141900614644 -164.6875
1779.785156 34.84014190061464 110.7656
1780.151367 38.579141900614644 77.0234
1780.517578 39.50714190061464 53.7422
1780.883789 38.228141900614645 34.6172
1781.25 34.289141900614645 20.4375
1781.616211 24.883141900614643 30.1719
1781.982422 26.675141900614644 125.6719
1782.348633 31.622141900614643 130.7031
1782.714844 32.09814190061464 135.7812
1783.081055 32.72714190061464 160.7656
1783.447266 36.99114190061464 178.0234
1783.813477 40.920141900614645 173.9688
1784.179688 43.307141900614646 160.5469
1784.545898 44.31414190061464 142.7578
1784.912109 44.06514190061464 121.8984
1785.27832 42.53214190061464 97.5547
1785.644531 39.56514190061464 67.1172
1786.010742 35.29014190061464 22.7344
1786.376953 32.387141900614644 -43.1406
1786.743164 32.33714190061464 -102.7266
1787.109375 30.640141900614644 -155.3047
1787.475586 28.762141900614644 119.5938
1787.841797 34.765141900614644 47.0078
1788.208008 39.39814190061464 9.8125
1788.574219 41.749141900614646 -18.4297
1788.94043 42.33014190061464 -44.2891
1789.306641 41.182141900614646 -70.7031
1789.672852 37.816141900614646 -102.7656
1790.039062 31.967141900614642 -165.1719
1790.405273 34.97314190061464 104.3828
1790.771484 39.51014190061464 64.9062
1791.137695 41.35714190061464 38.6328
1791.503906 41.258141900614646 15.5078
1791.870117 39.298141900614645 -7.8906
1792.236328 34.87014190061464 -37.7188
1792.602539 28.56214190061464 -107.6719
1792.96875 33.185141900614646 176.1562
1793.334961 37.09814190061464 150.3047
1793.701172 38.76914190061464 136.9141
1794.067383 39.231141900614645 129.125
1794.433594 38.95914190061464 124.4766
1794.799805 37.95014190061464 121.0859
1795.166016 35.591141900614645 119.1641
1795.532227 30.23414190061464 129.9688
1795.898438 28.97214190061464 -153.5469
1796.264648 36.66614190061464 -136.5312
1796.630859 40.60814190061464 -146.2031
1796.99707 42.31414190061464 -162.7109
1797.363281 42.313141900614646 175.8438
1797.729492 40.692141900614644 146.9297
1798.095703 38.03714190061464 101.625
1798.461914 37.96414190061464 39.4062
1798.828125 40.40414190061464 -6.125
1799.194336 41.52914190061464 -35.1328
1799.560547 40.32214190061464 -55.1953
1799.926758 35.35414190061464 -60.0391
1800.292969 32.54714190061464 14.1641
1800.65918 41.05614190061464 30.2266
1801.025391 45.112141900614645 19.625
1801.391602 46.88914190061464 6.5
1801.757812 47.22114190061464 -5.3047
1802.124023 46.56514190061464 -13.9062
1802.490234 45.414141900614645 -18.7266
1802.856445 44.185141900614646 -22.6953
1803.222656 42.551141900614645 -32.1562
1803.588867 39.25414190061464 -56.1172
1803.955078 35.47714190061464 -126.9375
1804.321289 41.478141900614645 162.7422
1804.6875 46.28414190061464 130.9375
1805.053711 48.73814190061464 106.9766
1805.419922 49.466141900614645 85.2344
1805.786133 48.56414190061464 64.8516
1806.152344 45.59014190061464 47.0312
1806.518555 38.60714190061464 42.2422
1806.884766 36.005141900614646 126.9141
1807.250977 43.820141900614644 130.7656
1807.617188 46.84014190061464 111.9609
1807.983398 47.62614190061464 88.1953
1808.349609 46.88614190061464 60.3516
1808.71582 44.95214190061464 26.0312
1809.082031 42.65114190061464 -19.5312
1809.448242 41.990141900614645 -73.25
1809.814453 42.99714190061464 -118.1562
1810.180664 43.77314190061464 -151.3125
1810.546875 43.68314190061464 -177.4844
1810.913086 42.752141900614646 160.6094
1811.279297 41.158141900614645 141.7891
1811.645508 39.15714190061464 125.0156
1812.011719 37.04414190061464 108.1797
1812.37793 35.057141900614646 87.7109
1812.744141 33.441141900614646 60.2109
1813.110352 32.646141900614644 26.2344
1813.476562 32.80314190061464 -7.6953
1813.842773 33.240141900614645 -35.4609
1814.208984 33.35114190061464 -54.8906
1814.575195 33.21414190061464 -64.7656
1814.941406 33.65914190061464 -66.3203
1815.307617 35.18914190061464 -67.6328
1815.673828 36.957141900614644 -74.9375
1816.040039 38.07514190061464 -87.2188
1816.40625 38.12314190061464 -101.6562
1816.772461 36.786141900614645 -115.3906
1817.138672 33.54714190061464 -122.9141
1817.504883 28.710141900614644 -103.6406
1817.871094 30.634141900614644 -63.9688
1818.237305 34.182141900614646 -64.3984
1818.603516 35.09514190061464 -80.2109
1818.969727 33.283141900614645 -104.8984
1819.335938 28.03014190061464 -155.8828
1819.702148 30.63814190061464 106.4844
1820.068359 36.86114190061464 67.1797
1820.43457 40.20014190061464 44.8281
1820.800781 41.90714190061464 27.5859
1821.166992 42.61614190061464 13.1016
1821.533203 42.68014190061464 -0.0625
1821.899414 42.255141900614646 -13.8828
1822.265625 41.27914190061464 -30.9531
1822.631836 39.56414190061464 -54.75
1822.998047 37.27814190061464 -91.0391
1823.364258 36.246141900614646 -142.5781
1823.730469 37.63214190061464 169.7188
1824.09668 38.911141900614645 135.7422
1824.462891 38.701141900614644 110.3438
1824.829102 36.441141900614646 92.4297
1825.195312 31.476141900614643 94.3203
1825.561523 30.91114190061464 140.8906
1825.927734 35.90714190061464 145.9844
1826.293945 38.24214190061464 128.5391
1826.660156 38.47014190061464 103.9766
1827.026367 36.98914190061464 74.0312
1827.392578 33.97714190061464 36.5156
1827.758789 29.971141900614644 -12.8125
1828.125 25.835141900614644 -71.7891
1828.491211 17.933141900614643 -144.8438
1828.857422 23.665141900614643 57.9609
1829.223633 32.149141900614644 12.7734
1829.589844 36.34514190061464 -19.875
1829.956055 38.55314190061464 -49.1172
1830.322266 39.56114190061464 -76.4766
1830.688477 39.896141900614644 -101.9688
1831.054688 40.09814190061464 -125.0156
1831.420898 40.710141900614644 -145.6797
1831.787109 41.960141900614644 -165.6797
1832.15332 43.56214190061464 172.8594
1832.519531 45.018141900614644 149.1328
1832.885742 45.95014190061464 123.1172
1833.251953 46.13814190061464 94.5625
1833.618164 45.46714190061464 62.3125
1833.984375 44.01014190061464 23.5938
1834.350586 42.499141900614646 -25.4297
1834.716797 42.49514190061464 -80.5312
1835.083008 43.74414190061464 -128.2656
1835.449219 44.65114190061464 -166.8516
1835.81543 44.54014190061464 159.3203
1836.181641 43.18914190061464 126.75
1836.547852 40.31514190061464 91.7578
1836.914062 35.48214190061464 44.6719
1837.280273 32.14714190061464 -39.1719
1837.646484 35.816141900614646 -107.1484
1838.012695 38.457141900614644 -146.7812
1838.378906 39.405141900614645 -178.7266
1838.745117 39.07414190061464 151.9062
1839.111328 37.518141900614644 123.8828
1839.477539 34.27814190061464 97.4844
1839.84375 27.16714190061464 77.3594
1840.209961 20.81514190061464 -174.4297
1840.576172 31.92214190061464 -179.7891
1840.942383 35.810141900614646 155.7656
1841.308594 37.18714190061464 129.0547
1841.674805 36.71814190061464 100.9766
1842.041016 34.131141900614644 70.9531
1842.407227 27.37014190061464 35.3594
1842.773438 19.710141900614644 -143.3828
1843.139648 32.02314190061464 163.4297
1843.505859 36.60514190061464 124.0703
1843.87207 39.356141900614645 85.5234
1844.238281 41.18314190061464 49.0312
1844.604492 42.08614190061464 15.9297
1844.970703 41.707141900614644 -13.0781
1845.336914 39.25014190061464 -36.0078
1845.703125 32.43714190061464 -34.4531
1846.069336 35.43314190061464 40.2734
1846.435547 42.82814190061464 34.2422
1846.801758 46.51014190061464 14.5312
1847.167969 48.30914190061464 -7.7344
1847.53418 48.80214190061464 -31.0391
1847.900391 48.20514190061464 -55.3359
1848.266602 46.60514190061464 -81.3203
1848.632812 44.079141900614644 -110.7031
1848.999023 40.95914190061464 -146.6406
1849.365234 38.36414190061464 169.0859
1849.731445 37.39514190061464 124.8125
1850.097656 37.134141900614644 88.9219
1850.463867 36.518141900614644 58.0781
1850.830078 35.45814190061464 25.6953
1851.196289 34.72014190061464 -12.5859
1851.5625 35.301141900614645 -51.8359
1851.928711 36.59514190061464 -82.875
1852.294922 37.402141900614644 -104.7109
1852.661133 37.18014190061464 -119.0703
1853.027344 35.73314190061464 -125.1484
1853.393555 33.28714190061464 -116.6719
1853.759766 32.60214190061464 -87.1094
1854.125977 35.743141900614646 -65.9141
1854.492188 38.85214190061464 -64.0312
1854.858398 40.682141900614646 -71.9141
1855.224609 41.100141900614645 -86.0
1855.59082 39.85714190061464 -107.0781
1855.957031 36.597141900614645 -143.8438
1856.323242 35.12014190061464 143.2031
1856.689453 39.62514190061464 87.4062
1857.055664 42.66614190061464 56.8594
1857.421875 43.45914190061464 33.3125
1857.788086 41.881141900614644 11.7109
1858.154297 36.16314190061464 -12.3203
1858.520508 27.208141900614642 -166.4766
1858.886719 40.435141900614646 153.0781
1859.25293 44.832141900614644 138.125
1859.619141 46.90314190061464 128.7031
1859.985352 48.100141900614645 123.5469
1860.351562 49.179141900614646 119.6641
1860.717773 50.21214190061464 112.5
1861.083984 50.771141900614644 99.25
1861.450195 50.45814190061464 78.4688
1861.816406 49.234141900614645 46.8125
1862.182617 48.347141900614645 -0.9062
1862.548828 50.073141900614644 -52.9062
1862.915039 52.83414190061464 -91.5547
1863.28125 54.80614190061464 -120.6719
1863.647461 55.70814190061464 -145.5156
1864.013672 55.56514190061464 -168.5312
1864.379883 54.35814190061464 169.0156
1864.746094 51.938141900614646 145.9453
1865.112305 47.90014190061464 119.8438
1865.478516 41.378141900614644 80.6797
1865.844727 36.69714190061464 -7.3516
1866.210938 40.42414190061464 -65.9609
1866.577148 41.62914190061464 -93.8516
1866.943359 40.40014190061464 -113.625
1867.30957 36.99714190061464 -127.3203
1867.675781 31.374141900614646 -127.4297
1868.041992 27.268141900614644 -99.3203
1868.408203 28.116141900614643 -94.2891
1868.774414 28.65514190061464 -125.8594
1869.140625 30.654141900614643 -168.7891
1869.506836 33.34314190061464 162.4531
1869.873047 35.11714190061464 148.8672
1870.239258 36.43914190061464 146.4688
1870.605469 38.268141900614644 148.0781
1870.97168 40.38614190061464 144.9844
1871.337891 41.951141900614644 135.3672
1871.704102 42.55314190061464 121.0859
1872.070312 42.11414190061464 103.8438
1872.436523 40.743141900614646 84.9688
1872.802734 38.868141900614646 66.6016
1873.168945 37.640141900614644 52.6797
1873.535156 38.655141900614645 43.3984
1873.901367 41.59814190061464 31.4766
1874.267578 44.71514190061464 15.0859
1874.633789 47.079141900614644 -3.4688
1875.0 48.423141900614645 -22.6484
1875.366211 48.64114190061464 -41.6953
1875.732422 47.57514190061464 -59.9609
1876.098633 44.83614190061464 -76.125
1876.464844 39.31514190061464 -84.6328
1876.831055 30.883141900614643 -36.9219
1877.197266 37.21814190061464 7.1406
1877.563477 40.04114190061464 -1.6484
1877.929688 39.548141900614645 -17.9219
1878.295898 36.00714190061464 -38.4375
1878.662109 27.30914190061464 -79.4844
1879.02832 28.06514190061464 165.5234
1879.394531 33.11614190061464 143.6797
1879.760742 34.87514190061464 147.8984
1880.126953 37.249141900614646 161.6797
1880.493164 40.32714190061464 167.4922
1880.859375 42.557141900614646 164.9844
1881.225586 43.569141900614646 159.6719
1881.591797 43.50714190061464 155.375
1881.958008 42.69614190061464 154.5156
1882.324219 41.57514190061464 157.6172
1882.69043 40.319141900614646 162.75
1883.056641 38.44314190061464 169.8438
1883.422852 35.676141900614645 -170.9609
1883.789062 36.10514190061464 -132.1094
1884.155273 40.18914190061464 -116.4844
1884.521484 43.069141900614646 -121.1016
1884.887695 44.323141900614644 -133.5938
1885.253906 44.112141900614645 -150.0312
1885.620117 42.38514190061464 -169.3125
1885.986328 38.664141900614645 168.2422
1886.352539 30.825141900614643 138.0547
1886.71875 23.108141900614644 -25.8281
1887.084961 33.789141900614645 -77.0938
1887.451172 37.63814190061464 -113.0938
1887.817383 40.11014190061464 -148.5469
1888.183594 42.109141900614645 178.5234
1888.549805 43.57814190061464 149.2656
1888.916016 44.28714190061464 122.875
1889.282227 44.015141900614644 97.6484
1889.648438 42.46714190061464 70.9766
1890.014648 39.149141900614644 36.375
1890.380859 35.22314190061464 -28.4766
1890.74707 38.45014190061464 -101.3203
1891.113281 42.32214190061464 -138.6875
1891.479492 44.158141900614645 -164.6094
1891.845703 44.28414190061464 172.9062
1892.211914 42.679141900614646 151.2109
1892.578125 38.633141900614646 126.8516
1892.944336 29.561141900614643 72.8203
1893.310547 34.356141900614645 -39.1094
1893.676758 40.216141900614645 -64.8828
1894.042969 43.05614190061464 -77.6484
1894.40918 44.762141900614644 -86.1953
1894.775391 45.98514190061464 -93.8281
1895.141602 46.82214190061464 -102.9688
1895.507812 47.10814190061464 -114.6719
1895.874023 46.633141900614646 -128.8984
1896.240234 45.18414190061464 -145.3047
1896.606445 42.48314190061464 -163.7109
1896.972656 38.008141900614646 175.3594
1897.338867 30.435141900614642 148.2578
1897.705078 16.531141900614642 73.3359
1898.071289 15.613141900614643 -39.6016
1898.4375 19.131141900614644 146.5312
1898.803711 31.414141900614645 111.9375
1899.169922 36.96414190061464 90.6562
1899.536133 39.90714190061464 72.4609
1899.902344 41.20914190061464 56.3906
1900.268555 41.188141900614646 42.7578
1900.634766 39.87514190061464 33.1484
1901.000977 37.191141900614646 32.7109
1901.367188 34.48914190061464 54.8047
1901.733398 36.573141900614644 84.5938
1902.099609 40.124141900614646 89.8516
1902.46582 42.43414190061464 83.1406
1902.832031 43.52814190061464 72.3828
1903.198242 43.56214190061464 60.7734
1903.564453 42.62014190061464 50.75
1903.930664 40.887141900614644 45.7031
1904.296875 39.201141900614644 49.3438
1904.663086 39.076141900614644 56.4688
1905.029297 40.115141900614645 54.0
1905.395508 40.841141900614645 40.4141
1905.761719 40.749141900614646 19.1484
1906.12793 39.84614190061464 -7.6406
1906.494141 38.23214190061464 -38.3594
1906.860352 35.77014190061464 -70.4453
1907.226562 31.344141900614645 -99.2734
1907.592773 18.426141900614642 -85.6719
1907.958984 30.44014190061464 -0.6484
1908.325195 36.990141900614645 -19.9453
1908.691406 40.06414190061464 -41.8203
1909.057617 41.23514190061464 -62.8906
1909.423828 40.82114190061464 -82.3047
1909.790039 38.67114190061464 -98.7734
1910.15625 34.03414190061464 -107.7812
1910.522461 25.90214190061464 -78.7109
1910.888672 29.032141900614644 -15.3047
1911.254883 32.18414190061464 -5.5547
1911.621094 32.84014190061464 7.375
1911.987305 34.86714190061464 28.9453
1912.353516 38.41314190061464 37.4922
1912.719727 41.04714190061464 33.4922
1913.085938 42.271141900614644 24.7031
1913.452148 42.158141900614645 15.3594
1913.818359 40.81214190061464 8.2031
1914.18457 38.341141900614645 5.2109
1914.550781 34.493141900614646 5.9688
1914.916992 24.57414190061464 8.0234
1915.283203 31.485141900614643 176.1172
1915.649414 41.26414190061464 166.5078
