* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:40:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CICADA_50g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16832.15332 32.79445105739507 65.4375
16832.519531 33.463451057395076 86.5625
16832.885742 36.62945105739507 87.125
16833.251953 38.63145105739507 75.3125
16833.618164 39.28345105739507 61.0
16833.984375 38.81545105739507 48.5
16834.350586 37.63645105739508 41.75
16834.716797 36.769451057395074 42.8125
16835.083008 37.34045105739507 44.875
16835.449219 38.82745105739507 38.75
16835.81543 40.22145105739507 24.3125
16836.181641 41.180451057395075 5.125
16836.547852 41.65845105739507 -16.625
16836.914062 41.58145105739507 -39.25
16837.280273 40.75845105739508 -61.4375
16837.646484 38.84945105739507 -81.25
16838.012695 35.18545105739507 -95.125
16838.378906 29.246451057395074 -82.75
16838.745117 30.70645105739507 -38.25
16839.111328 34.73045105739507 -42.625
16839.477539 35.945451057395076 -65.625
16839.84375 35.07845105739507 -100.875
16840.209961 33.67545105739507 -153.9375
16840.576172 34.76745105739507 146.625
16840.942383 36.61745105739507 102.8125
16841.308594 36.671451057395075 69.3125
16841.674805 33.585451057395076 38.8125
16842.041016 20.905451057395073 -14.8125
16842.407227 31.414451057395073 -172.875
16842.773438 37.57745105739507 157.875
16843.139648 39.57445105739507 132.6875
16843.505859 39.22845105739508 106.8125
16843.87207 37.083451057395074 75.25
16844.238281 34.960451057395076 28.125
16844.604492 37.00545105739508 -18.75
16844.970703 40.95945105739507 -42.5
16845.336914 44.63245105739507 -56.5625
16845.703125 47.521451057395076 -69.9375
16846.069336 49.25745105739507 -84.125
16846.435547 49.52345105739507 -97.75
16846.801758 47.82745105739507 -106.0625
16847.167969 44.214451057395074 -88.5
16847.53418 47.62445105739507 -45.75
16847.900391 53.320451057395076 -46.0
16848.266602 56.80345105739507 -61.5
16848.632812 58.69345105739507 -82.1875
16848.999023 59.32745105739507 -105.75
16849.365234 58.841451057395076 -131.9375
16849.731445 57.26045105739507 -162.125
16850.097656 54.63545105739507 160.5
16850.463867 51.72845105739507 110.375
16850.830078 50.598451057395074 51.5
16851.196289 50.92245105739507 1.0
16851.5625 50.576451057395076 -40.875
16851.928711 48.832451057395076 -81.9375
16852.294922 45.91945105739507 -130.6875
16852.661133 43.78845105739507 166.9375
16853.027344 43.86745105739507 108.875
16853.393555 43.25845105739507 64.1875
16853.759766 39.70345105739507 19.8125
16854.125977 34.070451057395076 -76.375
16854.492188 41.75545105739507 -159.875
16854.858398 46.409451057395074 164.9375
16855.224609 48.49045105739507 137.6875
16855.59082 49.003451057395075 112.6875
16855.957031 48.314451057395075 88.0625
16856.323242 46.60545105739507 62.8125
16856.689453 44.07745105739507 36.0625
16857.055664 41.09945105739507 7.9375
16857.421875 38.31845105739507 -16.8125
16857.788086 36.73145105739508 -27.75
16858.154297 37.915451057395074 -26.1875
16858.520508 40.954451057395076 -30.5
16858.886719 43.628451057395075 -42.9375
16859.25293 45.268451057395076 -59.4375
16859.619141 45.830451057395074 -77.5625
16859.985352 45.351451057395074 -96.4375
16860.351562 43.81845105739507 -114.9375
16860.717773 41.22745105739507 -131.25
16861.083984 37.857451057395075 -140.5625
16861.450195 35.36245105739508 -137.0625
16861.816406 36.086451057395074 -133.1875
16862.182617 38.11745105739507 -142.5625
16862.548828 39.64245105739507 -157.3125
16862.915039 40.32445105739507 -170.25
16863.28125 40.35045105739508 -176.75
16863.647461 40.50845105739508 -175.25
16864.013672 41.56545105739507 -171.9375
16864.379883 42.899451057395076 -174.3125
16864.746094 43.461451057395074 177.3125
16865.112305 42.60045105739507 165.6875
16865.478516 39.567451057395076 153.25
16865.844727 31.482451057395075 145.0625
16866.210938 27.992451057395073 -73.6875
16866.577148 37.11445105739507 -75.75
16866.943359 39.31845105739507 -82.625
16867.30957 38.77045105739507 -81.75
16867.675781 37.528451057395074 -62.1875
16868.041992 39.35945105739508 -35.375
16868.408203 42.180451057395075 -25.6875
16868.774414 43.671451057395075 -24.3125
16869.140625 43.835451057395076 -22.0625
16869.506836 43.35545105739507 -13.6875
16869.873047 43.341451057395076 0.1875
16870.239258 43.91145105739507 12.3125
16870.605469 44.092451057395074 22.5
16870.97168 43.86145105739507 38.1875
16871.337891 45.024451057395076 60.0625
16871.704102 47.744451057395075 72.3125
16872.070312 49.94645105739507 72.5625
16872.436523 50.729451057395075 67.125
16872.802734 49.769451057395074 61.875
16873.168945 46.689451057395075 66.375
16873.535156 44.140451057395076 104.625
16873.901367 48.22245105739507 134.875
16874.267578 51.41445105739507 137.0625
16874.633789 52.522451057395074 134.875
16875.0 52.409451057395074 139.625
16875.366211 53.265451057395076 154.6875
16875.732422 56.201451057395076 162.9375
16876.098633 59.11245105739507 157.0
16876.464844 61.01345105739507 142.4375
16876.831055 61.814451057395075 122.9375
16877.197266 61.56845105739507 99.8125
16877.563477 60.30345105739507 72.75
16877.929688 58.037451057395074 39.9375
16878.295898 55.06945105739507 -1.75
16878.662109 52.509451057395076 -54.0
16879.02832 51.265451057395076 -108.25
16879.394531 50.156451057395074 -157.5
16879.760742 48.134451057395076 152.5
16880.126953 46.07745105739507 93.0625
16880.493164 46.02645105739507 32.5625
16880.859375 46.30945105739507 -13.0625
16881.225586 44.479451057395075 -46.625
16881.591797 37.704451057395076 -68.0625
16881.958008 34.11145105739507 46.0
16882.324219 44.02045105739507 36.4375
16882.69043 47.031451057395074 13.5625
16883.056641 47.113451057395075 -10.75
16883.422852 44.52945105739507 -36.5625
16883.789062 37.18745105739507 -71.0
16884.155273 32.56245105739507 138.0625
16884.521484 41.23045105739507 93.25
16884.887695 43.16945105739507 67.9375
16885.253906 41.656451057395074 46.125
16885.620117 35.281451057395074 29.875
16885.986328 27.931451057395073 156.875
16886.352539 39.59045105739507 155.1875
16886.71875 42.958451057395074 140.5
16887.084961 43.646451057395076 128.25
16887.451172 42.841451057395076 122.0625
16887.817383 41.66445105739507 124.9375
16888.183594 41.45645105739507 132.125
16888.549805 41.851451057395074 133.0
16888.916016 41.46945105739508 126.9375
16889.282227 39.42045105739507 118.5
16889.648438 34.44345105739507 116.5625
16890.014648 27.74145105739507 175.375
16890.380859 35.275451057395074 -145.25
16890.74707 39.16745105739507 -150.875
16891.113281 40.448451057395076 -162.1875
16891.479492 39.81545105739507 -173.6875
16891.845703 37.02145105739507 178.375
16892.211914 30.635451057395073 -167.8125
16892.578125 32.15145105739507 -93.6875
16892.944336 38.75245105739508 -86.625
16893.310547 42.00745105739507 -96.875
16893.676758 43.369451057395075 -111.0625
16894.042969 43.256451057395076 -127.1875
16894.40918 41.59645105739507 -145.3125
16894.775391 37.80145105739507 -167.6875
16895.141602 30.070451057395072 145.3125
16895.507812 31.859451057395074 38.3125
16895.874023 37.30145105739507 4.25
16896.240234 39.07845105739507 -14.25
16896.606445 38.36645105739507 -27.625
16896.972656 34.516451057395074 -33.0
16897.338867 27.12245105739507 21.0
16897.705078 35.86445105739507 71.1875
16898.071289 40.68545105739507 66.375
16898.4375 42.42045105739507 55.6875
16898.803711 41.71545105739507 46.1875
16899.169922 38.03345105739507 48.125
16899.536133 35.25145105739507 101.3125
16899.902344 41.70645105739507 128.0
16900.268555 45.37345105739507 122.4375
16900.634766 46.363451057395075 112.125
16901.000977 44.91445105739507 105.5
16901.367188 41.088451057395076 121.4375
16901.733398 42.957451057395076 168.6875
16902.099609 48.006451057395076 176.375
16902.46582 50.60945105739507 168.875
16902.832031 51.21945105739508 160.4375
16903.198242 50.35845105739507 159.3125
16903.564453 49.896451057395076 173.1875
16903.930664 52.31945105739507 -173.75
16904.296875 55.345451057395074 -177.6875
16904.663086 57.29745105739507 167.9375
16905.029297 58.040451057395074 148.4375
16905.395508 57.63545105739507 125.5
16905.761719 56.04545105739507 98.9375
16906.12793 53.14545105739507 67.125
16906.494141 48.98345105739507 24.1875
16906.860352 45.56045105739507 -39.1875
16907.226562 45.74045105739507 -100.5625
16907.592773 45.87945105739507 -141.5625
16907.958984 43.97145105739507 -170.375
16908.325195 39.27345105739507 177.3125
16908.691406 36.41345105739507 -146.625
16909.057617 41.75145105739507 -139.8125
16909.423828 45.00845105739507 -163.25
16909.790039 46.60545105739507 165.625
16910.15625 47.27945105739507 131.25
16910.522461 47.372451057395075 96.125
16910.888672 47.01045105739507 62.0625
16911.254883 46.16945105739507 30.5
16911.621094 44.73045105739507 3.0
16911.987305 42.58145105739507 -17.5
16912.353516 39.90145105739507 -25.625
16912.719727 38.16945105739507 -16.75
16913.085938 39.18145105739507 -3.9375
16913.452148 41.275451057395074 -0.0625
16913.818359 43.20945105739507 -1.3125
16914.18457 44.91145105739507 -5.0625
16914.550781 46.296451057395075 -11.5625
16914.916992 47.110451057395075 -20.5
16915.283203 47.09645105739507 -30.8125
16915.649414 45.997451057395075 -41.0
16916.015625 43.37345105739507 -48.6875
16916.381836 38.29145105739507 -45.0
16916.748047 33.464451057395074 11.375
16917.114258 39.448451057395076 49.5625
16917.480469 43.33445105739507 51.3125
16917.84668 45.220451057395074 46.625
16918.212891 45.762451057395076 40.3125
16918.579102 45.02645105739507 34.0625
16918.945312 42.570451057395076 30.5625
16919.311523 37.42845105739507 43.875
16919.677734 36.75745105739507 107.75
16920.043945 42.768451057395076 126.1875
16920.410156 45.991451057395075 122.0
16920.776367 47.220451057395074 113.75
16921.142578 46.96845105739507 105.9375
16921.508789 45.479451057395075 101.75
16921.875 43.150451057395074 105.5
16922.241211 41.24845105739507 119.0
16922.607422 40.69045105739507 131.625
16922.973633 39.945451057395076 135.0625
16923.339844 37.153451057395074 132.125
16923.706055 28.450451057395075 129.25
16924.072266 29.146451057395073 -68.3125
16924.438477 38.24345105739508 -71.9375
16924.804688 41.95645105739507 -77.0625
16925.170898 43.823451057395076 -81.3125
16925.537109 44.67645105739507 -84.8125
16925.90332 44.77945105739507 -88.0625
16926.269531 44.06045105739507 -91.625
16926.635742 42.143451057395076 -94.9375
16927.001953 38.076451057395076 -94.5625
16927.368164 29.445451057395072 -59.1875
16927.734375 35.09645105739507 22.5625
16928.100586 40.583451057395074 28.3125
16928.466797 42.73045105739507 26.125
16928.833008 43.02345105739507 26.1875
16929.199219 42.37345105739507 34.6875
16929.56543 42.564451057395075 52.625
16929.931641 44.35045105739507 66.375
16930.297852 46.049451057395075 70.3125
16930.664062 46.74545105739507 70.3125
16931.030273 46.49545105739507 72.75
16931.396484 46.216451057395076 81.9375
16931.762695 47.22145105739507 92.5625
16932.128906 48.99645105739507 94.125
16932.495117 50.232451057395075 85.9375
16932.861328 50.400451057395074 71.1875
16933.227539 49.31945105739507 51.1875
16933.59375 46.774451057395076 24.5625
16933.959961 42.774451057395076 -16.25
16934.326172 40.213451057395076 -81.4375
16934.692383 41.74345105739507 -137.9375
16935.058594 42.582451057395076 -174.6875
16935.424805 41.27645105739507 155.1875
16935.791016 37.214451057395074 123.9375
16936.157227 28.164451057395073 67.5
16936.523438 29.883451057395074 -54.0
16936.889648 33.51745105739507 -95.375
16937.255859 31.595451057395074 -127.8125
16937.62207 21.34345105739507 152.5
16937.988281 32.43545105739507 35.8125
16938.354492 38.26845105739507 4.625
16938.720703 40.53945105739507 -21.3125
16939.086914 40.665451057395074 -47.75
16939.453125 38.75145105739507 -78.75
16939.819336 34.60845105739507 -127.625
16940.185547 34.266451057395074 146.1875
16940.551758 39.400451057395074 91.75
16940.917969 42.76145105739507 58.5625
16941.28418 44.570451057395076 30.75
16941.650391 45.308451057395075 4.9375
16942.016602 45.21545105739507 -20.25
16942.382812 44.363451057395075 -45.125
16942.749023 42.720451057395074 -69.4375
16943.115234 40.15445105739507 -92.8125
16943.481445 36.36345105739507 -114.625
16943.847656 30.83745105739507 -132.625
16944.213867 23.918451057395075 -135.5625
16944.580078 22.879451057395073 -128.0625
16944.946289 28.01745105739507 -155.25
16945.3125 33.61145105739507 175.4375
16945.678711 37.835451057395076 153.0625
16946.044922 40.63545105739507 135.5
16946.411133 42.27945105739507 121.375
16946.777344 42.967451057395074 110.5625
16947.143555 42.86245105739507 103.6875
16947.509766 42.207451057395076 101.625
16947.875977 41.37745105739507 104.75
16948.242188 40.76345105739507 111.3125
16948.608398 40.37145105739508 118.1875
16948.974609 39.79845105739507 124.125
16949.34082 38.72245105739508 131.125
16949.707031 37.278451057395074 142.375
16950.073242 36.088451057395076 157.9375
16950.439453 35.13045105739508 172.5625
16950.805664 32.98645105739507 -172.5625
16951.171875 29.292451057395073 -131.0
16951.538086 33.942451057395076 -75.625
16951.904297 39.14245105739507 -65.875
16952.270508 41.616451057395075 -67.5625
16952.636719 41.88845105739507 -68.5
16953.00293 40.528451057395074 -57.25
16953.369141 41.09645105739507 -26.75
16953.735352 44.884451057395076 -11.25
16954.101562 47.63245105739507 -14.3125
16954.467773 48.333451057395074 -24.4375
16954.833984 46.457451057395076 -35.9375
16955.200195 39.12645105739507 -36.8125
16955.566406 39.954451057395076 77.75
16955.932617 48.500451057395075 75.25
16956.298828 51.48345105739507 61.0
16956.665039 51.482451057395075 46.4375
16957.03125 47.857451057395075 38.0
16957.397461 40.61745105739507 100.6875
16957.763672 50.99645105739507 140.125
16958.129883 55.98945105739507 130.125
16958.496094 58.03945105739507 116.25
16958.862305 58.049451057395075 104.75
16959.228516 56.41945105739507 103.5
16959.594727 55.580451057395074 123.125
16959.960938 58.80745105739507 138.25
16960.327148 62.19045105739507 131.375
16960.693359 64.20245105739508 114.5
16961.05957 64.98145105739508 92.375
16961.425781 64.69145105739507 66.25
16961.791992 63.466451057395076 35.625
16962.158203 61.55745105739507 -0.5625
16962.524414 59.51745105739507 -43.6875
16962.890625 58.046451057395075 -90.75
16963.256836 56.99545105739507 -135.0625
16963.623047 55.49045105739507 -174.5625
16963.989258 52.87345105739507 147.875
16964.355469 48.790451057395074 108.1875
16964.72168 43.26045105739507 63.3125
16965.087891 35.99445105739507 26.4375
16965.454102 34.73145105739508 80.5625
16965.820312 44.44345105739507 72.375
16966.186523 49.45645105739507 47.1875
16966.552734 52.037451057395074 22.0
16966.918945 52.98745105739507 -2.1875
16967.285156 52.595451057395074 -25.4375
16967.651367 50.951451057395076 -47.5625
16968.017578 48.052451057395075 -67.75
16968.383789 43.77945105739507 -83.9375
16968.75 38.30045105739507 -87.375
16969.116211 35.61145105739507 -66.0625
16969.482422 38.54145105739507 -59.75
16969.848633 41.94745105739507 -72.1875
16970.214844 44.86445105739507 -88.625
16970.581055 47.171451057395075 -105.0625
16970.947266 48.73745105739507 -121.0625
16971.313477 49.445451057395076 -136.625
16971.679688 49.152451057395076 -151.5625
16972.045898 47.68545105739507 -164.5
16972.412109 44.86245105739507 -172.625
16972.77832 40.79145105739507 -169.3125
16973.144531 37.49945105739508 -148.8125
16973.510742 36.11545105739508 -133.5
16973.876953 31.52045105739507 -128.25
16974.243164 25.827451057395074 -11.625
16974.609375 37.86145105739507 2.0
16974.975586 41.97245105739507 -9.5
16975.341797 42.85945105739507 -22.5625
16975.708008 40.90145105739507 -32.1875
16976.074219 34.97845105739508 -17.0625
16976.44043 37.61845105739508 50.875
16976.806641 43.72245105739507 53.5
16977.172852 46.424451057395075 40.5625
16977.539062 46.95645105739507 23.5
16977.905273 45.479451057395075 3.5
16978.271484 41.250451057395075 -22.75
16978.637695 32.57445105739507 -95.875
16979.003906 39.476451057395074 167.3125
16979.370117 44.12645105739507 137.25
16979.736328 45.54545105739507 115.375
16980.102539 44.70245105739507 95.4375
16980.46875 41.03245105739507 76.4375
16980.834961 28.704451057395072 63.625
16981.201172 36.153451057395074 -148.5
16981.567383 42.87645105739507 -166.125
16981.933594 45.268451057395076 174.4375
16982.299805 45.58145105739507 154.9375
16982.666016 44.339451057395074 135.9375
16983.032227 41.674451057395075 118.25
16983.398438 37.71945105739508 103.25
16983.764648 33.44345105739507 89.875
16984.130859 31.428451057395073 62.6875
16984.49707 34.168451057395075 18.0
16984.863281 38.78945105739507 -19.8125
16985.229492 42.37045105739507 -51.375
16985.595703 44.57445105739507 -80.9375
16985.961914 45.461451057395074 -109.875
16986.328125 44.805451057395075 -138.25
16986.694336 41.46945105739508 -164.6875
