* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:11:37 PM
* REW Settings:
1056.152344 53.67025632767377 -172.6016
1056.518555 52.32825632767377 166.918
1056.884766 49.33225632767377 149.6289
1057.250977 43.62425632767377 143.9961
1057.617188 39.003256327673775 -165.1484
1057.983398 44.81925632767377 -146.5391
1058.349609 47.69725632767377 -162.5898
1058.71582 48.28425632767377 173.9766
1059.082031 47.055256327673774 147.582
1059.448242 43.51525632767377 120.0469
1059.814453 33.55725632767377 98.1328
1060.180664 36.78925632767377 -133.9414
1060.546875 45.05325632767377 -161.5117
1060.913086 48.601256327673774 164.9258
1061.279297 50.42225632767377 127.5508
1061.645508 51.51425632767377 85.6172
1062.011719 52.665256327673774 40.2109
1062.37793 54.21125632767377 -4.375
1062.744141 55.76525632767377 -44.8867
1063.110352 56.80925632767377 -81.8281
1063.476562 57.06525632767377 -117.5234
1063.842773 56.45925632767377 -155.0625
1064.208984 55.24525632767377 161.5
1064.575195 54.45725632767377 109.8125
1064.941406 55.12925632767377 57.8359
1065.307617 56.287256327673774 14.4727
1065.673828 56.71425632767377 -22.1523
1066.040039 55.95425632767377 -56.8164
1066.40625 53.91325632767377 -95.0391
1066.772461 51.37625632767377 -145.0781
1067.138672 51.18825632767377 157.0938
1067.504883 52.84725632767377 116.3672
1067.871094 53.88225632767377 93.5117
1068.237305 54.256256327673775 82.9961
1068.603516 54.80325632767377 79.4648
1068.969727 55.677256327673774 74.6133
1069.335938 56.02225632767377 64.0664
1069.702148 54.89825632767377 48.2148
1070.068359 50.991256327673774 26.8242
1070.43457 38.14225632767377 -32.5
1070.800781 48.56825632767377 -169.4258
1071.166992 53.88625632767377 163.457
1071.533203 54.88725632767377 141.332
1071.899414 52.15525632767377 122.4922
1072.265625 39.253256327673775 146.6836
1072.631836 52.64425632767377 -124.0312
1072.998047 59.14525632767377 -141.8008
1073.364258 62.14325632767377 -164.2383
1073.730469 63.28225632767377 171.5078
1074.09668 62.98625632767377 145.5078
1074.462891 61.30425632767377 116.8945
1074.829102 58.01925632767377 83.0508
1075.195312 52.76625632767377 34.6562
1075.561523 48.97425632767377 -51.5156
1075.927734 51.942256327673775 -126.2148
1076.293945 54.37125632767377 -176.6719
1076.660156 55.83925632767377 138.9102
1077.026367 56.83225632767377 98.5781
1077.392578 57.229256327673774 63.125
1077.758789 56.65725632767377 32.2188
1078.125 54.65625632767377 4.9297
1078.491211 50.28425632767377 -19.3672
1078.857422 38.93125632767377 -38.4805
1079.223633 41.26025632767377 112.168
1079.589844 47.35625632767377 96.0078
1079.956055 47.65125632767377 83.2852
1080.322266 44.21425632767377 88.3516
1080.688477 44.40225632767377 140.8242
1081.054688 50.75825632767377 152.707
1081.420898 54.476256327673774 141.3281
1081.787109 56.25425632767377 123.9375
1082.15332 56.62625632767377 103.4414
1082.519531 55.796256327673774 79.918
1082.885742 53.83925632767377 51.9883
1083.251953 50.91025632767377 16.5273
1083.618164 47.73625632767377 -30.2617
1083.984375 45.48325632767377 -85.1992
1084.350586 43.677256327673774 -143.168
1084.716797 43.07325632767377 145.5312
1085.083008 46.67825632767377 81.8008
1085.449219 50.491256327673774 42.8984
1085.81543 52.83625632767377 15.8242
1086.181641 53.83425632767377 -5.7227
1086.547852 53.65425632767377 -23.875
1086.914062 52.35825632767377 -39.3398
1087.280273 49.912256327673774 -52.2969
1087.646484 46.17925632767377 -63.2617
1088.012695 40.80625632767377 -76.4297
1088.378906 34.34025632767377 -119.1914
1088.745117 38.25125632767377 178.7578
1089.111328 43.82125632767377 162.2812
1089.477539 47.430256327673774 155.3594
1089.84375 49.71325632767377 150.9023
1090.209961 51.10525632767377 148.4766
1090.576172 51.99825632767377 148.0898
1090.942383 52.69925632767377 148.5078
1091.308594 53.232256327673774 147.4961
1091.674805 53.28925632767377 143.4961
1092.041016 52.375256327673775 136.3828
1092.407227 49.71325632767377 126.7812
1092.773438 42.857256327673774 114.9883
1093.139648 35.314256327673775 -71.1445
1093.505859 47.793256327673774 -85.4922
1093.87207 51.686256327673775 -96.0234
1094.238281 53.14525632767377 -103.6328
1094.604492 53.39125632767377 -106.6953
1094.970703 53.34325632767377 -104.9297
1095.336914 53.66125632767377 -102.7891
1095.703125 53.99525632767377 -106.4141
1096.069336 53.44825632767377 -118.0312
1096.435547 51.15725632767377 -139.9219
1096.801758 46.74825632767377 171.4023
1097.167969 48.63725632767377 88.5742
1097.53418 53.79825632767377 46.9336
1097.900391 56.622256327673774 20.9219
1098.266602 57.67925632767377 -1.3477
1098.632812 57.29125632767377 -22.7305
1098.999023 55.47025632767377 -44.6992
1099.365234 51.94725632767377 -69.668
1099.731445 46.26025632767377 -106.375
1100.097656 41.90725632767377 -176.8828
1100.463867 43.86225632767377 134.3164
1100.830078 44.67025632767377 123.5078
1101.196289 45.59925632767377 133.625
1101.5625 48.30925632767377 141.7773
1101.928711 50.735256327673774 137.4297
1102.294922 51.793256327673774 125.9141
1102.661133 51.28625632767377 110.9688
1103.027344 48.89625632767377 94.0859
1103.393555 43.34625632767377 75.3203
1103.759766 19.734256327673773 19.1602
1104.125977 40.39225632767377 -136.5977
1104.492188 44.34525632767377 -158.6016
1104.858398 44.564256327673775 177.7812
1105.224609 42.53625632767377 148.1445
1105.59082 39.607256327673774 104.9023
1105.957031 38.99625632767377 56.8438
1106.323242 39.71725632767377 33.4883
1106.689453 40.53625632767377 37.6523
1107.055664 43.47825632767377 51.3516
1107.421875 47.070256327673775 54.2891
1107.788086 49.558256327673774 49.9258
1108.154297 50.735256327673774 44.1758
1108.520508 50.75725632767377 41.1797
1108.886719 50.08525632767377 45.2578
1109.25293 49.988256327673774 57.957
1109.619141 51.436256327673775 69.4062
1109.985352 53.27225632767377 71.1992
1110.351562 54.39425632767377 65.5078
1110.717773 54.43825632767377 55.7227
1111.083984 53.195256327673775 43.9531
1111.450195 50.23125632767377 32.0078
1111.816406 44.24025632767377 24.6719
1112.182617 33.13925632767377 81.4102
1112.548828 41.22725632767377 131.8242
1112.915039 43.13325632767377 118.668
1113.28125 39.84025632767377 89.332
1113.647461 35.92825632767377 -13.4414
1114.013672 44.732256327673774 -72.8555
1114.379883 48.851256327673774 -95.9648
1114.746094 50.183256327673774 -111.4922
1115.112305 49.49025632767377 -119.5664
1115.478516 47.52925632767377 -112.4805
1115.844727 47.65125632767377 -87.6055
1116.210938 50.60025632767377 -75.2891
1116.577148 52.89825632767377 -77.9609
1116.943359 53.927256327673774 -85.8555
1117.30957 53.92525632767377 -94.7461
1117.675781 53.177256327673774 -103.2656
1118.041992 51.88825632767377 -111.9648
1118.408203 50.01825632767377 -122.9023
1118.774414 47.12425632767377 -138.6875
1119.140625 42.19725632767377 -162.8672
1119.506836 32.165256327673774 147.8477
1119.873047 32.42025632767377 -12.5234
1120.239258 40.62925632767377 -78.082
1120.605469 46.54425632767377 -126.4219
1120.97168 51.02825632767377 -163.4492
1121.337891 53.95825632767377 165.5469
1121.704102 55.43525632767377 137.0312
1122.070312 55.51725632767377 108.832
1122.436523 54.14325632767377 78.6289
1122.802734 51.22525632767377 41.6602
1123.168945 47.793256327673774 -12.1445
1123.535156 47.50225632767377 -72.5781
1123.901367 48.21825632767377 -108.6172
1124.267578 47.15125632767377 -119.6914
1124.633789 46.796256327673774 -100.7617
1125.0 50.60825632767377 -86.5625
1125.366211 53.88325632767377 -92.6289
1125.732422 55.31025632767377 -105.3984
1126.098633 54.94325632767377 -118.5625
1126.464844 52.64325632767377 -126.875
1126.831055 48.51125632767377 -116.6797
1127.197266 48.070256327673775 -77.8984
1127.563477 51.43125632767377 -65.5977
1127.929688 52.933256327673774 -70.0273
1128.295898 52.46425632767377 -75.7969
1128.662109 50.51425632767377 -74.1406
1129.02832 48.85925632767377 -58.0664
1129.394531 49.607256327673774 -42.0898
1129.760742 50.558256327673774 -40.0273
1130.126953 49.98025632767377 -44.5117
1130.493164 47.415256327673774 -46.4727
1130.859375 43.22525632767377 -30.6445
1131.225586 42.63725632767377 7.3281
1131.591797 44.76625632767377 21.3398
1131.958008 44.90125632767377 23.0117
1132.324219 43.11725632767377 30.1562
1132.69043 41.808256327673774 52.8242
1133.056641 43.10925632767377 70.7109
1133.422852 43.89425632767377 73.0586
1133.789062 42.62325632767377 71.7031
1134.155273 39.43725632767377 80.375
1134.521484 37.59725632767377 106.3281
1134.887695 37.58525632767377 113.707
1135.253906 32.451256327673775 81.8477
1135.620117 37.43225632767377 -44.8203
1135.986328 46.30625632767377 -78.1719
1136.352539 50.628256327673775 -100.707
1136.71875 52.55025632767377 -121.7227
1137.084961 52.51625632767377 -142.2734
1137.451172 50.19025632767377 -162.2266
1137.817383 43.26825632767377 -179.1758
1138.183594 36.83825632767377 -41.4766
1138.549805 48.15525632767377 -51.4961
1138.916016 51.296256327673774 -70.8242
1139.282227 51.41425632767377 -90.8984
1139.648438 48.70425632767377 -110.8242
1140.014648 40.12025632767377 -128.7109
1140.380859 38.75525632767377 23.1211
1140.74707 47.26625632767377 6.4805
1141.113281 49.128256327673775 -11.2656
1141.479492 47.41725632767377 -25.6406
1141.845703 40.48425632767377 -17.1914
1142.211914 43.55425632767377 66.2344
1142.578125 50.51725632767377 64.293
1142.944336 53.41925632767377 49.0078
1143.310547 54.03925632767377 31.2695
1143.676758 52.62625632767377 12.9102
1144.042969 48.32625632767377 -5.3672
1144.40918 32.981256327673776 -21.8555
1144.775391 44.55125632767377 138.6992
1145.141602 50.47025632767377 123.2461
1145.507812 52.58025632767377 110.0234
1145.874023 53.058256327673774 100.4961
1146.240234 52.87125632767377 95.457
1146.606445 52.82225632767377 92.4258
1146.972656 53.05025632767377 85.3672
1147.338867 52.991256327673774 69.957
1147.705078 52.238256327673774 43.9062
1148.071289 51.25925632767377 4.0156
1148.4375 51.79225632767377 -46.0664
1148.803711 53.89925632767377 -90.1836
1149.169922 55.78225632767377 -124.7188
1149.536133 56.71725632767377 -154.1562
1149.902344 56.59925632767377 178.4961
1150.268555 55.38425632767377 151.6328
1150.634766 52.94325632767377 124.1328
1151.000977 48.95925632767377 94.793
1151.367188 42.59525632767377 61.832
1151.733398 29.51525632767377 23.7695
1152.099609 31.638256327673773 151.4297
1152.46582 39.76925632767377 103.5117
1152.832031 44.15325632767377 61.9258
1153.198242 46.46025632767377 26.5898
1153.564453 46.62725632767377 -6.3984
1153.930664 43.82925632767377 -43.8906
1154.296875 37.503256327673775 -131.6172
1154.663086 46.09025632767377 134.6016
1155.029297 51.95825632767377 99.0469
1155.395508 55.043256327673774 71.6211
1155.761719 56.42525632767377 46.6055
1156.12793 56.40225632767377 22.793
1156.494141 54.87925632767377 0.0117
1156.860352 51.19925632767377 -20.75
1157.226562 42.20925632767377 -28.918
1157.592773 42.631256327673775 80.9297
1157.958984 50.38525632767377 70.3438
1158.325195 53.24625632767377 48.5273
1158.691406 54.11725632767377 24.625
1159.057617 53.70225632767377 0.125
1159.423828 52.24525632767377 -23.5664
1159.790039 49.79125632767377 -43.3164
1160.15625 46.52725632767377 -51.0859
1160.522461 44.94425632767377 -36.6719
1160.888672 47.55725632767377 -26.2461
1161.254883 50.40625632767377 -32.2578
1161.621094 52.12925632767377 -43.0234
1161.987305 52.85925632767377 -52.4922
1162.353516 52.96625632767377 -57.7891
1162.719727 52.99925632767377 -58.3438
1163.085938 53.38825632767377 -57.0664
1163.452148 53.94425632767377 -57.8594
1163.818359 54.122256327673774 -61.5469
1164.18457 53.506256327673775 -66.3906
1164.550781 51.814256327673775 -69.3359
1164.916992 48.90125632767377 -64.3633
1165.283203 46.098256327673774 -39.4531
1165.649414 47.47725632767377 -8.3945
1166.015625 50.20925632767377 0.6445
1166.381836 51.695256327673775 -2.5781
1166.748047 51.689256327673775 -11.1133
1167.114258 49.875256327673775 -22.8086
1167.480469 44.81625632767377 -38.0391
1167.84668 24.99625632767377 -153.4023
1168.212891 45.35225632767377 124.3867
1168.579102 50.09125632767377 107.4492
1168.945312 51.430256327673774 93.043
1169.311523 50.39225632767377 82.4727
1169.677734 46.869256327673774 85.0898
1170.043945 44.82925632767377 125.9922
1170.410156 49.46625632767377 147.0977
1170.776367 52.41925632767377 140.0469
1171.142578 53.098256327673774 125.1719
1171.508789 51.57125632767377 107.3398
1171.875 46.692256327673775 88.3164
1172.241211 19.336256327673773 117.2812
1172.607422 45.979256327673774 -139.9883
1172.973633 50.95325632767377 -163.9297
1173.339844 52.75925632767377 168.7812
1173.706055 53.10625632767377 137.8906
1174.072266 52.802256327673774 103.7227
1174.438477 52.35225632767377 69.1719
1174.804688 51.70925632767377 39.0586
1175.170898 50.42625632767377 17.7734
1175.537109 48.47725632767377 10.8008
1175.90332 47.78025632767377 20.5977
1176.269531 49.63725632767377 25.9453
1176.635742 51.39625632767377 16.3867
1177.001953 51.860256327673774 -2.5703
1177.368164 51.01525632767377 -29.1797
1177.734375 49.43225632767377 -65.5391
1178.100586 48.66325632767377 -109.5703
1178.466797 49.189256327673775 -146.2227
1178.833008 49.46625632767377 -166.8125
1179.199219 49.18525632767377 -170.0117
1179.56543 50.03925632767377 -159.5664
1179.931641 52.47025632767377 -152.9727
1180.297852 54.56025632767377 -155.4414
1180.664062 55.45325632767377 -161.2812
1181.030273 55.07925632767377 -164.8047
1181.396484 53.93725632767377 -159.5195
1181.762695 53.91425632767377 -143.6602
1182.128906 55.90525632767377 -133.5117
1182.495117 57.87725632767377 -136.1641
1182.861328 58.80325632767377 -146.2969
1183.227539 58.51325632767377 -160.082
1183.59375 56.921256327673774 -175.5898
1183.959961 53.80025632767377 168.6328
1184.326172 48.64725632767377 155.6367
1184.692383 41.15225632767377 159.3867
1185.058594 38.994256327673774 -173.2617
1185.424805 42.28125632767377 162.707
1185.791016 46.40925632767377 122.793
1186.157227 49.83025632767377 91.3047
1186.523438 51.51725632767377 66.6094
1186.889648 51.186256327673775 45.8555
1187.255859 48.06625632767377 29.0391
1187.62207 37.42925632767377 32.7773
1187.988281 43.78525632767377 151.5781
1188.354492 50.52025632767377 144.5273
1188.720703 52.90625632767377 134.5898
1189.086914 53.232256327673774 129.0273
1189.453125 52.59425632767377 132.5938
1189.819336 52.70425632767377 144.9258
1190.185547 54.162256327673774 153.293
1190.551758 55.44425632767377 152.1836
1190.917969 55.601256327673774 145.7852
1191.28418 54.27625632767377 138.5938
1191.650391 51.05725632767377 136.6484
1192.016602 46.24525632767377 158.793
1192.382812 47.49025632767377 -156.5977
1192.749023 51.07525632767377 -149.3203
1193.115234 52.47225632767377 -157.7031
1193.481445 51.85525632767377 -172.0352
1193.847656 48.90325632767377 167.6875
1194.213867 41.84725632767377 124.8438
1194.580078 42.95125632767377 11.332
1194.946289 49.357256327673774 -28.8086
1195.3125 51.88325632767377 -54.4648
1195.678711 52.07825632767377 -79.8633
1196.044922 50.14825632767377 -110.4336
1196.411133 46.131256327673775 -159.5859
1196.777344 45.65125632767377 118.9688
1197.143555 49.39325632767377 64.9648
1197.509766 50.976256327673774 28.918
1197.875977 50.03025632767377 -6.2539
1198.242188 46.46225632767377 -56.3828
1198.608398 46.03825632767377 -144.1172
1198.974609 51.07925632767377 159.6289
1199.34082 53.94125632767377 127.0547
1199.707031 54.65925632767377 102.1445
1200.073242 53.436256327673775 83.3945
1200.439453 50.21625632767377 78.0703
1200.805664 48.229256327673774 104.668
1201.171875 52.10525632767377 119.8789
1201.538086 55.27525632767377 109.2266
1201.904297 56.72825632767377 90.9531
1202.270508 56.77725632767377 71.2656
1202.636719 55.53525632767377 53.7891
1203.00293 53.07525632767377 44.1172
1203.369141 50.65125632767377 52.0625
1203.735352 51.58525632767377 67.1055
1204.101562 53.85925632767377 65.1094
1204.467773 54.98425632767377 53.3477
1204.833984 54.61825632767377 40.2734
1205.200195 52.77125632767377 32.9141
1205.566406 50.51625632767377 42.3086
1205.932617 51.62325632767377 60.957
1206.298828 54.47425632767377 59.832
1206.665039 56.26125632767377 44.8125
1207.03125 56.77925632767377 22.9297
1207.397461 56.24225632767377 -4.1055
1207.763672 54.991256327673774 -36.7773
1208.129883 53.65625632767377 -75.0703
1208.496094 52.85825632767377 -114.5977
1208.862305 52.31325632767377 -148.6172
1209.228516 51.14725632767377 -174.1016
1209.594727 48.68225632767377 171.3945
1209.960938 45.21325632767377 178.3789
1210.327148 45.51925632767377 -153.3086
1210.693359 48.738256327673774 -147.332
1211.05957 50.62325632767377 -156.9258
1211.425781 50.93725632767377 -171.9062
1211.791992 49.80125632767377 170.6602
1212.158203 47.15325632767377 151.168
1212.524414 42.79725632767377 127.5039
1212.890625 37.35525632767377 90.668
1213.256836 36.17025632767377 43.6602
1213.623047 39.70425632767377 24.0977
