* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 4:32:02 PM
* REW Settings:
292.236328 24.277523038149692 170.5195
292.602539 23.82052303814969 171.2402
292.96875 23.43952303814969 163.5723
293.334961 21.66952303814969 161.4355
293.701172 20.964523038149693 -174.2725
294.067383 25.607523038149694 -156.9346
294.433594 29.92852303814969 -163.4707
294.799805 32.57252303814969 -177.2109
295.166016 33.77852303814969 167.9932
295.532227 33.655523038149695 154.9551
295.898438 32.131523038149695 147.1201
296.264648 29.31752303814969 153.4561
296.630859 28.606523038149692 -175.0752
296.99707 32.451523038149695 -156.3271
297.363281 35.927523038149694 -158.3799
297.729492 38.15952303814969 -168.3291
298.095703 39.35252303814969 178.2607
298.461914 39.62652303814969 162.8057
298.828125 38.97552303814969 145.8369
299.194336 37.26152303814969 127.5742
299.560547 34.11752303814969 108.083
299.926758 28.443523038149692 87.2295
300.292969 12.598523038149692 62.2568
300.65918 21.647523038149693 -136.0537
301.025391 26.26252303814969 -162.0664
301.391602 26.495523038149692 168.9512
301.757812 23.844523038149692 132.0576
302.124023 18.69252303814969 62.8652
302.490234 22.493523038149693 -34.6494
302.856445 28.19852303814969 -82.8086
303.222656 31.841523038149695 -117.3145
303.588867 34.30452303814969 -146.7373
303.955078 35.96552303814969 -172.4951
304.321289 36.98752303814969 165.0898
304.6875 37.488523038149694 145.8076
305.053711 37.60452303814969 129.207
305.419922 37.47352303814969 114.2549
305.786133 37.16452303814969 99.1934
306.152344 36.61152303814969 81.9414
306.518555 35.674523038149694 60.5957
306.884766 34.31252303814969 33.5088
307.250977 32.786523038149696 -0.085
307.617188 31.57952303814969 -37.1533
307.983398 30.54452303814969 -69.9482
308.349609 28.74252303814969 -90.1953
308.71582 26.543523038149694 -84.1885
309.082031 29.098523038149693 -63.3184
309.448242 33.31052303814969 -68.1289
309.814453 35.83152303814969 -86.2715
310.180664 36.62152303814969 -110.1348
310.546875 35.658523038149696 -139.1338
310.913086 32.60852303814969 -179.0264
311.279297 29.248523038149692 107.3564
311.645508 33.082523038149695 31.5049
312.011719 36.91352303814969 -11.1982
312.37793 38.774523038149695 -44.3223
312.744141 39.11152303814969 -74.8467
313.110352 38.116523038149694 -104.6006
313.476562 35.71152303814969 -133.6074
313.842773 31.365523038149693 -158.7061
314.208984 24.11152303814969 -155.791
314.575195 27.20152303814969 -111.9902
314.941406 33.036523038149696 -129.3652
315.307617 36.433523038149694 -158.9795
315.673828 38.427523038149694 169.8994
316.040039 39.32452303814969 139.3379
316.40625 39.14252303814969 109.8555
316.772461 37.69952303814969 81.8086
317.138672 34.424523038149694 56.5117
317.504883 27.243523038149693 43.4238
317.871094 24.068523038149692 126.7764
318.237305 32.46752303814969 125.0566
318.603516 35.81652303814969 101.6777
318.969727 36.96552303814969 75.1992
319.335938 36.53952303814969 47.668
319.702148 34.46152303814969 19.3066
320.068359 29.757523038149692 -11.3154
320.43457 16.101523038149693 -73.2539
320.800781 26.17852303814969 135.3496
321.166992 31.884523038149695 102.5771
321.533203 34.03552303814969 74.2305
321.899414 34.46252303814969 46.4902
322.265625 33.72952303814969 18.1846
322.631836 32.21852303814969 -11.7129
322.998047 30.49452303814969 -43.8496
323.364258 29.380523038149693 -76.6621
323.730469 29.36752303814969 -106.208
324.09668 30.126523038149692 -131.3457
324.462891 30.982523038149694 -154.9199
324.829102 31.37252303814969 179.9307
325.195312 30.978523038149692 150.7119
325.561523 29.854523038149694 114.5527
325.927734 28.763523038149692 69.7275
326.293945 28.635523038149692 23.332
326.660156 28.533523038149692 -13.7656
327.026367 26.53252303814969 -37.1836
327.392578 21.23352303814969 -21.1133
327.758789 27.06752303814969 30.2012
328.125 33.49352303814969 22.4043
328.491211 36.98952303814969 4.001
328.857422 38.686523038149694 -16.7988
329.223633 38.96552303814969 -38.5625
329.589844 37.85652303814969 -61.2383
329.956055 35.05752303814969 -85.9844
330.322266 29.568523038149692 -118.9648
330.688477 22.423523038149693 153.957
331.054688 28.402523038149692 78.2031
331.420898 31.58852303814969 50.166
331.787109 32.232523038149694 31.2656
332.15332 31.21052303814969 16.832
332.519531 28.70752303814969 6.0273
332.885742 24.094523038149692 -1.125
333.251953 11.841523038149692 10.6738
333.618164 20.235523038149694 139.9648
333.984375 27.61652303814969 130.6289
334.350586 31.206523038149694 112.793
334.716797 33.10052303814969 89.3906
335.083008 34.01352303814969 60.0957
335.449219 34.60252303814969 24.8047
335.81543 35.50552303814969 -13.6621
336.181641 36.765523038149695 -50.0684
336.547852 37.85452303814969 -81.7129
336.914062 38.30952303814969 -108.8594
337.280273 37.88352303814969 -132.082
337.646484 36.427523038149694 -150.6973
338.012695 33.95052303814969 -161.2012
338.378906 31.54752303814969 -156.834
338.745117 31.927523038149694 -146.7656
339.111328 33.753523038149694 -152.4688
339.477539 34.81052303814969 -170.6602
339.84375 34.698523038149695 164.6758
340.209961 33.25452303814969 136.1016
340.576172 29.745523038149692 103.9258
340.942383 19.996523038149693 55.416
341.308594 24.955523038149693 -112.2422
341.674805 33.082523038149695 -150.5723
342.041016 36.95952303814969 178.7773
342.407227 38.963523038149695 149.9277
342.773438 39.62152303814969 121.7012
343.139648 39.02352303814969 93.1777
343.505859 37.000523038149694 62.6953
343.87207 33.08052303814969 25.1719
344.238281 27.702523038149693 -40.3047
344.604492 29.249523038149693 -124.6016
344.970703 32.219523038149696 -170.2969
345.336914 32.64752303814969 155.9238
345.703125 30.540523038149693 121.125
346.069336 25.68952303814969 65.0469
346.435547 27.18952303814969 -28.002
346.801758 32.48952303814969 -73.4629
347.167969 35.27852303814969 -100.5293
347.53418 36.31052303814969 -121.7852
347.900391 35.97152303814969 -139.3027
348.266602 34.32852303814969 -152.0938
348.632812 31.429523038149693 -155.0723
348.999023 28.953523038149694 -137.8262
349.365234 30.531523038149693 -118.377
349.731445 33.03952303814969 -120.2246
350.097656 34.34652303814969 -133.4883
350.463867 34.36152303814969 -151.9043
350.830078 33.06252303814969 -173.2363
351.196289 30.08252303814969 163.6426
351.5625 23.748523038149692 141.0762
351.928711 9.965523038149692 -109.5723
352.294922 26.072523038149694 -108.2148
352.661133 31.19852303814969 -135.8906
353.027344 34.09652303814969 -165.2578
353.393555 35.92652303814969 165.209
353.759766 37.03952303814969 135.834
354.125977 37.579523038149695 106.4199
354.492188 37.637523038149695 76.4277
354.858398 37.326523038149695 45.1875
355.224609 36.814523038149694 12.25
355.59082 36.30352303814969 -21.9844
355.957031 35.899523038149695 -55.9238
356.323242 35.48352303814969 -87.5137
356.689453 34.780523038149695 -115.2168
357.055664 33.543523038149694 -137.8125
357.421875 31.74652303814969 -153.3652
357.788086 29.970523038149693 -159.752
358.154297 29.37552303814969 -161.5859
358.520508 29.728523038149692 -170.4648
358.886719 29.68352303814969 170.1602
359.25293 28.537523038149693 141.502
359.619141 26.106523038149692 102.166
359.985352 22.914523038149692 45.5977
360.351562 21.719523038149692 -30.0391
360.717773 23.609523038149693 -100.1582
361.083984 25.871523038149693 -157.1152
361.450195 27.328523038149694 153.7617
361.816406 27.275523038149693 107.4785
362.182617 24.842523038149693 52.207
362.548828 24.14052303814969 -44.7012
362.915039 31.156523038149693 -114.6699
363.28125 36.140523038149695 -153.9785
363.647461 39.06652303814969 174.791
364.013672 40.457523038149695 146.9043
364.379883 40.45852303814969 121.0938
364.746094 38.89852303814969 97.2695
365.112305 35.006523038149695 77.0977
365.478516 25.345523038149693 79.3691
365.844727 28.89052303814969 174.791
366.210938 35.27652303814969 165.2793
366.577148 37.51752303814969 146.793
366.943359 37.71152303814969 127.7617
367.30957 36.37152303814969 110.3984
367.675781 33.66352303814969 97.3457
368.041992 29.987523038149693 93.6621
368.408203 27.161523038149692 102.0879
368.774414 26.607523038149694 105.6699
369.140625 26.443523038149692 93.8809
369.506836 26.04152303814969 72.8594
369.873047 26.139523038149694 50.6191
370.239258 27.327523038149693 33.0098
370.605469 29.408523038149692 18.3711
370.97168 31.57052303814969 2.0156
371.337891 33.06652303814969 -18.0918
371.704102 33.50152303814969 -42.8828
372.070312 32.744523038149694 -75.1094
372.436523 31.446523038149692 -121.5156
372.802734 32.33052303814969 179.9746
373.168945 35.37352303814969 133.3496
373.535156 37.90652303814969 100.0781
373.901367 39.305523038149694 73.0352
374.267578 39.60352303814969 48.832
374.633789 38.83452303814969 25.9902
375.0 36.945523038149695 3.6816
375.366211 33.756523038149695 -18.8613
375.732422 28.912523038149693 -43.0098
376.098633 21.99252303814969 -72.502
376.464844 14.765523038149691 -110.5254
376.831055 14.994523038149692 -118.4609
377.197266 21.41652303814969 -120.8047
377.563477 26.001523038149692 -136.3457
377.929688 28.019523038149693 -156.5879
378.295898 27.472523038149692 178.752
378.662109 23.31752303814969 138.0762
379.02832 23.008523038149693 31.9258
379.394531 31.19852303814969 -19.2656
379.760742 35.87752303814969 -46.1504
380.126953 38.594523038149696 -68.7168
380.493164 40.058523038149694 -90.3301
380.859375 40.576523038149695 -112.3809
381.225586 40.32152303814969 -136.1113
381.591797 39.46152303814969 -163.123
381.958008 38.33052303814969 164.7676
382.324219 37.56252303814969 127.498
382.69043 37.61752303814969 89.5391
383.056641 38.08152303814969 55.8984
383.422852 38.235523038149694 27.0996
383.789062 37.63652303814969 1.4023
384.155273 35.99252303814969 -22.9805
384.521484 32.89552303814969 -47.9941
384.887695 27.34052303814969 -78.4473
385.253906 17.49752303814969 -154.0898
385.620117 23.100523038149692 102.3242
385.986328 26.926523038149693 63.7129
386.352539 28.130523038149693 27.875
386.71875 28.824523038149692 -13.1191
387.084961 30.365523038149693 -54.9805
387.451172 32.41552303814969 -90.0488
387.817383 33.991523038149694 -118.2305
388.183594 34.58452303814969 -142.5156
388.549805 33.84952303814969 -165.2734
388.916016 31.089523038149693 171.2773
389.282227 23.499523038149693 138.0449
389.648438 22.408523038149692 -15.998
390.014648 31.456523038149694 -52.375
390.380859 34.90652303814969 -75.3047
390.74707 35.957523038149695 -95.9355
391.113281 35.09052303814969 -114.8066
391.479492 31.839523038149693 -129.3594
391.845703 24.30552303814969 -117.2441
392.211914 27.58252303814969 -45.4824
392.578125 33.79552303814969 -50.2637
392.944336 36.72752303814969 -68.9258
393.310547 38.03952303814969 -91.3828
393.676758 38.38252303814969 -115.9355
394.042969 38.125523038149694 -141.877
394.40918 37.53752303814969 -168.3711
394.775391 36.793523038149694 165.7422
395.141602 35.94752303814969 141.4824
395.507812 34.95552303814969 119.0527
395.874023 33.707523038149695 97.4297
396.240234 32.04152303814969 74.2344
396.606445 29.83852303814969 45.1602
396.972656 27.670523038149692 3.5098
397.338867 27.667523038149692 -47.9746
397.705078 29.56452303814969 -89.7773
398.071289 31.01252303814969 -120.2578
398.4375 31.21252303814969 -145.625
398.803711 29.853523038149692 -170.0488
399.169922 26.275523038149693 160.6289
399.536133 20.13152303814969 97.2969
399.902344 24.496523038149693 10.1855
400.268555 29.554523038149693 -21.9258
400.634766 32.09552303814969 -41.5371
401.000977 33.067523038149695 -57.0117
401.367188 32.77852303814969 -69.7207
401.733398 31.19852303814969 -78.6094
402.099609 28.18952303814969 -78.2363
402.46582 25.40152303814969 -54.793
402.832031 27.44552303814969 -29.2871
403.198242 30.121523038149693 -29.9668
403.564453 30.984523038149693 -43.6309
403.930664 29.71352303814969 -65.3828
404.296875 25.438523038149693 -102.6406
404.663086 22.714523038149693 161.3438
405.029297 29.690523038149692 99.0391
405.395508 33.66952303814969 66.9668
405.761719 35.42052303814969 39.9922
406.12793 35.52852303814969 14.0879
406.494141 34.00252303814969 -11.9043
406.860352 30.16352303814969 -38.7441
407.226562 19.853523038149692 -70.3164
407.592773 22.21252303814969 95.1016
407.958984 30.02652303814969 63.8125
408.325195 32.91052303814969 34.166
408.691406 33.875523038149694 3.6992
409.057617 33.62652303814969 -28.4277
409.423828 32.491523038149694 -63.3828
409.790039 30.844523038149692 -102.9551
410.15625 29.46252303814969 -148.0273
410.522461 29.248523038149692 165.9766
410.888672 30.063523038149693 126.2441
411.254883 31.179523038149693 93.6035
411.621094 32.232523038149694 64.8535
411.987305 33.10352303814969 36.9121
412.353516 33.716523038149695 7.9551
412.719727 33.99952303814969 -22.5781
413.085938 33.844523038149696 -54.2871
413.452148 33.01652303814969 -86.2363
413.818359 30.956523038149694 -117.3496
414.18457 25.99152303814969 -145.8848
414.550781 6.455523038149692 -60.5703
414.916992 27.95152303814969 -33.8652
415.283203 33.48052303814969 -60.0312
415.649414 35.90352303814969 -87.2559
416.015625 36.36452303814969 -115.0684
416.381836 34.84052303814969 -144.5586
416.748047 30.235523038149694 178.7188
417.114258 22.46852303814969 76.248
417.480469 31.400523038149693 -10.0508
417.84668 35.72552303814969 -45.6953
418.212891 37.149523038149695 -76.6172
418.579102 36.55052303814969 -108.7617
418.945312 34.05952303814969 -148.0273
419.311523 30.862523038149693 151.7422
419.677734 31.96852303814969 81.8359
420.043945 34.363523038149694 38.5098
420.410156 34.820523038149695 10.9199
420.776367 33.018523038149695 -4.9766
421.142578 29.47452303814969 3.2812
421.508789 30.45952303814969 35.7773
421.875 33.92652303814969 39.8223
422.241211 35.113523038149694 31.7305
422.607422 33.90152303814969 29.0
422.973633 32.59552303814969 52.75
423.339844 37.02252303814969 75.2676
423.706055 41.625523038149694 68.7656
424.072266 44.54452303814969 51.6621
424.438477 46.110523038149694 30.791
424.804688 46.53952303814969 8.4043
425.170898 45.85252303814969 -14.3047
425.537109 43.84252303814969 -35.9648
425.90332 39.820523038149695 -52.752
426.269531 32.40752303814969 -39.7617
426.635742 35.622523038149694 18.5176
427.001953 41.07152303814969 11.6055
427.368164 43.62452303814969 -8.0254
427.734375 44.53152303814969 -30.2773
428.100586 44.20352303814969 -53.0391
428.466797 42.707523038149695 -75.4199
428.833008 39.85252303814969 -96.666
429.199219 34.96552303814969 -115.3418
429.56543 25.174523038149694 -123.2441
429.931641 21.77452303814969 -1.2129
430.297852 29.001523038149692 1.0957
430.664062 30.915523038149693 -2.7207
431.030273 31.68352303814969 -2.0469
431.396484 32.591523038149695 -0.7012
431.762695 33.454523038149695 -3.6172
432.128906 33.66552303814969 -10.4902
432.495117 32.95852303814969 -18.5176
432.861328 31.383523038149693 -25.0312
433.227539 29.220523038149693 -29.2539
433.59375 26.49152303814969 -35.6055
433.959961 21.64852303814969 -59.2715
434.326172 20.16352303814969 -159.4297
434.692383 29.25952303814969 150.4023
435.058594 34.51352303814969 124.791
435.424805 37.66052303814969 101.8555
435.791016 39.44352303814969 79.0801
436.157227 40.16052303814969 56.043
436.523438 39.93252303814969 32.7734
436.889648 38.77852303814969 9.5254
437.255859 36.631523038149695 -13.0645
437.62207 33.32552303814969 -33.3496
437.988281 28.67852303814969 -46.4785
438.354492 23.827523038149693 -40.9551
438.720703 22.82652303814969 -30.457
439.086914 22.581523038149694 -48.6777
439.453125 20.485523038149694 -101.082
439.819336 23.400523038149693 175.0879
440.185547 29.52452303814969 124.4043
440.551758 33.77052303814969 90.334
440.917969 36.491523038149694 61.6172
441.28418 38.06652303814969 35.5742
441.650391 38.680523038149694 11.4395
442.016602 38.42252303814969 -10.9434
442.382812 37.35352303814969 -31.4277
442.749023 35.58152303814969 -49.7676
443.115234 33.38952303814969 -66.293
443.481445 31.34952303814969 -83.709
443.847656 30.229523038149694 -107.6582
444.213867 30.68152303814969 -139.6113
444.580078 32.36852303814969 -172.2168
444.946289 33.997523038149694 159.3711
445.3125 34.61852303814969 134.627
445.678711 33.558523038149694 112.498
446.044922 29.321523038149692 93.9277
446.411133 12.356523038149692 163.7988
446.777344 31.339523038149693 -141.9902
447.143555 37.16252303814969 -158.8086
447.509766 39.91952303814969 -177.2266
447.875977 40.94652303814969 164.6113
448.242188 40.546523038149694 147.5273
448.608398 38.622523038149694 132.873
448.974609 34.62352303814969 125.0137
449.34082 28.103523038149692 147.4199
449.707031 30.214523038149693 -156.9473
450.073242 34.40452303814969 -150.8223
450.439453 36.094523038149696 -155.3105
450.805664 36.45352303814969 -158.6113
451.171875 36.50552303814969 -158.1387
451.538086 37.03952303814969 -157.3008
451.904297 37.90752303814969 -161.7344
452.270508 38.47352303814969 -172.8867
452.636719 38.384523038149695 170.5293
453.00293 37.567523038149695 149.8359
453.369141 36.09352303814969 126.1426
453.735352 34.09652303814969 101.2441
454.101562 31.698523038149695 79.0508
454.467773 29.14852303814969 66.9062
454.833984 27.98352303814969 70.7461
455.200195 29.65752303814969 74.7305
455.566406 31.790523038149693 66.5234
455.932617 32.841523038149695 51.6133
456.298828 32.457523038149695 34.6543
456.665039 30.267523038149694 19.0039
457.03125 25.240523038149693 13.5762
457.397461 20.658523038149692 65.9102
457.763672 27.351523038149693 88.2871
458.129883 31.062523038149692 73.7305
458.496094 32.64152303814969 51.8203
458.862305 32.91752303814969 27.1992
459.228516 32.21752303814969 2.0547
459.594727 30.58752303814969 -20.4062
459.960938 27.93052303814969 -32.7656
460.327148 25.99152303814969 -19.7188
460.693359 29.30052303814969 -3.3867
461.05957 33.46552303814969 -10.4473
461.425781 36.30452303814969 -27.0117
461.791992 37.91052303814969 -46.8105
462.158203 38.399523038149695 -68.2188
462.524414 37.72452303814969 -91.2598
462.890625 35.61152303814969 -117.5332
463.256836 31.417523038149692 -154.1016
463.623047 27.11652303814969 129.2637
