* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:05:10 AM
* REW Settings:
5711.05957 55.99479255675149 88.9219
5711.425781 58.429792556751494 79.7812
5711.791992 58.21179255675149 71.2969
5712.158203 55.89479255675149 74.9531
5712.524414 55.117792556751496 101.4219
5712.890625 57.816792556751494 110.9844
5713.256836 58.48479255675149 94.7188
5713.623047 55.28479255675149 45.9844
5713.989258 59.54879255675149 -53.75
5714.355469 67.38779255675149 -96.8125
5714.72168 72.12479255675149 -124.5781
5715.087891 74.9867925567515 -149.0781
5715.454102 76.50379255675149 -172.4531
5715.820312 76.87779255675149 164.7812
5716.186523 76.13779255675149 142.6094
5716.552734 74.1597925567515 121.4688
5716.918945 70.58379255675149 102.9531
5717.285156 64.58079255675149 94.25
5717.651367 58.242792556751496 129.8281
5718.017578 61.41579255675149 153.1406
5718.383789 62.58679255675149 134.1094
5718.75 61.151792556751495 96.7656
5719.116211 59.63279255675149 37.9219
5719.482422 61.172792556751496 -21.3906
5719.848633 62.77179255675149 -62.5938
5720.214844 62.55879255675149 -94.5469
5720.581055 60.026792556751495 -122.8906
5720.947266 53.523792556751495 -149.7656
5721.313477 35.71779255675149 2.3906
5721.679688 52.82679255675149 -24.1719
5722.045898 55.108792556751496 -54.1094
5722.412109 53.648792556751495 -91.4219
5722.77832 50.44079255675149 -150.3594
5723.144531 51.17079255675149 137.0781
5723.510742 53.02479255675149 91.8906
5723.876953 52.002792556751494 62.1719
5724.243164 45.880792556751494 46.0312
5724.609375 42.20779255675149 146.8125
5724.975586 51.57479255675149 144.0625
5725.341797 54.23879255675149 121.1406
5725.708008 53.70179255675149 91.8438
5726.074219 50.547792556751496 47.6875
5726.44043 49.18379255675149 -28.2812
5726.806641 52.733792556751496 -83.1719
5727.172852 54.37279255675149 -111.8125
5727.539062 53.245792556751496 -126.0938
5727.905273 50.118792556751494 -112.8594
5728.271484 52.480792556751496 -77.25
5728.637695 56.74479255675149 -76.0625
5729.003906 58.58379255675149 -89.1406
5729.370117 57.987792556751494 -106.4219
5729.736328 53.97079255675149 -125.2656
5730.102539 29.74479255675149 -140.1406
5730.46875 53.861792556751496 13.9844
5730.834961 59.386792556751494 -6.5469
5731.201172 61.36379255675149 -27.6719
5731.567383 61.24779255675149 -49.5938
5731.933594 59.194792556751494 -73.3594
5732.299805 54.67179255675149 -103.0469
5732.666016 47.21779255675149 -163.2656
5733.032227 48.43779255675149 109.0312
5733.398438 50.15079255675149 78.5781
5733.764648 47.505792556751494 79.4219
5734.130859 48.10979255675149 129.6094
5734.49707 54.29979255675149 142.4375
5734.863281 57.70879255675149 134.6719
5735.229492 58.99179255675149 123.8281
5735.595703 58.69979255675149 114.5156
5735.961914 57.18679255675149 110.0156
5736.328125 55.090792556751495 113.3906
5736.694336 53.50779255675149 122.5312
5737.060547 52.404792556751495 127.5
5737.426758 50.105792556751496 123.2344
5737.792969 43.89979255675149 103.7188
5738.15918 40.77079255675149 -16.6562
5738.525391 50.21479255675149 -51.1562
5738.891602 54.428792556751496 -62.1875
5739.257812 56.70179255675149 -69.1562
5739.624023 57.94579255675149 -74.5156
5739.990234 58.493792556751494 -79.3906
5740.356445 58.44579255675149 -84.6562
5740.722656 57.77279255675149 -91.2812
5741.088867 56.331792556751495 -100.9219
5741.455078 53.86079255675149 -117.5625
5741.821289 50.663792556751496 -152.2969
5742.1875 50.97079255675149 152.4688
5742.553711 54.538792556751496 117.7656
5742.919922 57.10979255675149 101.0
5743.286133 58.441792556751494 93.0781
5743.652344 59.08079255675149 91.7812
5744.018555 59.64479255675149 94.6406
5744.384766 60.22079255675149 97.1406
5744.750977 60.10779255675149 97.5781
5745.117188 58.306792556751496 101.5312
5745.483398 55.334792556751495 133.7969
5745.849609 60.14979255675149 177.4375
5746.21582 65.82079255675148 179.7812
5746.582031 69.36679255675149 169.2031
5746.948242 71.37979255675148 154.4062
5747.314453 72.1687925567515 137.7969
5747.680664 71.82079255675148 120.4062
5748.046875 70.24179255675149 103.1094
5748.413086 67.0697925567515 87.3594
5748.779297 61.22279255675149 79.0781
5749.145508 53.014792556751495 126.4219
5749.511719 59.15579255675149 166.2969
5749.87793 62.16579255675149 154.9062
5750.244141 62.45479255675149 134.7969
5750.610352 60.980792556751496 109.7344
5750.976562 58.26879255675149 78.25
5751.342773 55.39979255675149 38.8281
5751.708984 53.79879255675149 1.3594
5752.075195 53.02879255675149 -17.7188
5752.441406 53.31479255675149 -15.6875
5752.807617 55.68379255675149 -10.0938
5753.173828 58.371792556751494 -14.0469
5753.540039 60.169792556751496 -24.3594
5753.90625 60.94579255675149 -37.6562
5754.272461 60.75379255675149 -52.5938
5754.638672 59.58279255675149 -69.0469
5755.004883 57.28079255675149 -87.7188
5755.371094 53.46179255675149 -110.875
5755.737305 47.51079255675149 -146.9219
5756.103516 42.258792556751494 141.8125
5756.469727 42.35379255675149 87.5938
5756.835938 38.02079255675149 91.9219
5757.202148 44.874792556751494 155.5156
5757.568359 52.602792556751496 146.2031
5757.93457 56.739792556751496 125.4375
5758.300781 58.87379255675149 101.3594
5758.666992 59.54279255675149 74.9844
5759.033203 58.938792556751494 45.9688
5759.399414 57.127792556751494 13.0312
5759.765625 54.25979255675149 -26.2812
5760.131836 50.94879255675149 -73.3906
5760.498047 47.70779255675149 -119.5781
5760.864258 42.389792556751495 -136.625
5761.230469 45.560792556751494 -84.7812
5761.59668 53.65879255675149 -96.8438
5761.962891 58.304792556751494 -123.3281
5762.329102 61.06579255675149 -152.1562
5762.695312 62.54579255675149 178.4688
5763.061523 62.974792556751495 149.1719
5763.427734 62.395792556751495 120.5781
5763.793945 60.66579255675149 93.9844
5764.160156 57.367792556751496 73.2188
5764.526367 52.27779255675149 74.6719
5764.892578 52.919792556751496 108.9844
5765.258789 57.52779255675149 104.7656
5765.625 60.16279255675149 82.9531
5765.991211 61.27479255675149 56.1406
5766.357422 61.255792556751494 27.0625
5766.723633 60.30579255675149 -3.6562
5767.089844 58.56479255675149 -35.875
5767.456055 56.18379255675149 -68.9062
5767.822266 53.282792556751495 -99.9844
5768.188477 49.858792556751496 -121.6719
5768.554688 47.01979255675149 -119.6562
5768.920898 48.77279255675149 -105.7344
5769.287109 52.21979255675149 -109.9844
5769.65332 54.66879255675149 -122.8594
5770.019531 56.139792556751495 -137.7188
5770.385742 56.89179255675149 -153.2031
5770.751953 57.07079255675149 -169.9062
5771.118164 56.703792556751495 170.9219
5771.484375 55.816792556751494 147.9375
5771.850586 54.62979255675149 120.3125
5772.216797 53.688792556751494 89.9062
5772.583008 53.432792556751494 63.3906
5772.949219 53.85679255675149 47.2344
5773.31543 55.12379255675149 40.4688
5773.681641 57.13179255675149 35.3906
5774.047852 59.04079255675149 27.1719
5774.414062 60.16879255675149 16.5781
5774.780273 60.239792556751496 6.2031
5775.146484 59.212792556751495 -0.7969
5775.512695 57.39079255675149 -0.7344
5775.878906 55.60779255675149 6.7656
5776.245117 53.67479255675149 14.4531
5776.611328 47.697792556751494 31.375
5776.977539 51.69579255675149 137.0625
5777.34375 61.35979255675149 138.1406
5777.709961 66.55979255675149 124.0469
5778.076172 69.70179255675149 106.2812
5778.442383 71.45279255675149 86.7969
5778.808594 72.0437925567515 66.2656
5779.174805 71.50679255675149 44.9531
5779.541016 69.6807925567515 22.8906
5779.907227 66.01579255675149 -0.3906
5780.273438 58.316792556751494 -28.1094
5780.639648 49.70879255675149 163.5
5781.005859 60.84479255675149 121.6875
5781.37207 63.78779255675149 95.5781
5781.738281 64.1887925567515 69.9531
5782.104492 62.94379255675149 43.1719
5782.470703 60.27179255675149 13.7656
5782.836914 56.21979255675149 -20.4688
5783.203125 50.916792556751496 -61.9531
5783.569336 43.87579255675149 -106.0469
5783.935547 30.734792556751493 -28.3125
5784.301758 47.53379255675149 -22.1562
5784.667969 53.383792556751494 -48.9844
5785.03418 56.38879255675149 -74.4531
5785.400391 57.76979255675149 -98.2969
5785.766602 57.96979255675149 -120.625
5786.132812 57.21479255675149 -141.25
5786.499023 55.67179255675149 -159.5
5786.865234 53.54579255675149 -174.4062
5787.231445 51.14979255675149 174.625
5787.597656 48.758792556751494 166.4688
5787.963867 46.12979255675149 158.9688
5788.330078 42.28079255675149 154.5938
5788.696289 36.88979255675149 174.7812
5789.0625 38.78879255675149 -146.6094
5789.428711 41.846792556751495 -156.5938
5789.794922 41.85479255675149 164.7188
5790.161133 43.206792556751495 93.1094
5790.527344 48.944792556751494 36.625
5790.893555 53.30879255675149 1.75
5791.259766 55.58079255675149 -26.0469
5791.625977 55.76979255675149 -51.0156
5791.992188 53.00779255675149 -73.8594
5792.358398 39.36079255675149 -81.3594
5792.724609 52.416792556751496 51.0312
5793.09082 59.739792556751496 30.5625
5793.457031 63.24479255675149 8.3906
5793.823242 64.8717925567515 -14.0625
5794.189453 65.09879255675149 -36.5312
5794.555664 64.00579255675149 -58.8125
5794.921875 61.39379255675149 -80.5
5795.288086 56.53679255675149 -99.9219
5795.654297 46.541792556751496 -102.2812
5796.020508 46.24479255675149 -10.2656
5796.386719 51.42479255675149 -21.0781
5796.75293 51.83579255675149 -48.125
5797.119141 49.69679255675149 -83.7188
5797.485352 45.58879255675149 -132.7812
5797.851562 40.82679255675149 149.0781
5798.217773 42.90879255675149 47.3594
5798.583984 48.81779255675149 -14.0
5798.950195 53.026792556751495 -52.5625
5799.316406 55.47079255675149 -81.4375
5799.682617 56.34779255675149 -104.7031
5800.048828 55.639792556751495 -123.0625
5800.415039 53.02779255675149 -133.4688
5800.78125 48.694792556751494 -119.2031
5801.147461 50.26579255675149 -79.375
5801.513672 54.59479255675149 -77.9062
5801.879883 56.84179255675149 -94.6406
5802.246094 57.499792556751494 -120.9219
5802.612305 57.413792556751496 -157.3906
5802.978516 58.02279255675149 158.0156
5803.344727 59.804792556751494 116.875
5803.710938 61.465792556751495 85.2188
5804.077148 62.114792556751496 61.1406
5804.443359 61.435792556751494 43.7812
5804.80957 59.38179255675149 36.5156
5805.175781 57.264792556751495 47.8125
5805.541992 58.32979255675149 64.6094
5805.908203 60.285792556751495 62.8906
5806.274414 60.65379255675149 49.125
5806.640625 58.80579255675149 28.1719
5807.006836 53.69379255675149 -5.7656
5807.373047 48.76379255675149 -98.4688
5807.739258 54.178792556751496 -157.7344
5808.105469 55.43079255675149 -172.9531
5808.47168 54.96979255675149 -151.9219
5808.837891 60.496792556751494 -125.4688
5809.204102 66.05879255675148 -130.7656
5809.570312 69.57679255675149 -146.7031
5809.936523 71.52179255675149 -166.25
5810.302734 72.15479255675149 172.5312
5810.668945 71.50679255675149 150.2188
5811.035156 69.3377925567515 126.8906
5811.401367 64.73879255675149 101.7812
5811.767578 52.246792556751494 63.1094
5812.133789 58.32179255675149 -112.3125
5812.5 64.47379255675149 -142.375
5812.866211 66.34279255675149 -169.7188
5813.232422 66.1817925567515 161.8906
5813.598633 64.48779255675149 130.5781
5813.964844 61.45279255675149 92.9062
5814.331055 57.80879255675149 42.9375
5814.697266 55.64679255675149 -16.3125
5815.063477 54.43379255675149 -65.7656
5815.429688 50.60479255675149 -104.4219
5815.795898 28.559792556751493 158.1406
5816.162109 51.96179255675149 25.0938
5816.52832 57.843792556751495 -2.3594
5816.894531 60.490792556751494 -27.0938
5817.260742 61.404792556751495 -50.2188
5817.626953 60.977792556751496 -71.6719
5817.993164 59.24779255675149 -90.7812
5818.359375 55.99879255675149 -105.3594
5818.725586 50.88779255675149 -107.5
5819.091797 46.56179255675149 -77.875
5819.458008 47.90279255675149 -56.0312
5819.824219 47.92079255675149 -60.8281
5820.19043 43.995792556751496 -73.2812
5820.556641 21.724792556751492 -67.7344
5820.922852 42.27579255675149 72.6875
5821.289062 46.22279255675149 61.6875
5821.655273 45.499792556751494 61.6406
5822.021484 44.60679255675149 96.2812
5822.387695 49.80879255675149 119.8438
5822.753906 53.45879255675149 113.6562
5823.120117 54.087792556751495 98.0938
5823.486328 50.10679255675149 75.6406
5823.852539 43.74779255675149 -86.7188
5824.21875 58.35679255675149 -126.6719
5824.584961 64.29179255675149 -148.6562
5824.951172 67.6797925567515 -169.2969
5825.317383 69.5457925567515 170.3906
5825.683594 70.2067925567515 150.2031
5826.049805 69.71379255675149 130.0625
5826.416016 67.89879255675149 109.7969
5826.782227 64.14379255675149 88.9531
5827.148438 55.749792556751494 63.7656
5827.514648 51.127792556751494 -109.7656
5827.880859 60.742792556751496 -139.3906
5828.24707 63.60979255675149 -159.2188
5828.613281 64.12579255675149 -177.2188
5828.979492 63.035792556751495 166.3438
5829.345703 60.44079255675149 152.375
5829.711914 56.139792556751495 144.0781
5830.078125 50.206792556751495 151.7656
5830.444336 46.56479255675149 -177.8594
5830.810547 45.133792556751494 -169.3125
5831.176758 36.712792556751495 162.9531
5831.542969 42.91779255675149 13.2188
5831.90918 50.72579255675149 -12.9062
5832.275391 53.90979255675149 -33.875
5832.641602 54.849792556751495 -54.5781
5833.007812 54.090792556751495 -74.9531
5833.374023 51.694792556751494 -92.9062
5833.740234 47.743792556751494 -99.9219
5834.106445 45.84879255675149 -81.0
5834.472656 49.489792556751496 -77.2969
5834.838867 52.89079255675149 -97.0625
5835.205078 55.00679255675149 -123.7656
5835.571289 55.828792556751495 -152.4844
5835.9375 55.13279255675149 176.8438
5836.303711 52.36979255675149 139.4062
5836.669922 47.95579255675149 72.0312
5837.036133 51.242792556751496 -12.8125
5837.402344 55.556792556751496 -55.375
5837.768555 57.35379255675149 -85.1875
5838.134766 57.038792556751496 -111.625
5838.500977 54.41579255675149 -138.4688
5838.867188 48.12679255675149 -175.7188
5839.233398 43.47579255675149 77.75
5839.599609 49.480792556751496 29.4688
5839.96582 51.145792556751495 23.875
5840.332031 53.18079255675149 42.0625
5840.698242 57.907792556751495 51.625
5841.064453 61.944792556751494 44.3438
5841.430664 64.4667925567515 29.7812
5841.796875 65.61079255675149 12.0625
5842.163086 65.45179255675149 -7.4688
5842.529297 63.862792556751494 -28.5625
5842.895508 60.31179255675149 -52.4375
5843.261719 52.83679255675149 -87.6562
5843.62793 47.95479255675149 140.9844
5843.994141 55.66179255675149 89.4375
5844.360352 57.79879255675149 60.875
5844.726562 57.26679255675149 32.875
5845.092773 54.73279255675149 -0.5625
5845.458984 51.200792556751495 -48.75
5845.825195 50.00679255675149 -106.6562
5846.191406 49.953792556751495 -144.0312
5846.557617 47.39979255675149 -155.7188
5846.923828 44.889792556751495 -116.0938
5847.290039 50.85979255675149 -88.5312
5847.65625 54.85479255675149 -91.9375
5848.022461 56.53979255675149 -99.4062
5848.388672 56.70779255675149 -104.0
5848.754883 56.13279255675149 -102.1875
5849.121094 55.88279255675149 -94.9688
5849.487305 56.255792556751494 -90.0625
5849.853516 56.28079255675149 -91.625
5850.219727 55.01279255675149 -97.5625
5850.585938 51.57479255675149 -103.75
5850.952148 43.79379255675149 -97.625
5851.318359 40.051792556751494 -1.0625
5851.68457 45.431792556751496 17.9375
5852.050781 43.71679255675149 33.5
5852.416992 45.79979255675149 105.0625
5852.783203 54.29279255675149 120.7188
5853.149414 59.28479255675149 114.25
5853.515625 62.19879255675149 103.1562
5853.881836 63.67179255675149 90.375
5854.248047 63.89079255675149 76.625
5854.614258 62.727792556751496 61.7812
5854.980469 59.490792556751494 44.375
5855.34668 50.94379255675149 10.2812
5855.712891 53.520792556751495 -130.2188
5856.079102 61.636792556751494 -158.6875
5856.445312 65.4207925567515 -176.6562
5856.811523 67.38779255675149 166.8125
5857.177734 68.1697925567515 150.375
5857.543945 67.9777925567515 133.3125
5857.910156 66.8467925567515 114.875
5858.276367 64.71179255675149 93.25
5858.642578 61.551792556751494 64.0938
5859.008789 58.441792556751494 18.7188
5859.375 58.572792556751494 -34.1562
5859.741211 60.38179255675149 -69.6562
5860.107422 61.32779255675149 -92.5
5860.473633 61.02879255675149 -109.1875
5860.839844 59.392792556751495 -121.4062
5861.206055 56.11979255675149 -127.0
5861.572266 51.054792556751494 -113.3438
5861.938477 49.983792556751496 -67.2812
5862.304688 53.35779255675149 -51.0312
5862.670898 54.77779255675149 -54.4688
5863.037109 53.987792556751494 -63.5
5863.40332 50.346792556751495 -74.6875
5863.769531 36.96979255675149 -89.3125
5864.135742 47.03679255675149 83.2812
5864.501953 54.029792556751495 70.125
5864.868164 57.093792556751495 57.0625
5865.234375 58.33079255675149 43.5938
5865.600586 58.151792556751495 29.5938
5865.966797 56.413792556751496 15.2812
5866.333008 52.19279255675149 2.25
5866.699219 40.46379255675149 14.8125
5867.06543 47.96179255675149 118.0
5867.431641 53.90379255675149 103.25
5867.797852 55.88579255675149 78.2812
5868.164062 55.871792556751494 44.5625
5868.530273 55.15979255675149 -3.0
5868.896484 56.20279255675149 -60.4375
5869.262695 58.80579255675149 -108.5312
5869.628906 60.806792556751496 -146.1562
5869.995117 61.52879255675149 -179.5312
5870.361328 60.742792556751496 147.25
5870.727539 57.91879255675149 108.9688
5871.09375 52.44079255675149 42.8125
5871.459961 55.563792556751494 -60.0625
5871.826172 61.374792556751494 -109.5
5872.192383 64.65579255675149 -144.625
5872.558594 66.36979255675149 -176.0938
5872.924805 66.91679255675149 153.8125
