* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:00:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 3DSC_15g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
837.158203 30.862232905674894 87.0312
837.524414 31.94023290567489 84.4219
837.890625 32.148232905674895 82.7148
838.256836 32.075232905674895 84.8945
838.623047 32.517232905674895 89.0742
838.989258 33.48823290567489 89.1797
839.355469 34.22323290567489 82.8828
839.72168 34.13523290567489 72.0039
840.087891 32.919232905674896 59.0859
840.454102 30.336232905674894 46.8477
840.820312 26.202232905674894 39.543
841.186523 21.218232905674892 42.1797
841.552734 17.287232905674895 32.8984
841.918945 19.187232905674893 -38.5547
842.285156 27.698232905674892 -83.2227
842.651367 33.462232905674895 -109.1328
843.017578 37.124232905674894 -131.8242
843.383789 39.294232905674896 -153.7422
843.75 40.23223290567489 -175.4102
844.116211 39.98523290567489 162.9492
844.482422 38.398232905674895 140.9961
844.848633 34.91123290567489 117.4062
845.214844 27.442232905674892 83.0039
845.581055 23.754232905674893 -48.1445
845.947266 31.86323290567489 -91.8164
846.313477 34.80823290567489 -112.1914
846.679688 35.58223290567489 -127.668
847.045898 34.93623290567489 -140.1133
847.412109 32.990232905674894 -149.832
847.77832 29.277232905674893 -155.9805
848.144531 21.480232905674892 -148.1875
848.510742 19.999232905674894 -41.7852
848.876953 28.092232905674894 -29.7852
849.243164 31.353232905674894 -35.1094
849.609375 32.48523290567489 -41.918
849.975586 32.249232905674894 -46.8945
850.341797 31.157232905674892 -48.2227
850.708008 29.726232905674895 -46.8984
851.074219 27.86023290567489 -48.3672
851.44043 23.95623290567489 -60.4258
851.806641 15.318232905674893 -133.3906
852.172852 24.901232905674892 140.7617
852.539062 30.089232905674894 120.1602
852.905273 31.951232905674892 108.2695
853.271484 31.83923290567489 104.9531
853.637695 31.35723290567489 114.9609
854.003906 32.715232905674895 127.7227
854.370117 34.39623290567489 126.4492
854.736328 34.151232905674895 113.3672
855.102539 29.938232905674894 87.7617
855.46875 24.098232905674895 -37.9648
855.834961 35.63123290567489 -95.625
856.201172 40.246232905674894 -120.5938
856.567383 41.731232905674894 -141.9609
856.933594 40.33023290567489 -160.5586
857.299805 33.18123290567489 -163.8906
857.666016 36.209232905674895 -57.8672
858.032227 45.148232905674895 -66.0664
858.398438 49.38823290567489 -85.5391
858.764648 51.57123290567489 -107.2266
859.130859 52.346232905674896 -130.0586
859.49707 51.895232905674895 -154.0195
859.863281 50.175232905674896 -179.7539
860.229492 46.910232905674896 150.5664
860.595703 41.627232905674894 108.4844
860.961914 37.40823290567489 30.1094
861.328125 39.97523290567489 -35.0508
861.694336 41.26923290567489 -70.7852
862.060547 40.17723290567489 -97.6992
862.426758 36.53123290567489 -120.1523
862.792969 28.286232905674893 -133.1719
863.15918 21.82223290567489 -28.3867
863.525391 29.70023290567489 -26.7812
863.891602 30.686232905674892 -44.8398
864.257812 28.693232905674893 -65.1133
864.624023 24.783232905674893 -87.1367
864.990234 21.448232905674892 -113.6445
865.356445 23.063232905674894 -139.9258
865.722656 27.323232905674892 -159.7188
866.088867 30.637232905674892 -177.1523
866.455078 32.206232905674895 167.0977
866.821289 31.932232905674894 155.2461
867.1875 29.897232905674894 153.9648
867.553711 28.287232905674895 174.8828
867.919922 30.646232905674893 -166.4609
868.286133 32.94823290567489 -169.5469
868.652344 33.30623290567489 177.4258
869.018555 31.284232905674894 159.4219
869.384766 25.094232905674893 132.5234
869.750977 18.73223290567489 -2.6094
870.117188 28.926232905674894 -50.125
870.483398 32.291232905674896 -69.9531
870.849609 32.98223290567489 -85.0391
871.21582 31.804232905674894 -96.0859
871.582031 28.827232905674894 -100.6289
871.948242 23.879232905674893 -89.375
872.314453 20.559232905674893 -39.8438
872.680664 24.178232905674893 -2.2891
873.046875 27.333232905674894 8.8828
873.413086 29.124232905674894 11.832
873.779297 29.684232905674893 11.7695
874.145508 28.908232905674893 12.375
874.511719 26.68023290567489 20.2969
874.87793 24.38923290567489 48.9219
875.244141 26.423232905674894 84.5898
875.610352 29.890232905674893 98.7383
875.976562 32.43023290567489 102.4297
876.342773 34.21023290567489 102.3125
876.708984 35.46423290567489 99.668
877.075195 36.20223290567489 94.4336
877.441406 36.294232905674896 86.7812
877.807617 35.56523290567489 77.3945
878.173828 33.80923290567489 67.5
878.540039 30.77323290567489 59.4102
878.90625 26.298232905674894 58.8594
879.272461 22.026232905674892 75.8242
879.638672 21.377232905674894 87.8125
880.004883 21.33423290567489 65.8906
880.371094 22.591232905674893 17.6445
880.737305 26.211232905674894 -24.7812
881.103516 29.17423290567489 -52.9297
881.469727 30.641232905674894 -74.0898
881.835938 30.638232905674894 -91.4375
882.202148 29.11623290567489 -105.4844
882.568359 25.684232905674893 -114.6328
882.93457 19.012232905674892 -109.3125
883.300781 14.020232905674893 -29.0742
883.666992 21.026232905674892 5.0312
884.033203 24.54623290567489 11.4023
884.399414 26.599232905674892 14.3867
884.765625 27.871232905674894 15.4648
885.131836 28.387232905674892 15.2461
885.498047 28.07523290567489 15.5859
885.864258 27.022232905674894 19.2539
886.230469 25.633232905674895 28.625
886.59668 24.433232905674892 43.2812
886.962891 23.495232905674893 62.375
887.329102 23.484232905674894 89.4531
887.695312 26.082232905674893 114.4883
888.061523 29.559232905674893 122.8633
888.427734 32.108232905674896 119.6328
888.793945 33.40623290567489 110.8633
889.160156 33.407232905674896 99.7773
889.526367 31.942232905674892 88.7422
889.892578 28.487232905674894 81.9023
890.258789 22.169232905674892 98.0078
890.625 22.723232905674895 159.5039
890.991211 27.48523290567489 169.5703
891.357422 29.425232905674893 164.3672
891.723633 29.650232905674894 159.0117
892.089844 29.109232905674894 158.3164
892.456055 28.941232905674894 161.6562
892.822266 29.557232905674894 161.4648
893.188477 30.14223290567489 153.1055
893.554688 29.984232905674894 137.875
893.920898 28.787232905674895 118.0
894.287109 26.314232905674892 95.3789
894.65332 21.945232905674892 73.4531
895.019531 13.514232905674893 73.9766
895.385742 16.303232905674893 142.2891
895.751953 23.061232905674892 129.0898
896.118164 26.531232905674894 103.8438
896.484375 28.32223290567489 77.2031
896.850586 28.86023290567489 50.5898
897.216797 28.233232905674893 23.8047
897.583008 26.383232905674895 -4.3672
897.949219 23.20323290567489 -37.4297
898.31543 19.317232905674892 -84.6289
898.681641 18.483232905674893 -144.875
899.047852 20.541232905674892 174.832
899.414062 22.24123290567489 151.9531
899.780273 23.284232905674894 135.6758
900.146484 23.695232905674892 120.4375
900.512695 23.189232905674892 103.8633
900.878906 21.159232905674894 85.8633
901.245117 15.966232905674893 69.3945
901.611328 2.216232905674893 148.3945
901.977539 17.497232905674892 -177.9688
902.34375 22.310232905674894 160.9688
902.709961 23.993232905674894 136.8398
903.076172 23.345232905674894 112.3789
903.442383 19.186232905674892 90.2305
903.808594 3.7832329056748932 177.3047
904.174805 22.61023290567489 -154.0781
904.541016 28.534232905674894 -175.6562
904.907227 31.529232905674895 161.625
905.273438 32.825232905674895 139.4883
905.639648 32.69023290567489 118.8242
906.005859 31.01423290567489 101.2617
906.37207 27.318232905674893 92.25
906.738281 22.323232905674892 115.0273
907.104492 24.916232905674892 152.3633
907.470703 28.236232905674893 151.0703
907.836914 29.05523290567489 139.5117
908.203125 27.57823290567489 128.5273
908.569336 23.504232905674893 130.4297
908.935547 21.36623290567489 174.1406
909.301758 26.301232905674894 -167.582
909.667969 29.275232905674894 -177.2148
910.03418 30.178232905674893 165.7188
910.400391 29.426232905674894 145.0938
910.766602 27.05223290567489 120.457
911.132812 22.905232905674893 86.5273
911.499023 18.58723290567489 27.8711
911.865234 19.399232905674893 -34.1289
912.231445 20.74423290567489 -67.4727
912.597656 20.030232905674893 -87.2031
912.963867 16.804232905674894 -98.5352
913.330078 8.490232905674892 -88.7539
913.696289 10.445232905674892 19.8672
914.0625 18.448232905674892 27.1602
914.428711 22.487232905674894 21.7656
914.794922 24.943232905674893 13.3516
915.161133 26.446232905674893 2.9414
915.527344 27.256232905674892 -9.4766
915.893555 27.525232905674894 -24.4453
916.259766 27.39223290567489 -42.9648
916.625977 27.054232905674894 -66.168
916.992188 26.833232905674894 -94.1445
917.358398 27.007232905674893 -124.4023
917.724609 27.425232905674893 -152.8008
918.09082 27.585232905674893 -176.4453
918.457031 27.066232905674894 166.6055
918.823242 25.912232905674895 160.0273
919.189453 25.493232905674894 166.9531
919.555664 27.379232905674893 174.0117
919.921875 29.86923290567489 168.5781
920.288086 31.520232905674895 154.5664
920.654297 32.03423290567489 136.3398
921.020508 31.282232905674892 116.0938
921.386719 28.891232905674894 95.2344
921.75293 23.507232905674893 76.5938
922.119141 7.959232905674893 132.6289
922.485352 22.951232905674892 -171.4219
922.851562 27.780232905674893 168.1367
923.217773 29.571232905674893 143.8711
923.583984 29.647232905674894 117.8086
923.950195 28.316232905674894 89.5781
924.316406 25.591232905674893 57.1562
924.682617 21.61323290567489 14.9883
925.048828 18.236232905674893 -43.1172
925.415039 17.444232905674895 -95.8398
925.78125 15.797232905674893 -123.9414
926.147461 12.076232905674892 -111.4766
926.513672 16.202232905674894 -75.5156
926.879883 21.14823290567489 -81.8516
927.246094 23.41823290567489 -100.0508
927.612305 23.522232905674894 -122.1523
927.978516 21.221232905674892 -147.9102
928.344727 14.424232905674893 172.957
928.710938 12.347232905674893 32.3438
929.077148 20.762232905674892 -17.9336
929.443359 23.901232905674892 -52.5
929.80957 24.877232905674894 -90.5312
930.175781 25.23523290567489 -136.8477
930.541992 26.539232905674893 173.0547
930.908203 28.51423290567489 130.2578
931.274414 29.817232905674892 96.1758
931.640625 29.731232905674894 67.6367
932.006836 27.64523290567489 42.9688
932.373047 21.686232905674892 24.9453
932.739258 12.114232905674893 124.1016
933.105469 24.100232905674893 134.8398
933.47168 26.969232905674893 115.543
933.837891 25.41823290567489 94.3555
934.204102 12.073232905674892 79.3242
934.570312 25.98823290567489 -134.3711
934.936523 33.72323290567489 -156.0859
935.302734 37.614232905674896 -178.7773
935.668945 39.68023290567489 158.1953
936.035156 40.46723290567489 134.8945
936.401367 40.16123290567489 111.2852
936.767578 38.77723290567489 87.2227
937.133789 36.166232905674896 62.3906
937.5 31.874232905674894 35.8359
937.866211 24.396232905674893 2.6367
938.232422 13.184232905674893 -114.8516
938.598633 22.013232905674894 168.3516
938.964844 24.260232905674894 138.9492
939.331055 23.815232905674893 116.6055
939.697266 21.955232905674894 102.5391
940.063477 20.262232905674892 102.0234
940.429688 21.008232905674895 106.1719
940.795898 22.971232905674892 98.9375
941.162109 24.271232905674893 83.2578
941.52832 24.394232905674894 64.2031
941.894531 23.053232905674893 43.582
942.260742 19.476232905674895 19.957
942.626953 10.652232905674893 -28.3555
942.993164 15.044232905674892 -153.9492
943.359375 21.875232905674892 175.3672
943.725586 25.02323290567489 155.5195
944.091797 26.317232905674892 137.7969
944.458008 26.132232905674893 120.8398
944.824219 24.288232905674892 104.9492
945.19043 19.832232905674893 93.8516
945.556641 10.879232905674893 128.0859
945.922852 17.856232905674894 -175.0078
946.289062 22.503232905674892 171.2539
946.655273 24.163232905674892 145.5742
947.021484 24.380232905674895 112.0234
947.387695 24.297232905674893 71.4492
947.753906 24.746232905674894 29.8516
948.120117 25.32523290567489 -5.4102
948.486328 25.201232905674892 -32.6406
948.852539 24.030232905674893 -52.0312
949.21875 22.103232905674894 -62.8594
949.584961 20.48823290567489 -68.8164
949.951172 19.617232905674893 -85.7852
950.317383 19.631232905674892 -129.4766
950.683594 23.14823290567489 174.9727
951.049805 27.692232905674892 134.6484
951.416016 30.928232905674893 103.2891
951.782227 32.727232905674896 74.6094
952.148438 33.197232905674895 45.8203
952.514648 32.346232905674896 14.707
952.880859 30.126232905674893 -22.6211
953.24707 27.08423290567489 -74.8711
953.613281 26.380232905674895 -143.0234
953.979492 28.222232905674893 161.2109
954.345703 29.367232905674893 117.9297
954.711914 29.335232905674893 76.5703
955.078125 28.746232905674894 31.3516
955.444336 28.68023290567489 -17.3242
955.810547 29.463232905674893 -62.2695
956.176758 30.316232905674894 -100.0469
956.542969 30.721232905674892 -133.1641
956.90918 30.710232905674893 -165.1055
957.275391 30.657232905674892 161.5391
957.641602 31.066232905674894 126.6211
958.007812 32.090232905674895 92.8867
958.374023 33.30823290567489 62.6484
958.740234 34.18123290567489 35.8086
959.106445 34.33023290567489 11.2539
959.472656 33.474232905674896 -12.0664
959.838867 31.242232905674893 -35.1797
960.205078 26.810232905674894 -60.6172
960.571289 17.597232905674893 -109.0312
960.9375 19.788232905674892 132.5508
961.303711 25.319232905674895 104.2578
961.669922 27.594232905674893 92.8125
962.036133 28.964232905674894 86.6055
962.402344 30.123232905674893 79.0469
962.768555 30.788232905674892 65.5742
963.134766 30.503232905674892 44.3203
963.500977 29.162232905674895 12.4883
963.867188 27.797232905674893 -34.4219
964.233398 28.508232905674895 -86.7852
964.599609 30.026232905674892 -126.7656
964.96582 30.26723290567489 -155.8438
965.332031 28.303232905674893 -177.0039
965.698242 22.561232905674892 179.6445
966.064453 21.04323290567489 -110.4883
966.430664 28.069232905674895 -103.0
966.796875 30.83423290567489 -118.1914
967.163086 30.871232905674894 -136.9766
967.529297 28.057232905674894 -156.0234
967.895508 18.682232905674894 -168.25
968.261719 20.746232905674894 -32.5938
968.62793 28.51423290567489 -47.6445
968.994141 30.855232905674892 -67.582
969.360352 30.545232905674894 -87.9805
969.726562 27.625232905674892 -107.4258
970.092773 19.783232905674893 -119.0508
970.458984 15.826232905674892 -7.3672
970.825195 24.285232905674892 -13.4492
971.191406 26.239232905674893 -37.7539
971.557617 25.476232905674895 -70.7305
971.923828 23.736232905674893 -118.6484
972.290039 24.250232905674892 -174.2109
972.65625 26.103232905674894 147.8242
973.022461 26.88623290567489 126.9219
973.388672 26.634232905674892 119.9102
973.754883 26.742232905674893 124.5859
974.121094 28.10723290567489 128.6719
974.487305 29.413232905674892 123.8867
974.853516 29.505232905674895 112.625
975.219727 27.701232905674892 97.9414
975.585938 22.313232905674894 81.1172
975.952148 4.472232905674893 -101.8047
976.318359 24.420232905674894 -129.9336
976.68457 29.186232905674892 -147.3438
977.050781 31.08723290567489 -163.8594
977.416992 31.347232905674893 -179.1836
977.783203 30.323232905674892 167.7109
978.149414 28.210232905674893 159.0742
978.515625 25.58123290567489 158.7109
978.881836 24.038232905674892 165.3789
979.248047 24.156232905674894 164.1875
979.614258 24.477232905674892 147.7812
979.980469 24.589232905674894 119.2031
980.34668 24.978232905674894 84.5117
980.712891 25.617232905674893 51.5664
981.079102 25.808232905674892 24.6172
981.445312 24.98223290567489 4.9375
981.811523 23.022232905674894 -4.3828
982.177734 21.122232905674892 2.0234
982.543945 21.57823290567489 12.125
982.910156 22.563232905674894 6.9844
983.276367 21.736232905674893 -10.9922
983.642578 17.625232905674892 -44.8086
984.008789 13.824232905674894 -143.9883
984.375 21.490232905674894 151.1914
984.741211 25.425232905674893 121.6328
985.107422 26.768232905674893 99.4219
985.473633 26.195232905674892 83.5156
985.839844 24.26123290567489 80.6797
986.206055 23.977232905674892 97.0039
986.572266 27.121232905674894 103.0117
986.938477 29.974232905674892 90.9141
987.304688 31.576232905674892 71.1797
987.670898 32.02523290567489 48.7656
988.037109 31.39223290567489 26.3438
988.40332 29.627232905674894 6.8711
988.769531 26.779232905674892 -3.6133
989.135742 24.539232905674893 4.1211
989.501953 25.914232905674893 12.2969
989.868164 27.997232905674892 0.7578
990.234375 28.829232905674893 -22.7617
990.600586 28.295232905674894 -54.5
990.966797 26.751232905674893 -96.6836
991.333008 25.693232905674893 -152.0938
991.699219 26.683232905674892 152.1758
992.06543 28.04623290567489 108.0039
992.431641 28.287232905674895 70.6914
992.797852 26.96223290567489 33.3711
993.164062 24.050232905674893 -14.4297
993.530273 22.760232905674894 -86.8008
993.896484 26.23223290567489 -146.6914
