* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:57:59 AM
* REW Settings:
292.602539 38.746772109589635 -153.8447
292.96875 38.77377210958963 -178.9004
293.334961 37.40477210958963 152.3428
293.701172 34.51777210958963 116.334
294.067383 30.64477210958963 64.2266
294.433594 28.851772109589632 -3.4795
294.799805 28.491772109589633 -60.2109
295.166016 25.581772109589632 -117.4893
295.532227 24.680772109589633 143.4492
295.898438 30.776772109589633 79.3857
296.264648 33.88177210958963 43.25
296.630859 34.02277210958963 12.7812
296.99707 30.532772109589633 -20.3955
297.363281 21.11877210958963 -118.084
297.729492 32.12977210958963 148.2471
298.095703 37.14177210958963 119.0781
298.461914 38.86777210958963 96.7168
298.828125 38.33977210958963 78.2695
299.194336 35.49577210958963 66.2275
299.560547 29.953772109589632 74.4004
299.926758 27.96777210958963 123.3271
300.292969 30.09177210958963 143.9883
300.65918 29.29277210958963 166.207
301.025391 32.65677210958963 -152.4102
301.391602 38.30977210958963 -146.5205
301.757812 41.54977210958963 -157.7773
302.124023 42.54777210958963 -174.5107
302.490234 41.158772109589634 166.3281
302.856445 35.57177210958963 145.1172
303.222656 24.22277210958963 -43.0479
303.588867 39.22677210958963 -71.5752
303.955078 42.95477210958963 -92.3203
304.321289 43.066772109589635 -110.7744
304.6875 39.09577210958963 -120.0674
305.053711 34.50777210958963 -45.9199
305.419922 44.92177210958963 -26.9424
305.786133 49.984772109589635 -43.0107
306.152344 52.60177210958963 -63.7832
306.518555 53.694772109589636 -86.3252
306.884766 53.56577210958963 -110.1104
307.250977 52.27677210958963 -135.3145
307.617188 49.728772109589634 -162.8447
307.983398 45.65177210958963 164.5293
308.349609 39.91677210958963 117.46
308.71582 36.05877210958963 42.9102
309.082031 36.426772109589635 -16.2051
309.448242 34.93377210958963 -53.6641
309.814453 29.098772109589632 -83.8477
310.180664 8.919772109589633 66.1504
310.546875 28.052772109589633 40.7598
310.913086 30.10077210958963 12.9844
311.279297 27.44677210958963 -18.4023
311.645508 17.878772109589633 -78.5459
312.011719 22.412772109589632 143.9736
312.37793 27.005772109589632 99.7334
312.744141 26.960772109589634 55.0801
313.110352 25.91177210958963 -11.5293
313.476562 29.047772109589634 -79.7471
313.842773 32.40077210958963 -122.9326
314.208984 33.86677210958963 -155.3906
314.575195 33.52377210958963 175.542
314.941406 31.34277210958963 146.1543
315.307617 26.951772109589633 109.9014
315.673828 21.64477210958963 43.2158
316.040039 23.85377210958963 -28.3359
316.40625 26.543772109589632 -60.1895
316.772461 27.49577210958963 -78.3418
317.138672 27.39477210958963 -91.9482
317.504883 26.37177210958963 -105.4307
317.871094 23.869772109589633 -120.877
318.237305 18.078772109589632 -136.083
318.603516 5.788772109589632 -53.1328
318.969727 19.37177210958963 -35.7227
319.335938 23.950772109589632 -69.9121
319.702148 26.77577210958963 -113.457
320.068359 29.547772109589634 -159.3164
320.43457 32.31877210958963 158.2363
320.800781 34.679772109589635 120.1064
321.166992 36.460772109589634 85.1592
321.533203 37.66277210958963 52.6396
321.899414 38.310772109589635 22.5127
322.265625 38.38677210958963 -4.7598
322.631836 37.83477210958963 -28.3506
322.998047 36.606772109589635 -46.9375
323.364258 34.786772109589634 -58.4648
323.730469 32.83977210958963 -61.0908
324.09668 31.47877210958963 -57.3965
324.462891 30.42977210958963 -53.4258
324.829102 28.524772109589634 -46.7471
325.195312 26.282772109589633 -20.541
325.561523 28.99877210958963 14.5635
325.927734 33.161772109589634 22.4727
326.293945 35.77677210958963 18.9766
326.660156 37.08477210958963 13.9443
327.026367 37.62977210958963 11.6104
327.392578 38.14277210958963 13.0
327.758789 39.18077210958963 14.4541
328.125 40.48077210958963 11.1865
328.491211 41.417772109589635 2.3115
328.857422 41.588772109589634 -10.8457
329.223633 40.74877210958963 -27.124
329.589844 38.56777210958963 -46.3047
329.956055 34.22377210958963 -70.5928
330.322266 25.119772109589633 -123.7471
330.688477 28.73177210958963 116.8496
331.054688 34.39177210958963 81.5537
331.420898 36.563772109589635 56.8906
331.787109 36.91577210958963 33.6094
332.15332 35.902772109589634 9.377
332.519531 33.62477210958963 -18.1348
332.885742 30.17077210958963 -53.6592
333.251953 26.730772109589633 -104.8818
333.618164 25.93477210958963 -161.7295
333.984375 25.90677210958963 155.9258
334.350586 23.85077210958963 121.4766
334.716797 17.253772109589633 74.8057
335.083008 17.674772109589632 -55.2139
335.449219 25.35377210958963 -99.4727
335.81543 28.56577210958963 -126.8076
336.181641 29.451772109589633 -152.8389
336.547852 28.45277210958963 177.001
336.914062 25.957772109589634 131.251
337.280273 26.468772109589633 60.8076
337.646484 31.09277210958963 11.0039
338.012695 34.740772109589635 -19.5635
338.378906 37.01277210958963 -43.7705
338.745117 38.14177210958963 -65.624
339.111328 38.188772109589635 -86.3438
339.477539 37.008772109589636 -105.9131
339.84375 34.08977210958963 -122.4072
340.209961 28.04877210958963 -123.3008
340.576172 26.511772109589632 -60.5781
340.942383 33.17777210958963 -55.0625
341.308594 36.36077210958963 -74.7031
341.674805 37.432772109589635 -101.3779
342.041016 36.91677210958963 -134.2422
342.407227 35.158772109589634 -177.9639
342.773438 34.03577210958963 120.2148
343.139648 36.19377210958963 58.3975
343.505859 38.94677210958963 13.8018
343.87207 40.55577210958963 -21.248
344.238281 40.82377210958963 -52.0498
344.604492 39.57977210958963 -80.5127
344.970703 36.10877210958963 -106.8877
345.336914 26.590772109589633 -125.8193
345.703125 28.14477210958963 6.1445
346.069336 36.32977210958963 -13.3828
346.435547 39.30877210958963 -37.1982
346.801758 40.158772109589634 -61.0645
347.167969 39.53477210958963 -84.2637
347.53418 37.67477210958963 -106.3447
347.900391 34.85277210958963 -127.2773
348.266602 31.92077210958963 -149.6602
348.632812 30.883772109589632 179.1729
348.999023 33.19277210958963 141.8135
349.365234 36.810772109589635 108.7559
349.731445 39.783772109589634 79.1895
350.097656 41.62277210958963 50.1299
350.463867 42.286772109589634 19.4521
350.830078 41.841772109589634 -15.416
351.196289 40.67777210958963 -58.7227
351.5625 40.243772109589635 -112.417
351.928711 41.68177210958963 -164.0508
352.294922 43.47077210958963 156.0186
352.661133 44.41377210958963 124.7383
353.027344 44.22177210958963 99.0898
353.393555 42.79977210958963 78.8799
353.759766 40.155772109589634 67.5371
354.125977 37.405772109589634 72.9102
354.492188 37.63277210958963 85.3975
354.858398 39.23377210958963 80.6436
355.224609 39.71577210958963 62.6309
355.59082 38.63777210958963 36.2559
355.957031 35.926772109589635 -0.707
356.323242 32.73277210958963 -59.4795
356.689453 33.55977210958963 -129.2686
357.055664 35.89777210958963 -177.1426
357.421875 36.72777210958963 146.8174
357.788086 35.76777210958963 114.2324
358.154297 32.57977210958963 81.0791
358.520508 24.811772109589633 37.4199
358.886719 22.113772109589632 -119.4727
359.25293 30.71777210958963 -171.8281
359.619141 33.92777210958963 150.5742
359.985352 35.19077210958963 112.5762
360.351562 35.496772109589635 71.9766
360.717773 35.42277210958963 28.625
361.083984 35.292772109589635 -15.8652
361.450195 35.03777210958963 -59.3867
361.816406 34.26977210958963 -101.5234
362.182617 32.48377210958964 -144.8105
362.548828 29.305772109589633 161.8418
362.915039 27.69377210958963 81.0254
363.28125 31.715772109589633 12.4375
363.647461 35.301772109589635 -29.9043
364.013672 37.32977210958963 -62.7246
364.379883 38.048772109589635 -91.4473
364.746094 37.53477210958963 -117.8105
365.112305 35.59377210958963 -142.4863
365.478516 31.43877210958963 -165.7363
365.844727 20.692772109589633 172.4805
366.210938 23.223772109589632 -28.3789
366.577148 30.75177210958963 -47.1367
366.943359 33.34677210958964 -63.8633
367.30957 33.97077210958963 -77.6816
367.675781 33.332772109589634 -87.0469
368.041992 31.915772109589632 -89.248
368.408203 30.686772109589633 -81.9023
368.774414 30.94677210958963 -70.834
369.140625 32.277772109589634 -67.1133
369.506836 33.40677210958963 -72.2363
369.873047 33.74477210958963 -83.5469
370.239258 33.02377210958963 -99.5586
370.605469 30.89777210958963 -120.6562
370.97168 26.648772109589633 -151.8066
371.337891 20.81277210958963 138.8457
371.704102 24.24377210958963 56.3262
372.070312 27.462772109589633 17.0176
372.436523 27.74977210958963 -13.6895
372.802734 25.079772109589634 -46.416
373.168945 17.74577210958963 -106.5566
373.535156 21.29277210958963 135.3516
373.901367 26.994772109589633 92.3398
374.267578 28.931772109589634 60.75
374.633789 28.416772109589633 28.9746
375.0 25.552772109589633 -10.5605
375.366211 21.82777210958963 -78.2949
375.732422 24.264772109589632 -152.3945
376.098633 26.98477210958963 167.6309
376.464844 27.075772109589632 141.9062
376.831055 24.049772109589632 128.502
377.197266 18.57477210958963 163.498
377.563477 24.963772109589634 -155.2344
377.929688 29.59777210958963 -161.873
378.295898 31.44977210958963 -174.6328
378.662109 31.38277210958963 174.9922
379.02832 29.91177210958963 174.1289
379.394531 29.069772109589632 -169.625
379.760742 31.354772109589632 -154.7578
380.126953 34.072772109589636 -156.7793
380.493164 35.62877210958963 -167.8574
380.859375 35.87977210958963 177.1953
381.225586 34.731772109589635 160.2988
381.591797 31.710772109589634 141.8047
381.958008 24.82777210958963 118.832
382.324219 15.160772109589631 -35.5918
382.69043 27.264772109589632 -77.4512
383.056641 30.451772109589633 -95.7559
383.422852 30.62477210958963 -109.4883
383.789062 28.384772109589633 -114.9922
384.155273 24.651772109589633 -94.5352
384.521484 26.599772109589633 -55.8438
384.887695 30.172772109589634 -49.6152
385.253906 31.479772109589632 -54.5801
385.620117 30.646772109589634 -57.6309
385.986328 28.268772109589634 -45.4473
386.352539 28.700772109589632 -11.8867
386.71875 32.45577210958963 2.8535
387.084961 35.13177210958963 1.3008
387.451172 36.39177210958963 -4.4473
387.817383 36.57577210958963 -9.7598
388.183594 35.98077210958963 -12.5078
388.549805 34.82977210958963 -11.3105
388.916016 33.334772109589636 -3.6914
389.282227 32.51277210958963 14.2734
389.648438 34.25477210958963 33.252
390.014648 37.29177210958963 36.8809
390.380859 39.771772109589634 27.6445
390.74707 41.34377210958963 10.8828
391.113281 42.12077210958963 -10.6406
391.479492 42.310772109589635 -35.1348
391.845703 42.133772109589636 -60.418
392.211914 41.76477210958963 -83.2344
392.578125 41.411772109589634 -99.707
392.944336 41.62077210958963 -107.9141
393.310547 42.98677210958963 -112.6016
393.676758 45.02977210958963 -121.1074
394.042969 46.81877210958963 -134.7578
394.40918 47.877772109589635 -151.6855
394.775391 48.030772109589634 -170.1992
395.141602 47.15077210958963 170.9277
395.507812 45.021772109589634 153.0371
395.874023 41.16877210958963 139.1855
396.240234 34.838772109589634 142.7656
396.606445 32.61677210958963 -169.0938
396.972656 36.36677210958963 -161.1406
397.338867 37.45377210958963 -177.5332
397.705078 36.30677210958963 156.5742
398.071289 33.572772109589636 118.668
398.4375 31.596772109589633 63.2852
398.803711 32.70577210958963 13.2344
399.169922 33.91077210958963 -17.1855
399.536133 33.94877210958963 -35.6387
399.902344 33.02677210958963 -46.6016
400.268555 31.413772109589633 -53.1445
400.634766 28.77277210958963 -58.6035
401.000977 23.05977210958963 -62.8965
401.367188 11.360772109589632 55.5488
401.733398 26.226772109589632 75.998
402.099609 30.67677210958963 65.2461
402.46582 32.12377210958963 54.0234
402.832031 31.628772109589633 47.0449
403.198242 30.000772109589633 51.3359
403.564453 29.73177210958963 68.8398
403.930664 31.683772109589633 77.8652
404.296875 33.14277210958963 72.8711
404.663086 33.060772109589635 61.6758
405.029297 31.11277210958963 50.0547
405.395508 26.776772109589633 47.123
405.761719 22.509772109589633 80.543
406.12793 25.771772109589634 103.0957
406.494141 27.518772109589634 87.7246
406.860352 26.43877210958963 51.5156
407.226562 25.657772109589633 -17.0059
407.592773 30.256772109589633 -81.0
407.958984 34.521772109589634 -119.7656
408.325195 37.13577210958963 -150.1777
408.691406 38.47677210958963 -177.9492
409.057617 38.816772109589635 155.1641
409.423828 38.30677210958963 128.5137
409.790039 37.021772109589634 101.8652
410.15625 34.98577210958963 75.2363
410.522461 32.164772109589634 48.9473
410.888672 28.419772109589633 23.9941
411.254883 23.38577210958963 3.7871
411.621094 16.747772109589633 4.8066
411.987305 16.80777210958963 43.1328
412.353516 22.201772109589633 38.4414
412.719727 26.35377210958963 16.1699
413.085938 29.721772109589633 -9.5
413.452148 32.47177210958964 -35.459
413.818359 34.54177210958963 -60.9824
414.18457 35.80677210958963 -86.002
414.550781 36.08077210958963 -110.6152
414.916992 35.02677210958963 -135.0098
415.283203 31.77877210958963 -159.7207
415.649414 22.03077210958963 169.6582
416.015625 25.293772109589632 -13.8105
416.381836 33.408772109589634 -39.957
416.748047 36.48377210958963 -60.9297
417.114258 37.341772109589634 -78.7285
417.480469 36.61777210958963 -91.2871
417.84668 34.94377210958963 -93.9023
418.212891 34.127772109589635 -85.6738
418.579102 34.97177210958963 -82.9746
418.945312 35.243772109589635 -94.3047
419.311523 33.17477210958963 -118.2832
419.677734 27.053772109589634 -177.084
420.043945 31.944772109589632 74.9258
420.410156 38.429772109589635 33.6797
420.776367 41.70577210958963 3.0508
421.142578 43.14177210958963 -26.8379
421.508789 43.25377210958963 -58.8008
421.875 42.368772109589635 -95.2793
422.241211 41.05577210958963 -138.6777
422.607422 40.26277210958963 172.5723
422.973633 40.18177210958963 126.248
423.339844 39.786772109589634 86.2871
423.706055 38.06777210958963 50.3164
424.072266 33.88077210958963 12.918
424.438477 24.320772109589633 -58.4414
424.804688 29.97577210958963 176.5156
425.170898 35.13677210958963 133.7871
425.537109 36.94077210958963 97.8633
425.90332 37.19377210958963 59.8789
426.269531 36.97377210958963 17.8242
426.635742 37.11977210958963 -24.8594
427.001953 37.51777210958963 -61.9336
427.368164 37.45177210958963 -91.1211
427.734375 36.435772109589635 -112.6367
428.100586 34.295772109589635 -125.1523
428.466797 31.46177210958963 -123.4609
428.833008 30.21477210958963 -106.4844
429.199219 31.49677210958963 -95.4219
429.56543 32.88077210958963 -97.1992
429.931641 33.59577210958963 -106.125
430.297852 33.82677210958963 -120.2324
430.664062 33.90777210958963 -140.1582
431.030273 34.234772109589635 -166.082
431.396484 35.07177210958963 164.7539
431.762695 36.16077210958963 136.5156
432.128906 36.896772109589634 111.1328
432.495117 36.72077210958963 88.4863
432.861328 35.03277210958963 68.3438
433.227539 30.42677210958963 52.7461
433.59375 16.683772109589633 105.4141
433.959961 30.66177210958963 170.3691
434.326172 35.95477210958963 157.2441
434.692383 38.05377210958963 141.7129
435.058594 38.30677210958963 128.1309
435.424805 37.22677210958963 120.6582
435.791016 35.99577210958963 125.0371
436.157227 36.957772109589634 133.9863
436.523438 39.33177210958963 129.0391
436.889648 41.252772109589635 111.1309
437.255859 42.435772109589635 85.5371
437.62207 43.082772109589634 55.2285
437.988281 43.377772109589635 22.3184
438.354492 43.356772109589635 -11.5078
438.720703 42.91877210958963 -45.4395
439.086914 41.95177210958963 -79.7891
439.453125 40.48577210958963 -115.668
439.819336 38.84277210958963 -153.7227
440.185547 37.572772109589636 168.7793
440.551758 36.853772109589634 138.5098
440.917969 36.54677210958963 120.3906
441.28418 36.990772109589635 112.7168
441.650391 38.298772109589635 106.9688
442.016602 39.62377210958963 97.2871
442.382812 40.19877210958963 84.0625
442.749023 39.661772109589634 69.3223
443.115234 37.73377210958963 55.209
443.481445 33.91977210958963 45.7891
443.847656 27.78177210958963 58.1055
444.213867 27.582772109589634 106.084
444.580078 31.42977210958963 108.877
444.946289 33.207772109589634 90.1797
445.3125 34.16677210958963 61.8867
445.678711 35.572772109589636 29.8125
446.044922 37.652772109589634 1.3457
446.411133 39.780772109589634 -20.8887
446.777344 41.499772109589635 -38.3965
447.143555 42.64877210958963 -52.9043
447.509766 43.188772109589635 -65.3203
447.875977 43.12977210958963 -75.9004
448.242188 42.518772109589634 -84.5918
448.608398 41.43077210958963 -91.3945
448.974609 39.93777210958963 -96.7285
449.34082 38.01577210958963 -101.5176
449.707031 35.48277210958963 -106.7617
450.073242 32.04377210958963 -113.2031
450.439453 27.614772109589634 -122.9219
450.805664 23.899772109589634 -145.7344
451.171875 26.10977210958963 -179.0215
451.538086 31.526772109589633 161.7285
451.904297 36.039772109589634 147.9043
452.270508 39.10577210958963 134.5156
452.636719 40.795772109589635 121.1758
453.00293 41.14277210958963 108.6465
453.369141 40.01577210958963 98.7539
453.735352 37.07077210958963 97.0215
454.101562 33.26377210958963 122.6523
454.467773 35.74877210958963 161.2969
454.833984 39.563772109589635 166.877
455.200195 41.51177210958963 160.6113
455.566406 41.91377210958963 151.5684
455.932617 40.95477210958963 143.0293
456.298828 38.56477210958963 138.1133
456.665039 34.59877210958963 144.375
457.03125 31.399772109589634 178.3418
457.397461 33.673772109589635 -150.9277
457.763672 35.97977210958963 -145.2402
458.129883 36.58177210958963 -147.5625
458.496094 35.53577210958963 -149.7148
458.862305 32.91577210958963 -143.0996
459.228516 30.980772109589633 -113.5
459.594727 33.81577210958963 -87.1797
459.960938 36.94277210958963 -84.9336
460.327148 38.64477210958963 -92.625
460.693359 39.088772109589634 -103.6914
461.05957 38.47477210958963 -115.2715
461.425781 36.98077210958963 -125.168
461.791992 34.94277210958963 -131.1152
462.158203 33.06777210958963 -132.5
462.524414 31.96977210958963 -133.9297
462.890625 31.223772109589632 -140.9043
463.256836 29.95577210958963 -152.707
463.623047 27.535772109589633 -163.4043
463.989258 24.029772109589633 -158.4336
