* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:28:19 PM
* REW Settings:
6098.876953 68.03809051022878 40.75
6099.243164 67.63109051022877 19.0938
6099.609375 65.98409051022878 -3.3125
6099.975586 62.79209051022878 -26.7812
6100.341797 57.08609051022878 -53.2812
6100.708008 44.43109051022878 -107.4062
6101.074219 48.980090510228784 112.1562
6101.44043 52.62009051022878 80.4375
6101.806641 51.49609051022878 56.7188
6102.172852 45.962090510228784 38.2188
6102.539062 32.453090510228776 110.5
6102.905273 44.55509051022878 142.3438
6103.271484 46.75309051022878 114.5
6103.637695 45.57009051022878 67.5
6104.003906 46.28609051022878 -1.8125
6104.370117 49.87509051022878 -52.7188
6104.736328 51.85909051022878 -85.7188
6105.102539 51.471090510228784 -112.4688
6105.46875 47.75309051022878 -137.9375
6105.834961 31.38109051022878 159.5625
6106.201172 46.98509051022878 14.6562
6106.567383 52.70409051022878 -6.5938
6106.933594 54.83809051022878 -22.5938
6107.299805 55.14809051022878 -33.625
6107.666016 54.51809051022878 -37.875
6108.032227 54.00709051022878 -36.8438
6108.398438 53.86109051022878 -39.1875
6108.764648 52.67109051022878 -51.625
6109.130859 47.83809051022878 -82.0
6109.49707 45.663090510228784 152.3438
6109.863281 55.68409051022878 99.125
6110.229492 60.58109051022878 68.3438
6110.595703 63.25409051022878 38.4375
6110.961914 64.62009051022878 6.7812
6111.328125 65.15509051022877 -27.4375
6111.694336 65.21109051022879 -63.75
6112.060547 64.96209051022879 -100.1562
6112.426758 64.24909051022878 -133.7812
6112.792969 62.60909051022878 -161.125
6113.15918 59.64409051022878 -174.2188
6113.525391 58.21109051022878 -158.0938
6113.891602 62.18909051022878 -152.2188
6114.257812 65.88409051022879 -171.875
6114.624023 68.34109051022878 158.1562
6114.990234 70.10509051022879 123.2812
6115.356445 71.58609051022879 86.6875
6115.722656 72.86109051022878 51.1875
6116.088867 73.73509051022879 18.5312
6116.455078 73.93509051022878 -10.875
6116.821289 73.18609051022878 -37.0625
6117.1875 71.10509051022879 -59.2812
6117.553711 66.90809051022879 -73.3438
6117.919922 60.08109051022878 -50.5938
6118.286133 63.91809051022878 -1.125
6118.652344 68.28809051022878 -5.4688
6119.018555 69.95309051022878 -19.8125
6119.384766 69.85409051022879 -35.1562
6119.750977 68.32309051022878 -48.4688
6120.117188 65.50709051022878 -56.5312
6120.483398 61.88409051022878 -54.5
6120.849609 58.849090510228784 -42.2188
6121.21582 56.44309051022878 -30.9688
6121.582031 52.11509051022878 -13.6562
6121.948242 51.64409051022878 46.4062
6122.314453 57.73209051022878 59.9375
6122.680664 60.919090510228784 46.2188
6123.046875 62.041090510228784 23.0625
6123.413086 61.88609051022878 -7.375
6123.779297 61.285090510228784 -44.9375
6124.145508 61.06709051022878 -85.4375
6124.511719 61.08809051022878 -121.6875
6124.87793 60.43909051022878 -151.1562
6125.244141 58.28409051022878 -174.8125
6125.610352 53.337090510228784 167.2812
6125.976562 37.27209051022878 -178.5
6126.342773 49.80109051022878 -56.0625
6126.708984 55.35709051022878 -62.125
6127.075195 57.80009051022878 -68.4062
6127.441406 59.02009051022878 -74.9062
6127.807617 59.30809051022878 -83.5938
6128.173828 58.35309051022878 -96.0
6128.540039 55.352090510228784 -114.4688
6128.90625 48.32409051022878 -156.125
6129.272461 49.48209051022878 94.4062
6129.638672 55.51909051022878 58.7188
6130.004883 57.54209051022878 40.875
6130.371094 57.01909051022878 30.5625
6130.737305 54.40809051022878 33.3125
6131.103516 52.30409051022878 62.0625
6131.469727 54.44409051022878 88.3125
6131.835938 56.16209051022878 96.125
6132.202148 56.13209051022878 104.0625
6132.568359 56.04709051022878 123.6562
6132.93457 58.23609051022878 143.25
6133.300781 60.84509051022878 148.3438
6133.666992 62.24009051022878 145.0938
6134.033203 62.18109051022878 140.0312
6134.399414 60.660090510228784 138.2188
6134.765625 57.974090510228784 147.25
6135.131836 56.35609051022878 173.9688
6135.498047 57.785090510228784 -162.5
6135.864258 59.40909051022878 -152.8438
6136.230469 60.13209051022878 -147.9375
6136.59668 60.230090510228784 -142.9062
6136.962891 60.03609051022878 -136.9688
6137.329102 59.60109051022878 -130.5938
6137.695312 58.84809051022878 -122.75
6138.061523 58.05009051022878 -111.2812
6138.427734 57.86909051022878 -97.7188
6138.793945 58.27209051022878 -88.0312
6139.160156 58.38009051022878 -84.1562
6139.526367 57.54709051022878 -82.7812
6139.892578 55.60909051022878 -78.6562
6140.258789 53.12209051022878 -65.5625
6140.625 51.69709051022878 -44.375
6140.991211 51.33009051022878 -27.1875
6141.357422 50.480090510228784 -12.3125
6141.723633 49.94109051022878 9.75
6142.089844 51.51309051022878 27.5938
6142.456055 53.14509051022878 27.875
6142.822266 53.00909051022878 14.6562
6143.188477 50.212090510228784 -13.75
6143.554688 46.58509051022878 -88.3438
6143.920898 52.52409051022878 -160.4375
6144.287109 57.17909051022878 165.2812
6144.65332 59.60309051022878 137.8438
6145.019531 60.58409051022878 110.7812
6145.385742 60.53909051022878 82.2188
6145.751953 59.727090510228784 51.625
6146.118164 58.20609051022878 19.9375
6146.484375 55.44309051022878 -10.4375
6146.850586 48.62809051022878 -33.7812
6147.216797 45.84709051022878 91.3438
6147.583008 57.48909051022878 78.5938
6147.949219 62.50809051022878 57.5312
6148.31543 65.26409051022878 36.7188
6148.681641 66.54309051022878 16.7188
6149.047852 66.53509051022878 -2.1875
6149.414062 65.14309051022877 -19.5312
6149.780273 61.89509051022878 -33.4688
6150.146484 55.31209051022878 -34.375
6150.512695 50.48909051022878 38.9375
6150.878906 56.94509051022878 61.8438
6151.245117 58.88809051022878 59.3125
6151.611328 58.29709051022878 63.0312
6151.977539 58.15809051022878 84.7812
6152.34375 61.41209051022878 101.625
6152.709961 64.71509051022878 98.875
6153.076172 66.64909051022877 86.5
6153.442383 67.22409051022879 69.5625
6153.808594 66.43709051022878 49.5938
6154.174805 63.96709051022878 26.25
6154.541016 58.544090510228784 -5.2188
6154.907227 49.32409051022878 -110.9062
6155.273438 59.33809051022878 163.3438
6155.639648 64.08709051022879 128.0625
6156.005859 66.54609051022878 95.875
6156.37207 67.97509051022878 63.4062
6156.738281 68.83609051022879 30.875
6157.104492 69.25309051022879 -0.9062
6157.470703 69.14609051022879 -31.0938
6157.836914 68.32109051022877 -59.4062
6158.203125 66.49309051022878 -85.5
6158.569336 63.16709051022878 -108.0625
6158.935547 57.26709051022878 -119.0938
6159.301758 52.16709051022878 -75.0312
6159.667969 57.82109051022878 -60.3125
6160.03418 60.97009051022878 -83.25
6160.400391 62.49509051022878 -115.6875
6160.766602 63.47909051022878 -151.7188
6161.132812 64.29409051022878 172.9062
6161.499023 64.76609051022878 141.0312
6161.865234 64.56409051022878 113.3125
6162.231445 63.40809051022878 89.5938
6162.597656 61.01609051022878 70.2812
6162.963867 57.01609051022878 58.5
6163.330078 51.67109051022878 66.75
6163.696289 50.36509051022878 94.9062
6164.0625 51.73809051022878 90.0938
6164.428711 51.97009051022878 53.5938
6164.794922 54.53309051022878 -1.125
6165.161133 59.13109051022878 -41.2188
6165.527344 62.785090510228784 -68.0312
6165.893555 65.13809051022878 -89.5312
6166.259766 66.31909051022879 -108.7188
6166.625977 66.36009051022879 -126.6562
6166.992188 65.10309051022878 -143.5312
6167.358398 61.98309051022878 -158.6562
6167.724609 54.70709051022878 -166.4062
6168.09082 49.40209051022878 -48.375
6168.457031 59.718090510228784 -42.6875
6168.823242 63.40309051022878 -54.2812
6169.189453 64.85209051022878 -66.8438
6169.555664 64.93909051022878 -78.6562
6169.921875 63.93509051022878 -88.7812
6170.288086 61.90309051022878 -95.9062
6170.654297 58.90909051022878 -97.1562
6171.020508 55.63509051022878 -88.3125
6171.386719 53.67209051022878 -75.25
6171.75293 51.89109051022878 -78.2188
6172.119141 47.404090510228784 -124.5
6172.485352 53.18209051022878 145.5625
6172.851562 60.33009051022878 112.375
6173.217773 64.50809051022878 89.5938
6173.583984 66.89409051022878 68.5
6173.950195 67.93609051022878 47.6875
6174.316406 67.77409051022877 26.875
6174.682617 66.36009051022879 6.1875
6175.048828 63.41209051022878 -13.7188
6175.415039 58.11709051022878 -30.7812
6175.78125 47.41509051022878 -28.9375
6176.147461 46.29609051022878 69.375
6176.513672 49.21709051022878 74.2812
6176.879883 47.07409051022878 102.7812
6177.246094 53.25609051022878 139.5625
6177.612305 58.95909051022878 129.5938
6177.978516 62.12109051022878 107.25
6178.344727 63.67709051022878 80.125
6178.710938 64.09709051022878 50.125
6179.077148 63.60109051022878 18.1875
6179.443359 62.18709051022878 -14.5
6179.80957 59.43709051022878 -45.9062
6180.175781 53.62309051022878 -69.625
6180.541992 46.096090510228784 4.9062
6180.908203 57.59109051022878 14.9375
6181.274414 62.49209051022878 -9.75
6181.640625 64.98709051022878 -37.4062
6182.006836 66.04509051022879 -66.0625
6182.373047 65.97009051022877 -95.9375
6182.739258 64.87309051022878 -128.0312
6183.105469 62.84209051022878 -164.5
6183.47168 60.24109051022878 151.0625
6183.837891 58.17909051022878 97.5
6184.204102 57.38809051022878 43.25
6184.570312 56.72609051022878 -6.4375
6184.936523 55.51709051022878 -58.7188
6185.302734 55.31409051022878 -119.375
6185.668945 57.34809051022878 -172.875
6186.035156 59.40609051022878 149.75
6186.401367 60.25809051022878 123.125
6186.767578 59.69609051022878 104.9062
6187.133789 57.82609051022878 97.9375
6187.5 56.08009051022878 108.625
6187.866211 56.96909051022878 123.3438
6188.232422 58.21009051022878 123.7188
6188.598633 57.23309051022878 117.7812
6188.964844 51.73909051022878 127.8125
6189.331055 54.43409051022878 -149.0312
6189.697266 62.66709051022878 -146.7812
6190.063477 66.93309051022878 -160.9688
6190.429688 69.14109051022878 -178.375
6190.795898 69.84709051022878 163.3125
6191.162109 69.13209051022878 145.1562
6191.52832 66.70809051022877 128.5
6191.894531 61.45609051022878 118.0312
6192.260742 51.75009051022878 166.0938
6192.626953 59.84809051022878 -141.5625
6192.993164 63.71909051022878 -150.3438
6193.359375 64.51909051022878 -164.3438
6193.725586 63.26709051022878 -177.9062
6194.091797 60.03909051022878 172.1875
6194.458008 54.44809051022878 172.5625
6194.824219 46.71109051022878 -155.75
6195.19043 44.85409051022878 -77.9688
6195.556641 51.14609051022878 -30.3125
6195.922852 56.83909051022878 -21.6875
6196.289062 60.07609051022878 -28.0
6196.655273 61.093090510228784 -39.6562
6197.021484 59.74009051022878 -52.5625
6197.387695 54.46009051022878 -60.75
6197.753906 45.65309051022878 35.8438
6198.120117 57.62709051022878 59.5312
6198.486328 61.54209051022878 48.9375
6198.852539 62.44409051022878 37.7812
6199.21875 61.218090510228784 31.5938
6199.584961 58.53609051022878 39.9062
6199.951172 57.852090510228784 67.125
6200.317383 59.95909051022878 80.8438
6200.683594 60.82809051022878 79.2188
6201.049805 59.26609051022878 74.9062
6201.416016 54.13409051022878 85.25
6201.782227 53.33309051022878 156.625
6202.148438 60.032090510228784 174.0312
6202.514648 63.28109051022878 169.5625
6202.880859 64.46409051022877 162.5938
6203.24707 64.25709051022878 157.2812
6203.613281 63.03109051022878 156.2188
6203.979492 61.18609051022878 161.9688
6204.345703 59.49509051022878 176.6875
6204.711914 59.16409051022878 -163.125
6205.078125 60.29909051022878 -148.5625
6205.444336 61.55709051022878 -144.6875
6205.810547 61.89809051022878 -149.5938
6206.176758 60.65209051022878 -161.4688
6206.542969 56.70109051022878 176.9062
6206.90918 48.92809051022878 102.375
6207.275391 56.50309051022878 15.5938
6207.641602 61.212090510228784 -11.0
6208.007812 62.80709051022878 -29.125
6208.374023 62.25109051022878 -42.3125
6208.740234 59.791090510228784 -45.2812
6209.106445 57.58509051022878 -24.6875
6209.472656 60.04709051022878 -6.0312
6209.838867 62.78309051022878 -13.9062
6210.205078 63.99809051022878 -35.8125
6210.571289 64.17209051022877 -67.5312
6210.9375 64.26709051022878 -107.375
6211.303711 65.03709051022878 -148.9062
6211.669922 65.99409051022877 174.875
6212.036133 66.25709051022878 144.4375
6212.402344 65.27609051022878 117.8438
6212.768555 62.48209051022878 93.7188
6213.134766 56.24309051022878 72.875
6213.500977 38.85409051022878 163.8438
6213.867188 55.22809051022878 -171.3125
6214.233398 58.40809051022878 161.625
6214.599609 58.57509051022878 124.0938
6214.96582 58.55209051022878 72.7188
6215.332031 60.58309051022878 22.1875
6215.698242 62.88409051022878 -13.5312
6216.064453 63.99609051022878 -39.0
6216.430664 63.68409051022878 -58.1875
6216.796875 61.83509051022878 -71.7188
6217.163086 58.09809051022878 -76.6562
6217.529297 51.97809051022878 -56.9062
6217.895508 51.94409051022878 8.875
6218.261719 57.39509051022878 30.7188
6218.62793 60.916090510228784 32.1562
6218.994141 62.93709051022878 26.0
6219.360352 63.50909051022878 14.9688
6219.726562 62.29509051022878 0.125
6220.092773 58.14609051022878 -19.4062
6220.458984 44.32609051022878 -78.3125
6220.825195 55.38909051022878 146.0938
6221.191406 59.97309051022878 121.5
6221.557617 59.43209051022878 101.25
6221.923828 49.91109051022878 87.625
6222.290039 58.291090510228784 -126.5625
6222.65625 66.96609051022878 -144.625
6223.022461 71.13609051022878 -164.6875
6223.388672 73.28809051022878 174.875
6223.754883 74.02709051022877 154.2812
6224.121094 73.52109051022877 133.625
6224.487305 71.69809051022878 113.0
6224.853516 68.15909051022878 92.5
6225.219727 61.43609051022878 72.625
6225.585938 29.91009051022878 156.9375
6225.952148 58.20309051022878 -151.9062
6226.318359 61.35409051022878 -171.4062
6226.68457 61.14509051022878 168.875
6227.050781 58.90809051022878 149.4375
6227.416992 55.11509051022878 130.3438
6227.783203 50.83609051022878 110.4062
6228.149414 49.151090510228784 86.5938
6228.515625 51.46109051022878 62.5312
6228.881836 54.52709051022878 41.9375
6229.248047 56.40509051022878 23.6562
6229.614258 56.666090510228784 7.6875
6229.980469 55.12109051022878 -3.3125
6230.34668 51.83909051022878 -0.0625
6230.712891 50.60309051022878 28.7812
6231.079102 53.57809051022878 40.375
6231.445312 55.38709051022878 29.125
6231.811523 55.24209051022878 6.8125
6232.177734 53.39809051022878 -27.1562
6232.543945 51.39309051022878 -80.4062
6232.910156 52.47609051022878 -139.375
6233.276367 54.416090510228784 178.4688
6233.642578 54.93609051022878 145.2812
6234.008789 53.71409051022878 112.25
6234.375 50.93509051022878 69.1875
6234.741211 49.60709051022878 4.9688
6235.107422 52.44509051022878 -48.0312
6235.473633 55.06109051022878 -78.625
6235.839844 56.48509051022878 -99.2188
6236.206055 57.05309051022878 -115.0312
6236.572266 57.05309051022878 -128.875
6236.938477 56.54709051022878 -142.9688
6237.304688 55.33609051022878 -159.0
6237.670898 52.93109051022878 -177.6875
6238.037109 48.05409051022878 161.2188
6238.40332 30.269090510228782 151.6875
6238.769531 45.99109051022878 -76.6562
6239.135742 52.47609051022878 -105.0938
6239.501953 55.89309051022878 -136.0
6239.868164 58.06109051022878 -167.7188
6240.234375 59.44709051022878 160.6875
6240.600586 60.18209051022878 129.75
6240.966797 60.279090510228784 99.5938
6241.333008 59.68409051022878 70.4375
6241.699219 58.26409051022878 42.4688
6242.06543 55.69409051022878 16.5312
6242.431641 51.03309051022878 -4.7188
6242.797852 40.54609051022878 6.9375
6243.164062 46.84109051022878 91.3438
6243.530273 53.032090510228784 81.4375
6243.896484 55.89409051022878 65.7188
6244.262695 57.227090510228784 51.0
6244.628906 57.60009051022878 38.6875
6244.995117 57.282090510228784 29.125
6245.361328 56.37609051022878 22.25
6245.727539 54.74909051022878 18.0625
6246.09375 51.86809051022878 19.1875
6246.459961 47.25109051022878 42.6875
6246.826172 49.31009051022878 99.375
6247.192383 55.19509051022878 111.1875
6247.558594 58.94109051022878 104.9062
6247.924805 61.160090510228784 93.0625
6248.291016 62.23809051022878 78.4688
6248.657227 62.31709051022878 61.9688
6249.023438 61.39809051022878 43.6875
6249.389648 59.36209051022878 23.0312
6249.755859 55.94109051022878 -1.8438
6250.12207 50.81309051022878 -37.5312
6250.488281 45.87609051022878 -99.5938
6250.854492 45.529090510228784 -159.0312
6251.220703 43.51609051022878 172.75
6251.586914 35.93509051022878 -149.9688
6251.953125 46.06809051022878 -99.375
6252.319336 51.89109051022878 -113.75
6252.685547 54.596090510228784 -135.4688
6253.051758 55.47609051022878 -160.9375
6253.417969 55.00409051022878 168.75
6253.78418 53.63709051022878 130.5625
6254.150391 52.44509051022878 82.5625
6254.516602 52.47309051022878 32.0
6254.882812 52.83509051022878 -13.0
6255.249023 52.37109051022878 -56.1875
6255.615234 51.21909051022878 -106.875
6255.981445 51.58409051022878 -167.625
6256.347656 54.11009051022878 141.1875
6256.713867 56.32009051022878 104.2188
6257.080078 57.29509051022878 74.6562
6257.446289 56.88709051022878 48.5625
6257.8125 54.83309051022878 24.0938
6258.178711 50.15609051022878 -0.1875
6258.544922 36.03609051022878 -36.375
6258.911133 44.95509051022878 145.25
6259.277344 50.75109051022878 120.5938
6259.643555 52.56209051022878 98.0312
6260.009766 52.51309051022878 75.0938
6260.375977 51.23509051022878 50.1562
6260.742188 49.25109051022878 20.9062
6261.108398 47.51409051022878 -14.125
6261.474609 47.02409051022878 -49.7812
6261.84082 47.32709051022878 -78.4062
6262.207031 47.279090510228784 -99.6562
6262.573242 46.06509051022878 -115.375
6262.939453 42.75909051022878 -123.2812
6263.305664 36.68609051022878 -96.875
6263.671875 40.724090510228784 -41.8438
6264.038086 45.471090510228784 -41.9062
6264.404297 47.07209051022878 -53.5625
6264.770508 45.99709051022878 -67.0
